cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,choice_pain.stopped,Choice.stopped,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,1,,,,,,,,3.6,1361.912433900001,1365.5124608999995,1365.512485370001,0.30024309999862453,1365.9568997000006,1365.9568997000006,m,0.6196964000018852,1369.428474100001,1369.428474100001,87,2.774,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,10,,,,,,,,4.5,1369.428474100001,1373.9306451000011,1373.9306577700002,0.30479899999954796,1374.374520200001,1374.374520200001,n,0.5699054000006072,1378.5717763000011,1378.5717763000011,5,3.558,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,11,,,,,,,,4.9,1378.5717763000011,1383.473329800001,1383.473324670001,0.3009280000005674,1383.917512,1383.917512,m,0.7447275000004083,1386.2316455,1386.2316455,85,1.449,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,7,,,,,,,,3.8,1386.2316455,1390.0362974,1390.0362044700007,0.30554990000018734,1390.4845705999996,1390.4845705999996,n,0.5976737999999386,1394.0664042999997,1394.0664042999997,12,2.908,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,3,,,,,,,,3.9,1394.0664042999997,1397.9677448000002,1397.9676947700002,0.3066797999999835,1398.4176774999996,1398.4176774999996,m,0.5624134000017875,1400.1412201000003,1400.1412201000003,95,1.094,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,0,,,,,,,,3.7,1400.1412201000003,1403.8433321000011,1403.8433783699995,0.3051928000004409,1404.2876901,1404.2876901,n,0.6074991999985286,1406.599480500001,1406.599480500001,7,1.636,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,1,,,,,,,,5,1406.599480500001,1411.6013045,1411.6013294699999,0.2997533999987354,1412.0462260000004,1412.0462260000004,m,0.8758384000002479,1413.9087336000011,1413.9087336000011,90,0.9,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,2,,,,,,,,3.2,1413.9087336000011,1417.1089257000003,1417.1087967699998,0.3051063000002614,1417.5530302999996,1417.5530302999996,n,0.630265300001156,1421.2939277000005,1421.2939277000005,8,3.052,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,0,,,,,,,,4.8,1421.2939277000005,1426.0962254999995,1426.09602217,0.3051144999990356,1426.5401978999998,1426.5401978999998,n,0.5648272999997062,1430.327611300001,1430.327611300001,8,3.157,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,2,,,,,,,,4.7,1430.327611300001,1435.0276835000004,1435.027937170001,0.30482279999887396,1435.4718551000005,1435.4718551000005,n,0.5536906999996063,1437.9218545000003,1437.9218545000003,7,1.816,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,3,,,,,,,,4.1,1437.9218545000003,1442.022164,1442.022352270001,0.3000352999988536,1442.4662616999994,1442.4662616999994,m,0.6666016999997737,1444.1560902,1444.1560902,90,0.969,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,1,,,,,,,,4.7,1444.1560902,1448.8556829999998,1448.8558020699995,0.30558969999947294,1449.3032282000004,1449.3032282000004,m,2.0850199000005887,1454.358716300001,1454.358716300001,96,2.899,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,6,,,,,,,,5,1454.358716300001,1459.3638806,1459.3639785700009,0.30498179999995045,1459.8081062,1459.8081062,m,1.4971319000005678,1462.6863309,1462.6863309,85,1.303,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,11,,,,,,,,4.6,1462.6863309,1467.2889659000011,1467.2889160700008,0.30482020000090415,1467.7348765999996,1467.7348765999996,n,0.6579587999995056,1472.3288401999998,1472.3288401999998,14,3.863,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,9,,,,,,,,3.3,1472.3288401999998,1475.6300212000006,1475.6300645700005,0.30491369999981544,1476.0738667000005,1476.0738667000005,m,0.47513250000065455,1477.7662781,1477.7662781,87,1.135,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,2,,,,,,,,3.3,1477.7662781,1481.0678394000006,1481.0678311700005,0.3051673000009032,1481.5122959,1481.5122959,n,0.7215788999992583,1483.9678371999998,1483.9678371999998,9,1.671,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,1,,,,,,,,4.7,1483.9678371999998,1488.6728987999995,1488.6728659699995,0.30551500000001397,1489.124339600001,1489.124339600001,n,0.6053498000010222,1491.3697110000012,1491.3697110000012,3,1.58,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,4,,,,,,,,5,1491.3697110000012,1496.375229700001,1496.37526937,0.30513800000153424,1496.8193706000002,1496.8193706000002,n,0.47402860000056535,1498.3425953999995,1498.3425953999995,7,0.976,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,5,,,,,,,,4.7,1498.3425953999995,1503.0429592,1503.04266957,0.3050351000001683,1503.4910086,1503.4910086,m,0.5812254999991637,1505.886936500001,1505.886936500001,90,1.762,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,7,,,,,,,,4.5,1505.886936500001,1510.390817900001,1510.39079927,0.2996664000002056,1510.8357121999998,1510.8357121999998,m,0.5570314000005965,1513.035828600001,1513.035828600001,87,1.56,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,3,,,,,,,,4.7,1513.035828600001,1517.7391552999998,1517.7394155699997,0.3049029000012524,1518.1834818999996,1518.1834818999996,n,0.6882645000014236,1522.468516500001,1522.468516500001,8,3.539,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,0,,,,,,,,3.1,1522.468516500001,1525.5735690000001,1525.5736618700005,0.3045578999990539,1526.0173670000004,1526.0173670000004,n,0.5782793000007587,1529.3451115000007,1529.3451115000007,9,2.671,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,10,,,,,,,,4.5,1529.3451115000007,1533.8448528000008,1533.8448337700004,0.30522320000090986,1534.2891992000004,1534.2891992000004,m,0.7479332000011709,1536.9051061999999,1536.9051061999999,88,1.815,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,8,,,,,,,,3.4,1536.9051061999999,1540.3109686999996,1540.3109314700007,0.3051398000006884,1540.755189900001,1540.755189900001,m,0.9977621000007275,1542.772766,1542.772766,82,0.963,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,5,,,,,,,,4.1,1542.772766,1546.8742557999994,1546.8742333700004,0.30511029999979655,1547.318488500001,1547.318488500001,m,0.5121095999993486,1549.9377409000008,1549.9377409000008,86,2.042,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,8,,,,,,,,4.9,1549.9377409000008,1554.840497000001,1554.8405212699993,0.3009306000003562,1555.2852037000011,1555.2852037000011,m,0.5433504000002358,1556.8752977000004,1556.8752977000004,89,0.991,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,7,,,,,,,,3.6,1556.8752977000004,1560.4799991,1560.4799903699998,0.30500130000109493,1560.9249584999998,1560.9249584999998,m,1.1420434000001478,1564.0696728000003,1564.0696728000003,79,1.949,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,9,,,,,,,,3.5,1564.0696728000003,1567.5716604999998,1567.5718468700009,0.3042972000002919,1568.0156637,1568.0156637,m,0.5445991999995385,1569.620715000001,1569.620715000001,90,0.976,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,4,,,,,,,,3,1569.620715000001,1572.620381300001,1572.62035477,0.30060599999887927,1573.0654964999994,1573.0654964999994,n,0.6007300999999643,1575.021879,1575.021879,9,1.297,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,0,,,,,,,,4,1575.021879,1579.0239870999994,1579.0239393700006,0.30506550000063726,1579.4701674000007,1579.4701674000007,n,0.6008587000005718,1583.1599418999995,1583.1599418999995,2,3.039,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,1,,,,,,,,4.9,1583.1599418999995,1588.0599147000012,1588.05993667,0.30480200000056357,1588.5040098000009,1588.5040098000009,n,0.5933777000000191,1592.5458300999999,1592.5458300999999,5,3.369,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,6,,,,,,,,3.6,1592.5458300999999,1596.1510326000007,1596.15111507,0.30507529999886174,1596.5952150000012,1596.5952150000012,m,1.5023747000004732,1599.8866837999994,1599.8866837999994,90,1.706,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,11,,,,,,,,3.2,1599.8866837999994,1603.0894067000008,1603.0892374700009,0.3051919999998063,1603.5333785000003,1603.5333785000003,n,0.6003216999988581,1606.7748790000005,1606.7748790000005,9,2.58,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,3,,,,,,,,4.9,1606.7748790000005,1611.6805693000006,1611.6804742699999,0.30153169999903184,1612.1250058999995,1612.1250058999995,n,0.6070624000012685,1616.1772001000008,1616.1772001000008,4,3.372,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,10,,,,,,,,4.1,1616.1772001000008,1620.2792964,1620.279281370001,0.3012758999993821,1620.7234196000009,1620.7234196000009,m,0.7242270000015196,1624.5715868999996,1624.5715868999996,96,3.038,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,2,,,,,,,,5,1624.5715868999996,1629.5716637999994,1629.5716942699994,0.3049120000014227,1630.0158133000004,1630.0158133000004,n,0.5228508999998667,1635.5473084000005,1635.5473084000005,13,2.975,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1635.5473084000005,1710.046457800001,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,1,,,,,,,,4.8,1710.7342425999996,1715.5336568000002,1715.533563870001,0.30511939999996684,1715.9814002000003,1715.9814002000003,m,1.7316792999999961,1720.8219406999997,1720.8219406999997,69,3.032,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,0,,,,,,,,3,1720.8219406999997,1723.8258943,1723.8257432700004,0.3052722000011272,1724.270008200001,1724.270008200001,n,0.5962392999999793,1726.3860932999996,1726.3860932999996,10,1.447,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,3,,,,,,,,4.3,1726.3860932999996,1730.688210800001,1730.6881480700006,0.30517999999938183,1731.1358478000002,1731.1358478000002,m,1.6691856000006737,1735.4501378000004,1735.4501378000004,73,2.58,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,2,,,,,,,,3.1,1735.4501378000004,1738.5503286000003,1738.550283670001,0.3011143000003358,1738.9951610999997,1738.9951610999997,n,0.5976029000003109,1741.6067344000003,1741.6067344000003,8,1.957,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,2,,,,,,,,4.7,1741.6067344000003,1746.3077078000006,1746.3076591700003,0.30524719999993977,1746.751881100001,1746.751881100001,n,0.6732891000001473,1749.5865107000009,1749.5865107000009,9,2.088,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,3,,,,,,,,3.2,1749.5865107000009,1752.7876018999996,1752.7876745700007,0.3050369000011415,1753.2355437999995,1753.2355437999995,m,0.6887317999999141,1754.9096716000004,1754.9096716000004,92,0.907,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,0,,,,,,,,4.4,1754.9096716000004,1759.3091354999997,1759.3092177699993,0.30514510000102746,1759.7533592,1759.7533592,n,0.5420272000001205,1762.5834210000012,1762.5834210000012,9,2.22,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,1,,,,,,,,3.3,1762.5834210000012,1765.8865929000003,1765.8864660699994,0.30509130000064033,1766.3378398000004,1766.3378398000004,m,0.6827979999989111,1768.0668387000005,1768.0668387000005,84,0.983,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,3,,,,,,,,4.9,1768.0668387000005,1772.9710479000005,1772.9721013699993,0.3012849999995524,1773.4163334000004,1773.4163334000004,m,0.6018646999991688,1776.525469600001,1776.525469600001,85,2.434,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,0,,,,,,,,4.2,1776.525469600001,1780.7287287,1780.7286610700005,0.3052611999992223,1781.1749665999996,1781.1749665999996,n,0.5320369000010032,1783.6242915000003,1783.6242915000003,13,1.866,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,2,,,,,,,,4.7,1783.6242915000003,1788.3268546,1788.3267364699998,0.30565539999952307,1788.7738385000011,1788.7738385000011,n,0.6809954999998808,1791.2528518,1791.2528518,15,1.727,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,1,,,,,,,,3,1791.2528518,1794.2582684999998,1794.2582448700007,0.30423510000036913,1794.702191100001,1794.702191100001,m,0.7789842000011049,1797.3887543,1797.3887543,76,1.852,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,0,,,,,,,,4.3,1797.3887543,1801.6897253000006,1801.6897669700004,0.3044316000014078,1802.133605500001,1802.133605500001,m,0.5964702999999645,1804.9523222000007,1804.9523222000007,89,2.164,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,3,,,,,,,,3.3,1804.9523222000007,1808.2525411999995,1808.2525022700004,0.30524770000010903,1808.7039163999998,1808.7039163999998,m,0.5487349999993967,1811.6850341000008,1811.6850341000008,88,2.378,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,2,,,,,,,,4.9,1811.6850341000008,1816.5871640000005,1816.5871845699996,0.3051876000008633,1817.0356482000007,1817.0356482000007,m,0.5663441999995484,1819.7762311000006,1819.7762311000006,88,2.1,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,8,,,,,,,,4,1819.7762311000006,1823.7755319000007,1823.7754449699999,0.3048763000006147,1824.2197287,1824.2197287,n,0.6339729000001171,1827.6244903000006,1827.6244903000006,16,2.697,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,1,,,,,,,,4.6,1827.6244903000006,1832.227882000001,1832.2278612700004,0.30487319999883766,1832.6718425,1832.6718425,m,0.6061245000009876,1834.6771571999998,1834.6771571999998,94,1.315,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,5,,,,,,,,3.6,1834.6771571999998,1838.2768890000007,1838.2770686699998,0.30545170000004873,1838.7250990000011,1838.7250990000011,n,1.184375400001045,1842.2688030000008,1842.2688030000008,8,2.3,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,6,,,,,,,,3.2,1842.2688030000008,1845.4726061000001,1845.4726425700003,0.3048834999990504,1845.9164232000003,1845.9164232000003,n,1.1370371000002706,1849.5116588,1849.5116588,1,2.392,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,10,,,,,,,,3.2,1849.5116588,1852.716157500001,1852.7161127699994,0.3050743000003422,1853.1602598000009,1853.1602598000009,n,0.9686174000007668,1855.397657900001,1855.397657900001,5,1.199,,,,,sub-026,20,55,700,bloc_loop.csv,2023-06-19_16h34.09.091,PainUncertainty,2022.2.5,143.88261480795444,
