cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,7,,,,,,,,3.8,1288.5887011999948,1292.3925049000027,1292.3902011899984,0.30511840000690427,1292.8384213000027,1292.8384213000027,n,0.3781070000040927,1295.221100799994,1295.221100799994,21,1.928,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,11,,,,,,,,3.5,1295.221100799994,1298.7242394999994,1298.7243579900016,0.3046519000054104,1299.172292700001,1299.172292700001,m,0.9979425999990781,1302.1862637999948,1302.1862637999948,74,1.947,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,3,,,,,,,,3.2,1302.1862637999948,1305.3917277999935,1305.3915955899931,0.3047997999965446,1305.8396152999994,1305.8396152999994,m,0.43477379999967525,1308.0017768000034,1308.0017768000034,73,1.672,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,1,,,,,,,,4.3,1308.0017768000034,1312.301941100006,1312.3018446900016,0.30516760000318754,1312.750443799996,1312.750443799996,m,0.3050411000076565,1315.5127762999982,1315.5127762999982,73,2.379,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,2,,,,,,,,5,1315.5127762999982,1320.5181967000026,1320.517960089993,0.305136399998446,1320.9624599000017,1320.9624599000017,n,0.39866719999554334,1323.199250800004,1323.199250800004,24,1.76,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,3,,,,,,,,4.9,1323.199250800004,1328.1026409999977,1328.1024294900046,0.3051466999895638,1328.5466298000028,1328.5466298000028,m,0.5565657000042847,1333.0736532999945,1333.0736532999945,70,3.886,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,0,,,,,,,,5,1333.0736532999945,1338.0758762999976,1338.075607989994,0.3051000999985263,1338.5199225000033,1338.5199225000033,n,0.7305556999999681,1341.8470795999965,1341.8470795999965,24,2.519,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,3,,,,,,,,4.9,1341.8470795999965,1346.750479500006,1346.750133190005,0.305101799996919,1347.1945769999948,1347.1945769999948,m,0.6301270000039949,1349.4355376999956,1349.4355376999956,73,1.49,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,2,,,,,,,,3.6,1349.4355376999956,1353.0357844000027,1353.035573389999,0.3013768999953754,1353.4804162,1353.4804162,n,0.5687270999987959,1355.1394896999918,1355.1394896999918,28,1.018,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,1,,,,,,,,3.6,1355.1394896999918,1358.7449713000024,1358.7446803900013,0.30510649998905137,1359.189072000001,1359.189072000001,m,0.4742623999991338,1361.9312685999976,1361.9312685999976,71,2.191,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,0,,,,,,,,4.3,1361.9312685999976,1366.2321662999966,1366.2322359900056,0.3049340999859851,1366.6783792999995,1366.6783792999995,n,0.6747340999936569,1370.0156885999968,1370.0156885999968,28,2.586,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,7,,,,,,,,4.7,1370.0156885999968,1374.7192761999977,1374.719056289999,0.30491360000451095,1375.163095200005,1375.163095200005,m,0.615106499993999,1377.9259487000018,1377.9259487000018,71,2.073,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,4,,,,,,,,4.2,1377.9259487000018,1382.1298861000032,1382.1298396900013,0.3048724999971455,1382.5777022000038,1382.5777022000038,n,0.6239677000048687,1384.3475255000012,1384.3475255000012,28,1.086,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,0,,,,,,,,4.6,1384.3475255000012,1388.9502388000037,1388.950289089996,0.3048300999944331,1389.3962597999998,1389.3962597999998,n,0.5880366000128561,1392.5798557000016,1392.5798557000016,30,2.531,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,11,,,,,,,,3.1,1392.5798557000016,1395.680225199998,1395.6800329899918,0.30516160000115633,1396.1285411999925,1396.1285411999925,n,0.6108619999940856,1399.3198151000033,1399.3198151000033,27,2.525,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,1,,,,,,,,3.4,1399.3198151000033,1402.722311700003,1402.7221489900032,0.3050977000093553,1403.1671093999976,1403.1671093999976,n,1.1294605000075535,1405.6490759999942,1405.6490759999942,28,1.275,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,5,,,,,,,,4.9,1405.6490759999942,1410.5500116999974,1410.549868289999,0.30494639999233186,1410.9960912000024,1410.9960912000024,m,0.5187759000036749,1413.2684459999946,1413.2684459999946,69,1.707,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,6,,,,,,,,3.2,1413.2684459999946,1416.4738788000031,1416.4737361899963,0.30514620000030845,1416.9180707999985,1416.9180707999985,m,0.5386899999939487,1418.8628118999986,1418.8628118999986,69,1.323,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,3,,,,,,,,4.5,1418.8628118999986,1423.3636335999981,1423.3634694900022,0.305098500000895,1423.807898799998,1423.807898799998,n,0.5395876000038697,1425.6376256000003,1425.6376256000003,31,1.219,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,9,,,,,,,,4.8,1425.6376256000003,1430.4411579999942,1430.4409488900048,0.3051142000040272,1430.8891748999959,1430.8891748999959,m,0.33476280001195846,1433.387919599998,1433.387919599998,67,2.087,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,2,,,,,,,,4.7,1433.387919599998,1438.0883869000027,1438.0878008899956,0.30022119999921415,1438.532051299997,1438.532051299997,n,0.5153580999976839,1441.8237835999971,1441.8237835999971,30,2.697,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,8,,,,,,,,4.3,1441.8237835999971,1446.123382400001,1446.1231349899965,0.305215300002601,1446.5677001999939,1446.5677001999939,m,0.26671210000495194,1449.6836547000057,1449.6836547000057,68,2.795,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,10,,,,,,,,4.2,1449.6836547000057,1453.8880186999959,1453.8878771899974,0.30533280000963714,1454.3359545000058,1454.3359545000058,m,0.31979600000340724,1456.2196788999936,1456.2196788999936,71,1.504,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,10,,,,,,,,3.2,1456.2196788999936,1459.4234513000047,1459.4232141900059,0.30510949999734294,1459.8676336999997,1459.8676336999997,m,0.2700824000130524,1461.3808024999962,1461.3808024999962,73,1.177,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,1,,,,,,,,3.6,1461.3808024999962,1464.9866054999948,1464.9863130899969,0.30529780000506435,1465.4308053000059,1465.4308053000059,n,0.33059980000689393,1467.9979926000015,1467.9979926000015,27,2.165,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,5,,,,,,,,3.5,1467.9979926000015,1471.5011905999927,1471.5010453899952,0.3052406999922823,1471.9454106999983,1471.9454106999983,m,0.5611254000032204,1474.338468199996,1474.338468199996,73,1.753,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,11,,,,,,,,4.6,1474.338468199996,1478.9395896999995,1478.9395253899922,0.30499360000249,1479.383877799999,1479.383877799999,n,0.7473202000037418,1482.1367640000026,1482.1367640000026,22,1.941,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,3,,,,,,,,3.2,1482.1367640000026,1485.3366715999946,1485.336468389992,0.30476590000034776,1485.780569500006,1485.780569500006,n,0.7280830000163405,1487.9999970999997,1487.9999970999997,26,1.442,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,4,,,,,,,,4.7,1487.9999970999997,1492.705279099995,1492.7051198899928,0.30477039999095723,1493.1495187000037,1493.1495187000037,n,0.588842700009991,1494.8569366999945,1494.8569366999945,25,1.045,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,9,,,,,,,,4.1,1494.8569366999945,1498.9628985999952,1498.9626372900013,0.30504709998785984,1499.410968499993,1499.410968499993,m,0.38121730001148535,1501.8243169999987,1501.8243169999987,70,1.955,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,2,,,,,,,,4.6,1501.8243169999987,1506.4290255000014,1506.428963589998,0.3047668000072008,1506.873297399994,1506.873297399994,n,0.47833010000613285,1509.5253241999962,1509.5253241999962,29,2.102,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,7,,,,,,,,4.5,1509.5253241999962,1514.027523699995,1514.0272086899997,0.30501780001213774,1514.471337300005,1514.471337300005,m,0.7617385999983526,1517.994454199994,1517.994454199994,73,2.677,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,0,,,,,,,,3,1517.994454199994,1520.9936299000037,1520.9935699900009,0.3052278000104707,1521.4416541000028,1521.4416541000028,n,0.40853280001465464,1525.1686652999997,1525.1686652999997,25,3.246,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,8,,,,,,,,4.1,1525.1686652999997,1529.274245600005,1529.2723242900022,0.30512150000140537,1529.7200257000004,1529.7200257000004,m,0.2911266999944928,1532.5977009999988,1532.5977009999988,73,2.525,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,6,,,,,,,,4,1532.5977009999988,1536.5992607000007,1536.599029590004,0.3050511000037659,1537.043783299996,1537.043783299996,m,0.27306169999792473,1540.8756623000008,1540.8756623000008,68,1.525,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1540.8756623000008,1559.8243129999973,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,0,,,,,,,,4.7,1560.8478326999975,1565.5471826999928,1565.5470882900038,0.30025269999168813,1565.9917413000003,1565.9917413000003,n,0.4093302000037511,1568.2129441999932,1568.2129441999932,24,1.739,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,1,,,,,,,,4.8,1568.2129441999932,1573.013838299994,1573.0136050899957,0.3009228000009898,1573.4593346999973,1573.4593346999973,m,0.6315790000007837,1575.8690442000006,1575.8690442000006,71,1.691,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,2,,,,,,,,3.7,1575.8690442000006,1579.569563799996,1579.5695339900042,0.30513979999523144,1580.014193300005,1580.014193300005,n,0.507310500011954,1582.2271163000041,1582.2271163000041,23,1.634,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,3,,,,,,,,3.5,1582.2271163000041,1585.7301569000047,1585.7299084899926,0.3051689999992959,1586.1815656000035,1586.1815656000035,m,0.3292074999990291,1589.3046435999931,1589.3046435999931,75,2.74,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,1,,,,,,,,3.5,1589.3046435999931,1592.8077430000048,1592.8076481899982,0.3046575999906054,1593.2515313999975,1593.2515313999975,m,0.5117914000074961,1595.2648873999933,1595.2648873999933,74,1.428,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,0,,,,,,,,4.8,1595.2648873999933,1600.0667231000043,1600.0653151899962,0.3051315000047907,1600.5133948999937,1600.5133948999937,n,0.6803699000083725,1604.053233999999,1604.053233999999,25,2.795,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,2,,,,,,,,4,1604.053233999999,1608.0591151000044,1608.0589781899973,0.30494430000544526,1608.5032819999979,1608.5032819999979,n,0.8518311000007088,1611.7548440000028,1611.7548440000028,27,2.316,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,3,,,,,,,,3,1611.7548440000028,1614.7547106000056,1614.754649789996,0.3003132000012556,1615.1986588999935,1615.1986588999935,m,0.4838011000028928,1617.4759952999957,1617.4759952999957,72,1.712,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,2,,,,,,,,5,1617.4759952999957,1622.4775332999925,1622.4772147899996,0.30519110000750516,1622.9215997999927,1622.9215997999927,n,0.7254568000134896,1624.9698448000054,1624.9698448000054,25,1.24,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,1,,,,,,,,4.4,1624.9698448000054,1629.3744416000045,1629.374222589998,0.30523769999854267,1629.8222126999972,1629.8222126999972,m,0.43118500000127824,1632.0007661999916,1632.0007661999916,76,1.665,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,0,,,,,,,,4.4,1632.0007661999916,1636.4027748000008,1636.4024825900044,0.3051413000066532,1636.8468881999943,1636.8468881999943,n,0.6758945999972639,1638.8711410000033,1638.8711410000033,23,1.268,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,3,,,,,,,,3.3,1638.8711410000033,1642.1743319000016,1642.1740671899963,0.3050525999860838,1642.6206234000056,1642.6206234000056,m,0.4579426000054809,1645.5969437999956,1645.5969437999956,76,2.455,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,11,,,,,,,,3.8,1645.5969437999956,1649.397735300001,1649.3976926899988,0.3002905999892391,1649.8421369999924,1649.8421369999924,m,0.41391830001521157,1653.282068499997,1653.282068499997,76,2.948,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,8,,,,,,,,3,1653.282068499997,1656.2870689000047,1656.2869347900044,0.3050844999961555,1656.731213900006,1656.731213900006,n,0.6298704000000726,1659.257880199999,1659.257880199999,26,1.846,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,7,,,,,,,,3,1659.257880199999,1662.2599193999995,1662.2598338900054,0.3050280999887036,1662.7042169999986,1662.7042169999986,n,0.5916070000166656,1666.4659474,1666.4659474,22,3.095,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,2,,,,,,,,4.3,1666.4659474,1670.7682294000042,1670.7681745899965,0.30460129999846686,1671.2122633000035,1671.2122633000035,m,0.5099535000117612,1674.3406015,1674.3406015,72,2.558,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,1,,,,,,,,3.1,1674.3406015,1677.4423072999998,1677.442187290005,0.30522610001207795,1677.8866658999978,1677.8866658999978,m,0.3329810999930487,1679.790943699998,1679.790943699998,77,1.504,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,5,,,,,,,,4.3,1679.790943699998,1684.0959098999956,1684.095800589995,0.3049215000064578,1684.540535,1684.540535,n,0.43045420000999,1686.899572000002,1686.899572000002,24,1.872,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,6,,,,,,,,3.9,1686.899572000002,1690.805612300006,1690.8048761900056,0.3055674000061117,1691.2531817000054,1691.2531817000054,n,0.7514186000116752,1693.1813124999971,1693.1813124999971,23,1.108,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,4,,,,,,,,4.3,1693.1813124999971,1697.486306999992,1697.4861382900046,0.30502440000418574,1697.930537100001,1697.930537100001,m,0.6231564999980037,1701.457123399996,1701.457123399996,77,2.845,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,0,,,,,,,,4.8,1701.457123399996,1706.2583239000014,1706.2580290899998,0.30506069998955354,1706.7023936999976,1706.7023936999976,m,0.43836159999045776,1709.222965400004,1709.222965400004,74,2.017,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
