cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,3,,,,,,,,3.6,1106.3473476,1109.9487265999996,1109.9487724800008,0.3056821999998647,1110.3971942000007,1110.3971942000007,m,0.7530119000002742,1112.5158315000008,1112.5158315000008,80,1.31,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,1,,,,,,,,4.8,1112.5158315000008,1117.3177274999998,1117.3177657799995,0.3053297000005841,1117.7659167000002,1117.7659167000002,m,0.5610472999997,1120.0140585000008,1120.0140585000008,81,1.6,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,2,,,,,,,,3.3,1120.0140585000008,1123.3188081000008,1123.318939380001,0.304650699999911,1123.7626361000002,1123.7626361000002,n,0.43546079999941867,1125.8156075000006,1125.8156075000006,14,1.544,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,1,,,,,,,,3,1125.8156075000006,1128.8189574999997,1128.8191339800003,0.3050754000014422,1129.2632119999998,1129.2632119999998,m,0.46655619999910414,1131.0117515000002,1131.0117515000002,85,1.198,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,0,,,,,,,,3.1,1131.0117515000002,1134.1117954000001,1134.1119034800001,0.3047416000008525,1134.5557088999994,1134.5557088999994,n,0.4853337000004103,1136.1413592000008,1136.1413592000008,13,1.031,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,3,,,,,,,,3.8,1136.1413592000008,1139.9454619000007,1139.945599880001,0.29953670000031707,1140.3904932999994,1140.3904932999994,m,0.504318900000726,1142.5823858999993,1142.5823858999993,78,1.636,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,3,,,,,,,,4.1,1142.5823858999993,1146.6826271999998,1146.682749280001,0.30268189999878814,1147.1285382999995,1147.1285382999995,m,0.4623346999997011,1148.3383754000006,1148.3383754000006,80,0.669,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,0,,,,,,,,4.6,1148.3383754000006,1152.9405826000002,1152.9405295799995,0.30497729999842704,1153.3886710999996,1153.3886710999996,n,0.4746286000008695,1156.6348008000004,1156.6348008000004,16,2.69,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,1,,,,,,,,3.8,1156.6348008000004,1160.4339474000008,1160.4340717800012,0.300311299999521,1160.8788320000003,1160.8788320000003,m,0.5288566999988689,1163.3011033000002,1163.3011033000002,83,1.81,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,2,,,,,,,,3.3,1163.3011033000002,1166.6014615999993,1166.6014522800003,0.3055029999995895,1167.0461720000003,1167.0461720000003,n,0.47995219999938854,1168.5576801999996,1168.5576801999996,10,0.95,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,7,,,,,,,,4.3,1168.5576801999996,1172.8589905000008,1172.85910588,0.3049539999992703,1173.303399800001,1173.303399800001,m,1.5678398000000016,1176.5818872,1176.5818872,83,1.657,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,10,,,,,,,,4.7,1176.5818872,1181.2840008000003,1181.2839569800005,0.3049627000000328,1181.7279204000006,1181.7279204000006,m,0.6503343000003952,1184.4482589,1184.4482589,86,1.997,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,2,,,,,,,,3.2,1184.4482589,1187.6525576999993,1187.652590280001,0.29902619999847957,1188.0909355000003,1188.0909355000003,n,0.4476395000001503,1189.3717978000004,1189.3717978000004,15,0.761,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,5,,,,,,,,3.2,1189.3717978000004,1192.5767145999998,1192.5767711800006,0.30508519999966666,1193.0209336000007,1193.0209336000007,m,0.44482369999968796,1194.8392538999997,1194.8392538999997,83,1.299,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,11,,,,,,,,4.5,1194.8392538999997,1199.3414242,1199.3414190800002,0.30512520000047516,1199.7856911,1199.7856911,n,0.4522591000004468,1202.8459519000007,1202.8459519000007,14,2.547,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,1,,,,,,,,3.5,1202.8459519000007,1206.3491534000004,1206.3492479799995,0.30524809999951685,1206.7934925999998,1206.7934925999998,n,0.5366034999988187,1208.8571718000003,1208.8571718000003,13,1.447,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,8,,,,,,,,4.3,1208.8571718000003,1213.1629711000005,1213.1630325800004,0.3047071999990294,1213.6066879999998,1213.6066879999998,m,0.49352819999876374,1215.0902196000006,1215.0902196000006,80,0.942,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,6,,,,,,,,4.1,1215.0902196000006,1219.1909269000007,1219.1911192800005,0.3050057000000379,1219.6351453000007,1219.6351453000007,m,0.4648167999985162,1220.894422200001,1220.894422200001,90,0.727,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,3,,,,,,,,3.2,1220.894422200001,1224.0947620999996,1224.09505178,0.3046840000006341,1224.5394077,1224.5394077,n,0.9837604999993346,1227.6548038,1227.6548038,13,2.053,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,9,,,,,,,,4.1,1227.6548038,1231.7553707000006,1231.7560079800012,0.29902489999949466,1232.1994415999998,1232.1994415999998,m,0.5214527000007365,1234.1771417,1234.1771417,89,1.373,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,0,,,,,,,,4.5,1234.1771417,1238.679885900001,1238.67988228,0.30515399999967485,1239.1262657999996,1239.1262657999996,n,0.4612973000002967,1240.712815500001,1240.712815500001,10,1.073,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,4,,,,,,,,4.4,1240.712815500001,1245.117771700001,1245.1178745799996,0.30507420000139973,1245.5619389000003,1245.5619389000003,n,0.5046824000000925,1247.6820162000004,1247.6820162000004,18,1.554,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,0,,,,,,,,4.4,1247.6820162000004,1252.0841963000003,1252.0843987800006,0.30165520000082324,1252.5295215999995,1252.5295215999995,n,0.6574411000001419,1255.4358052000007,1255.4358052000007,26,2.171,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,7,,,,,,,,4.2,1255.4358052000007,1259.6409808999997,1259.6409623799998,0.30530539999926987,1260.089613,1260.089613,m,0.7194323999992775,1262.454939700001,1262.454939700001,83,1.579,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,9,,,,,,,,3.7,1262.454939700001,1266.1550888000002,1266.1551925800002,0.30467610000050627,1266.5993627999997,1266.5993627999997,m,0.4421853999992891,1268.0952011999998,1268.0952011999998,77,0.997,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,10,,,,,,,,4.5,1268.0952011999998,1272.6009601000005,1272.60093338,0.3049055999999837,1273.0491311000005,1273.0491311000005,m,0.4310987999997451,1275.3364495999995,1275.3364495999995,80,1.789,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,1,,,,,,,,3.6,1275.3364495999995,1278.9419233999997,1278.94203008,0.3048484000009921,1279.390421,1279.390421,n,0.47439749999830383,1281.042760800001,1281.042760800001,13,1.115,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,2,,,,,,,,3.1,1281.042760800001,1284.1437009,1284.1437146800006,0.2994919000011578,1284.5879917000002,1284.5879917000002,n,0.5652313999999024,1286.2227022999996,1286.2227022999996,10,1.005,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,3,,,,,,,,3.6,1286.2227022999996,1289.8244562,1289.8248604799999,0.3006693000006635,1290.2689246999998,1290.2689246999998,n,0.5609015999980329,1293.3681216000004,1293.3681216000004,14,2.47,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,5,,,,,,,,4.5,1293.3681216000004,1297.8690095000002,1297.867369280001,0.30520160000014585,1298.3113295000003,1298.3113295000003,m,0.6370198000004166,1300.4319632000006,1300.4319632000006,80,1.426,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,6,,,,,,,,3.2,1300.4319632000006,1303.6317172,1303.631723180001,0.3050396999988152,1304.075785000001,1304.075785000001,m,0.49117479999949865,1305.7709051000002,1305.7709051000002,86,1.15,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,8,,,,,,,,3.6,1305.7709051000002,1309.3754387999998,1309.3755744800008,0.3050848999992013,1309.8237257,1309.8237257,m,0.4980828999996447,1311.9428102000002,1311.9428102000002,77,1.546,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,11,,,,,,,,4.1,1311.9428102000002,1316.0433582999995,1316.0433640800009,0.30140169999867794,1316.4874987000003,1316.4874987000003,n,0.9081851999999344,1318.4634091999997,1318.4634091999997,10,1.004,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,4,,,,,,,,3.5,1318.4634091999997,1321.9676567999995,1321.9681918800004,0.30471380000017234,1322.4154208,1322.4154208,n,0.49234749999959604,1326.2295236999998,1326.2295236999998,17,1.289,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1326.2295236999998,1357.9575626999995,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,1,,,,,,,,3.6,1358.5229123000008,1362.1247741999996,1362.1247116800012,0.30549710000013874,1362.5693119999996,1362.5693119999996,m,0.4466746999987663,1364.2441916000007,1364.2441916000007,80,1.158,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,2,,,,,,,,4.2,1364.2441916000007,1368.4449872000005,1368.444980680001,0.30518169999959355,1368.889568300001,1368.889568300001,n,0.47871809999924153,1370.317615,1370.317615,10,0.886,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,0,,,,,,,,4.2,1370.317615,1374.5232402000001,1374.5225679799994,0.3049104999990959,1374.9665502000007,1374.9665502000007,n,0.5931002999986958,1376.6315059999997,1376.6315059999997,15,0.997,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,3,,,,,,,,3.1,1376.6315059999997,1379.731217300001,1379.73132118,0.3052170999999362,1380.1757634000005,1380.1757634000005,m,0.46740289999979723,1381.7807642999996,1381.7807642999996,90,1.052,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,2,,,,,,,,3.2,1381.7807642999996,1384.9819066,1384.9819539799998,0.3050708000009763,1385.425916100001,1385.425916100001,n,0.4872111999993649,1387.0369200999994,1387.0369200999994,9,1.057,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,0,,,,,,,,3.7,1387.0369200999994,1390.7394729999996,1390.73949848,0.30505970000012894,1391.1835234999999,1391.1835234999999,n,0.6340700999990077,1393.5925238,1393.5925238,15,1.698,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,3,,,,,,,,3.3,1393.5925238,1396.893003000001,1396.8930341799994,0.30486869999913324,1397.337543900001,1397.337543900001,m,0.47688059999927646,1398.7389346,1398.7389346,82,0.87,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,1,,,,,,,,3.9,1398.7389346,1402.6439675000001,1402.6440963800003,0.30094719999942754,1403.0882729999994,1403.0882729999994,m,0.5265008999995189,1405.6776207000003,1405.6776207000003,80,1.997,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,1,,,,,,,,4.6,1405.6776207000003,1410.2767791999995,1410.2790135799994,0.303065100000822,1410.7252052000003,1410.7252052000003,m,0.5006772999986424,1411.9898637999995,1411.9898637999995,80,0.698,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,2,,,,,,,,3.2,1411.9898637999995,1415.1937534999997,1415.1936286799998,0.3052270000007411,1415.6379288000007,1415.6379288000007,n,0.43224389999886625,1417.1053367999993,1417.1053367999993,9,0.976,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,0,,,,,,,,4.2,1417.1053367999993,1421.3059555,1421.3059303800007,0.30467180000050575,1421.7498329999999,1421.7498329999999,n,0.5773654999993596,1423.5003636000001,1423.5003636000001,12,1.087,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,3,,,,,,,,3.1,1423.5003636000001,1426.6047662,1426.60476438,0.3050122000004194,1427.0491825000008,1427.0491825000008,m,0.5410054999993008,1430.5184073,1430.5184073,88,2.852,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,9,,,,,,,,4.7,1430.5184073,1435.2239025,1435.2238597799994,0.305168799999592,1435.6680937,1435.6680937,n,0.4342317999999068,1437.9993921999994,1437.9993921999994,14,1.83,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,7,,,,,,,,3.2,1437.9993921999994,1441.2037937000005,1441.203828280001,0.30509580000034475,1441.6483324,1441.6483324,n,0.4725654999983817,1443.9438658,1443.9438658,8,1.767,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,5,,,,,,,,4.1,1443.9438658,1448.0451856,1448.04524998,0.3048249000003125,1448.4889371999998,1448.4889371999998,n,0.5414239999990968,1450.0331695999994,1450.0331695999994,8,0.955,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,10,,,,,,,,3.6,1450.0331695999994,1453.635820200001,1453.6358077800003,0.3050753999996232,1454.0839830000004,1454.0839830000004,n,0.4422238999995898,1455.6780319999998,1455.6780319999998,17,1.064,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,4,,,,,,,,3.9,1455.6780319999998,1459.5810788,1459.5810567800006,0.3055555999999342,1460.0297704999994,1460.0297704999994,m,0.49791320000076666,1461.7523316999996,1461.7523316999996,80,1.149,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,6,,,,,,,,3.4,1461.7523316999996,1465.157905600001,1465.1580262800005,0.30515550000018266,1465.6021388000008,1465.6021388000008,n,0.4562445999981719,1467.4589711999997,1467.4589711999997,11,1.323,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,2,,,,,,,,3.6,1467.4589711999997,1471.0614323999998,1471.0614559800003,0.305384100000083,1471.5056086999994,1471.5056086999994,m,0.8670505999980378,1474.2182188999996,1474.2182188999996,90,1.795,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,1,,,,,,,,3.8,1474.2182188999996,1478.0206503999998,1478.02067108,0.3053576999991492,1478.4699208000002,1478.4699208000002,m,0.7391982999997708,1480.358533300001,1480.358533300001,83,1.073,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,8,,,,,,,,4,1480.358533300001,1484.362143100001,1484.3621937800006,0.3049258999999438,1484.8061199000003,1484.8061199000003,n,0.5655741000009584,1486.4644819000005,1486.4644819000005,8,1.01,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,11,,,,,,,,3.5,1486.4644819000005,1489.9665633000004,1489.9665902799995,0.3053349000001617,1490.4109659999995,1490.4109659999995,m,0.5341661999991629,1492.3949013000001,1492.3949013000001,85,1.387,,,sub-015,60,115,700,bloc_loop.csv,2023-06-05_17h02.44.436,PainUncertainty,2022.2.5,142.7394847376046,
