cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,5,,,,,,,,3.8,1150.373087599999,1154.1729078999979,1154.1727631100005,0.3051344999985304,1154.6212690999982,1154.6212690999982,n,1.49370170000293,1158.7010656000002,1158.7010656000002,25,2.516,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,11,,,,,,,,3.3,1158.7010656000002,1162.0000782000006,1162.0001100099983,0.30492120000053546,1162.448480500001,1162.448480500001,m,0.8933082999992621,1166.213505499998,1166.213505499998,68,2.802,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,1,,,,,,,,4.8,1166.213505499998,1171.0153492000009,1171.015450709998,0.3047903000006045,1171.4597154999992,1171.4597154999992,m,1.1238605000016832,1176.5881041000011,1176.5881041000011,67,3.926,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,2,,,,,,,,4.1,1176.5881041000011,1180.6901192999994,1180.6900907099991,0.30491299999994226,1181.1340222999988,1181.1340222999988,n,1.5097112000021298,1184.9670075000013,1184.9670075000013,25,2.24,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,3,,,,,,,,3.7,1184.9670075000013,1188.6699333999986,1188.6700254099999,0.30514620000030845,1189.114072899998,1189.114072899998,m,0.7494712000025174,1193.7438789999997,1193.7438789999997,67,3.802,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,0,,,,,,,,3.7,1193.7438789999997,1197.4488131999988,1197.4487371100006,0.3050312999985181,1197.8929059999991,1197.8929059999991,n,0.8813681000010547,1201.1436842999992,1201.1436842999992,23,2.31,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,0,,,,,,,,3.2,1201.1436842999992,1204.3454984,1204.345516409998,0.3051034999989497,1204.7916032000012,1204.7916032000012,n,0.6586502000009204,1206.9142005000012,1206.9142005000012,28,1.391,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,1,,,,,,,,3.5,1206.9142005000012,1210.4155529,1210.4156251099996,0.3052882000010868,1210.8600377999992,1210.8600377999992,m,0.6749139000003197,1214.3330517999984,1214.3330517999984,62,2.713,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,2,,,,,,,,3.4,1214.3330517999984,1217.7358575999988,1217.735970009999,0.3053534999999101,1218.1848480999997,1218.1848480999997,n,0.9046701999996003,1222.9972185999995,1222.9972185999995,29,3.83,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,3,,,,,,,,3.2,1222.9972185999995,1226.2028340999987,1226.2027778099985,0.3050231999986863,1226.6510966000005,1226.6510966000005,m,1.2158775000007154,1231.1650978999987,1231.1650978999987,69,3.239,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,9,,,,,,,,3.9,1231.1650978999987,1235.0643954999996,1235.0644270099986,0.30505540000012843,1235.5085200000012,1235.5085200000012,m,0.6069805999995879,1238.9649936000005,1238.9649936000005,67,2.789,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,10,,,,,,,,3.1,1238.9649936000005,1242.0656741000003,1242.0657731100002,0.30484419999993406,1242.5098854000007,1242.5098854000007,m,0.811739700000544,1245.7761421999985,1245.7761421999985,67,2.377,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,4,,,,,,,,4,1245.7761421999985,1249.7814294,1249.7815215099984,0.30545859999983804,1250.2299068000011,1250.2299068000011,n,0.6066001000017422,1253.9459321000013,1253.9459321000013,25,3.032,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,7,,,,,,,,3.1,1253.9459321000013,1257.0461216999993,1257.0462242100004,0.3050788999971701,1257.4905937999993,1257.4905937999993,m,0.5959019999991142,1260.5310717000011,1260.5310717000011,67,2.372,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,11,,,,,,,,3.4,1260.5310717000011,1263.9362051000007,1263.9361616099998,0.30495630000223173,1264.3802250999997,1264.3802250999997,n,0.5910796000007394,1267.1962341999988,1267.1962341999988,29,2.164,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,2,,,,,,,,4.2,1267.1962341999988,1271.3955917000003,1271.3956765100013,0.3049420999996073,1271.8437942,1271.8437942,n,0.5904011000002356,1274.6772610999997,1274.6772610999997,24,2.17,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,6,,,,,,,,4.1,1274.6772610999997,1278.7786496999997,1278.7784017099987,0.3005782000000181,1279.2226290999988,1279.2226290999988,m,0.7238703000020905,1282.512263300001,1282.512263300001,69,2.48,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,1,,,,,,,,3.4,1282.512263300001,1285.917750999999,1285.9177767100011,0.3049256000012974,1286.361990200001,1286.361990200001,n,0.4686296999989281,1289.7682288999986,1289.7682288999986,21,2.885,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,3,,,,,,,,3.3,1289.7682288999986,1293.0715191,1293.0715464099997,0.29935870000190334,1293.5142614999986,1293.5142614999986,n,0.6858415000006062,1296.721698299998,1296.721698299998,27,2.449,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,5,,,,,,,,4.5,1296.721698299998,1301.225016899998,1301.2252652099999,0.30499930000223685,1301.676650200001,1301.676650200001,m,0.5147907999980816,1304.5390719000006,1304.5390719000006,69,2.281,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,8,,,,,,,,4.7,1304.5390719000006,1309.2401623999995,1309.240262309999,0.3048482999984117,1309.6840708,1309.6840708,m,0.6119754000010289,1312.021565699999,1312.021565699999,65,1.642,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,0,,,,,,,,4.5,1312.021565699999,1316.5261262000004,1316.5259807100012,0.30487889999858453,1316.9698912000003,1316.9698912000003,n,0.4653213000001415,1321.0855902999992,1321.0855902999992,25,3.573,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,5,,,,,,,,4.1,1321.0855902999992,1325.1861852999991,1325.1863707099985,0.305355899999995,1325.6331550999985,1325.6331550999985,m,1.0971508999991784,1328.952142,1328.952142,69,2.163,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,8,,,,,,,,4.2,1328.952142,1333.1524855999978,1333.1528778100003,0.30450939999718685,1333.5966395999985,1333.5966395999985,m,0.5669326999977784,1335.4558553000006,1335.4558553000006,68,1.239,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,6,,,,,,,,3.7,1335.4558553000006,1339.1601159000002,1339.1602176099989,0.3050565999983519,1339.6043278999987,1339.6043278999987,m,0.5501100000019505,1342.1380980000013,1342.1380980000013,66,1.907,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,0,,,,,,,,3.6,1342.1380980000013,1345.7373494000003,1345.7374952100001,0.30493639999986044,1346.1815640000004,1346.1815640000004,n,0.9184175999998843,1351.9211314000004,1351.9211314000004,28,4.76,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,11,,,,,,,,3.8,1351.9211314000004,1355.7246657999985,1355.7246953100005,0.30524440000226605,1356.1695157000013,1356.1695157000013,n,1.0682663999996294,1358.5731240000005,1358.5731240000005,20,1.254,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,10,,,,,,,,4.2,1358.5731240000005,1362.774091199999,1362.7741389100013,0.3054063000017777,1363.2224514999998,1363.2224514999998,m,0.4389993999993749,1365.4464299999981,1365.4464299999981,68,1.706,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,3,,,,,,,,4.6,1365.4464299999981,1370.0461503999995,1370.046219709999,0.3051922000013292,1370.4945214999989,1370.4945214999989,n,0.9801551000000472,1373.181577199999,1373.181577199999,19,1.656,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,4,,,,,,,,4,1373.181577199999,1377.1859825999982,1377.1859926100008,0.30079029999978957,1377.6300754999993,1377.6300754999993,n,0.6494270999992295,1380.136167499999,1380.136167499999,18,1.789,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,9,,,,,,,,3.3,1380.136167499999,1383.4363314999991,1383.4363564099988,0.3060507999980473,1383.8860824999992,1383.8860824999992,m,0.674871000001076,1385.924157200001,1385.924157200001,69,1.295,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,1,,,,,,,,3.1,1385.924157200001,1389.0273569,1389.0274652099981,0.30492279999816674,1389.4714373000006,1389.4714373000006,n,0.5328426000032778,1391.3761843999982,1391.3761843999982,26,1.289,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,7,,,,,,,,4.8,1391.3761843999982,1396.1808712000002,1396.1809578100003,0.3047349000007671,1396.6250631999992,1396.6250631999992,m,0.4395026999973197,1399.5748240000012,1399.5748240000012,71,2.442,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,2,,,,,,,,4.2,1399.5748240000012,1403.7789393000003,1403.7792264099992,0.3049825000016426,1404.2252804,1404.2252804,n,0.8525802999993175,1409.0205074999994,1409.0205074999994,25,1.865,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1409.0205074999994,1417.0863000000008,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,0,,,,,,,,4.5,1417.6728209999983,1422.177345099999,1422.1773819099983,0.3052139999999781,1422.6235319999996,1422.6235319999996,n,0.8169156999992992,1427.2950235999979,1427.2950235999979,21,3.781,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,3,,,,,,,,4.5,1427.2950235999979,1431.796268600001,1431.7963091099994,0.3056227000015497,1432.244990000001,1432.244990000001,m,0.6849648999977944,1434.4717357999998,1434.4717357999998,67,1.481,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,1,,,,,,,,3.1,1434.4717357999998,1437.5747131999979,1437.5748136100012,0.3050922999973409,1438.0188412000007,1438.0188412000007,m,0.9914337999998679,1441.4899937999999,1441.4899937999999,69,2.414,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,2,,,,,,,,4.6,1441.4899937999999,1446.0896884999984,1446.089629710001,0.30574519999936456,1446.5378751999979,1446.5378751999979,n,0.5289519000016298,1449.0349020999984,1449.0349020999984,25,1.914,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,0,,,,,,,,4.3,1449.0349020999984,1453.3340880999986,1453.3340150100014,0.30519009999989066,1453.7817258000014,1453.7817258000014,n,0.6062290999998368,1456.132865900001,1456.132865900001,29,1.678,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,3,,,,,,,,3.7,1456.132865900001,1459.834822499999,1459.8348053099983,0.3050340999980108,1460.2824219999984,1460.2824219999984,m,0.6551152000010916,1462.5298604,1462.5298604,69,1.51,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,2,,,,,,,,4.8,1462.5298604,1467.3352367999996,1467.3353188100011,0.30512570000064443,1467.779665199998,1467.779665199998,n,2.2813121999988653,1472.4564074999998,1472.4564074999998,29,2.323,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,1,,,,,,,,4.9,1472.4564074999998,1477.3573204000004,1477.3575835099984,0.30480289999832166,1477.8015259000003,1477.8015259000003,m,0.8812286999982462,1480.401039800001,1480.401039800001,64,1.643,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,0,,,,,,,,5,1480.401039800001,1485.4002176000013,1485.4022443100005,0.3036876000005577,1485.844736699999,1485.844736699999,n,1.0214957000007416,1491.286639,1491.286639,21,4.344,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,1,,,,,,,,4.6,1491.286639,1495.8872690999979,1495.8872833099997,0.30507720000241534,1496.3315592999988,1496.3315592999988,m,1.5679614999990008,1499.2978378999996,1499.2978378999996,70,1.316,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,2,,,,,,,,3.8,1499.2978378999996,1503.1034148999988,1503.1034807100007,0.30512480000106734,1503.5548255999984,1503.5548255999984,n,0.6722320999997464,1507.4816674999984,1507.4816674999984,21,3.184,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,3,,,,,,,,3.2,1507.4816674999984,1510.6808354000004,1510.6807677100007,0.29974589999983436,1511.1237549999987,1511.1237549999987,m,0.6601265000008425,1515.4735219999984,1515.4735219999984,71,3.63,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,3,,,,,,,,3,1515.4735219999984,1518.4733398999979,1518.4733885099997,0.30504479999945033,1518.9179210999991,1518.9179210999991,m,0.6435140000012325,1524.0255640000014,1524.0255640000014,65,4.408,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,4,,,,,,,,4.4,1524.0255640000014,1528.4258997999987,1528.425992910001,0.30510599999979604,1528.8701161000008,1528.8701161000008,m,0.9540929000013421,1533.329482799998,1533.329482799998,66,3.442,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,2,,,,,,,,3.6,1533.329482799998,1536.9338283999987,1536.9339302099982,0.3051671000030183,1537.382685300001,1537.382685300001,m,0.8151622000023053,1539.9811581000013,1539.9811581000013,60,1.712,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,7,,,,,,,,3.2,1539.9811581000013,1543.1850419999992,1543.185065509999,0.30496920000223326,1543.6360239000005,1543.6360239000005,n,1.0478568999988056,1547.8923081999983,1547.8923081999983,21,3.151,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,5,,,,,,,,3.4,1547.8923081999983,1551.2967246999997,1551.2968767099994,0.30520899999828544,1551.7456221000011,1551.7456221000011,n,0.917261900000085,1553.8565323999992,1553.8565323999992,24,1.114,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,0,,,,,,,,3.5,1553.8565323999992,1557.3599145999997,1557.3600035099992,0.3054645999982313,1557.8047189000008,1557.8047189000008,m,0.8183579000015015,1560.9530606999997,1560.9530606999997,67,2.275,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,11,,,,,,,,3.4,1560.9530606999997,1564.3538334999994,1564.353916209999,0.3050007999991067,1564.7981547,1564.7981547,m,1.1651182000005065,1569.7297404,1569.7297404,71,3.699,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,6,,,,,,,,5,1569.7297404,1574.730355900001,1574.7305410099982,0.2996461000002455,1575.1727147000001,1575.1727147000001,n,0.7225543000004109,1578.6503384000007,1578.6503384000007,24,2.692,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,10,,,,,,,,3.5,1578.6503384000007,1582.1548740999988,1582.1548700099995,0.30481779999900027,1582.598970099998,1582.598970099998,n,1.0125305999990815,1587.7136059999993,1587.7136059999993,22,4.046,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,9,,,,,,,,3.5,1587.7136059999993,1591.2181594999984,1591.2181725099983,0.30502770000020973,1591.6623127000003,1591.6623127000003,n,1.5395072999981494,1596.250642099998,1596.250642099998,17,2.988,,,sub-019,90,160,700,bloc_loop.csv,2023-06-05_17h50.36.211,PainUncertainty,2022.2.5,144.0241499714392,
