cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,7,,,,,,,,4,1761.4265531,1765.4322475999998,1765.43220032,0.3048263999999108,1765.8760057999998,1765.8760057999998,n,0.8135829999996531,1769.9453386000005,1769.9453386000005,12,3.194,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,5,,,,,,,,4.9,1769.9453386000005,1774.8501389000003,1774.8502745199999,0.3048431999995955,1775.2960169999997,1775.2960169999997,m,0.865673699999661,1778.3846463,1778.3846463,58,2.17,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,1,,,,,,,,3.7,1778.3846463,1782.0867607999999,1782.08674182,0.30501339999955235,1782.5309502,1782.5309502,m,0.7818744000001061,1785.7869259,1785.7869259,80,2.407,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,3,,,,,,,,4.4,1785.7869259,1790.1918126,1790.1918978199997,0.30487080000057176,1790.6358910999998,1790.6358910999998,m,0.7215580999995836,1795.3435356,1795.3435356,83,3.927,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,0,,,,,,,,4.5,1795.3435356,1799.8456919999999,1799.8456937200003,0.3049466000002212,1800.2898250999997,1800.2898250999997,n,0.9888191999993978,1805.1114518000004,1805.1114518000004,5,3.767,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,2,,,,,,,,4.5,1805.1114518000004,1809.6106505999996,1809.61070222,0.3049444999996922,1810.0547818000005,1810.0547818000005,n,0.6891949000005297,1814.3483778,1814.3483778,7,3.538,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,2,,,,,,,,4.4,1814.3483778,1818.7510104000003,1818.7521521200001,0.3038669999996273,1819.1948488999997,1819.1948488999997,n,0.9181978000001436,1822.6599929000004,1822.6599929000004,8,2.483,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,3,,,,,,,,4.3,1822.6599929000004,1826.9625062000005,1826.96045542,0.30519100000037724,1827.4069940999998,1827.4069940999998,m,1.7286478000000898,1833.6399029000004,1833.6399029000004,79,4.448,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,0,,,,,,,,4.8,1833.6399029000004,1838.4407561999997,1838.4407559200004,0.30504450000080396,1838.8847752000001,1838.8847752000001,n,1.6089701000005334,1845.4841331999996,1845.4841331999996,25,4.935,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,1,,,,,,,,3.6,1845.4841331999996,1849.0874500999998,1849.0875665199997,0.30501449999974284,1849.5316469999998,1849.5316469999998,m,1.0843012999998791,1852.4059127,1852.4059127,74,1.733,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,7,,,,,,,,3.5,1852.4059127,1855.9077871,1855.90784372,0.3048391000002084,1856.3519299999998,1856.3519299999998,n,0.7856174999992618,1860.8919979000002,1860.8919979000002,25,3.699,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,2,,,,,,,,3.9,1860.8919979000002,1864.7977154,1864.79779232,0.305010900000525,1865.2418779999998,1865.2418779999998,n,0.9242374000000382,1867.7330391000005,1867.7330391000005,9,1.51,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,1,,,,,,,,3,1867.7330391000005,1870.7362604999998,1870.73623232,0.30497009999999136,1871.1805833999997,1871.1805833999997,n,0.8007523999999648,1875.0715261000005,1875.0715261000005,10,3.02,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,11,,,,,,,,4.2,1875.0715261000005,1879.2716161999997,1879.2718221199998,0.3052935999994588,1879.7199080999999,1879.7199080999999,n,0.7521013999999013,1883.7008057000003,1883.7008057000003,4,3.17,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,4,,,,,,,,4.1,1883.7008057000003,1887.8009332000001,1887.80105382,0.30466230000001815,1888.2452704999996,1888.2452704999996,n,0.7501446999990549,1890.7331089999998,1890.7331089999998,13,1.691,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,9,,,,,,,,3.6,1890.7331089999998,1894.3362693999998,1894.33655022,0.30471379999926285,1894.7803208000005,1894.7803208000005,m,0.6986210000000028,1898.2792027000005,1898.2792027000005,70,2.747,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,0,,,,,,,,3.9,1898.2792027000005,1902.1842008000003,1902.1841389200004,0.30503680000038,1902.6282860000001,1902.6282860000001,n,0.773001099999874,1908.2377459,1908.2377459,1,4.719,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,10,,,,,,,,3,1908.2377459,1911.2411589000003,1911.2408151200002,0.30001939999965543,1911.6857759000004,1911.6857759000004,m,1.3744971999999507,1915.7011708999999,1915.7011708999999,65,2.587,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,8,,,,,,,,4.3,1915.7011708999999,1920.0055255999996,1920.0055720200003,0.3052192000004652,1920.4498310999998,1920.4498310999998,m,1.3107825000001867,1923.9313533000004,1923.9313533000004,82,2.114,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,3,,,,,,,,4,1923.9313533000004,1927.9305943999998,1927.9305715200003,0.30481649999910587,1928.3745964999998,1928.3745964999998,n,1.1280692999994244,1931.5872110999999,1931.5872110999999,6,2.03,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,6,,,,,,,,3.4,1931.5872110999999,1934.9865901000003,1934.9866303200001,0.299724999999853,1935.4297030999996,1935.4297030999996,m,1.2141004000000066,1938.3487314000004,1938.3487314000004,62,1.643,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,5,,,,,,,,4.7,1938.3487314000004,1943.0500063,1943.0499951200004,0.3054538999995202,1943.4941685000003,1943.4941685000003,m,0.8116202999995039,1945.9725269,1945.9725269,75,1.609,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,7,,,,,,,,4.3,1945.9725269,1950.2734621,1950.2734747199997,0.3054210000000239,1950.7215010999998,1950.7215010999998,m,0.708018699999684,1954.8275485000004,1954.8275485000004,73,3.344,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,2,,,,,,,,3.4,1954.8275485000004,1958.2323454999996,1958.23238222,0.3052748000000065,1958.6803386000001,1958.6803386000001,n,0.7803115000001526,1963.2684468999996,1963.2684468999996,8,3.747,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,9,,,,,,,,4.5,1963.2684468999996,1967.7684967000005,1967.7688097200003,0.3045774000001984,1968.2124096999996,1968.2124096999996,m,1.307926599999064,1971.9137001,1971.9137001,71,2.336,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,3,,,,,,,,4.2,1971.9137001,1976.1164434000002,1976.1164415200005,0.30531299999984185,1976.5607320999998,1976.5607320999998,n,0.9458829000000151,1982.6570154,1982.6570154,9,5.087,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,10,,,,,,,,3.4,1982.6570154,1986.0620590999997,1986.0621946200004,0.3049955000005866,1986.5064259,1986.5064259,m,0.8064741999992293,1990.9181101000004,1990.9181101000004,57,3.546,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,6,,,,,,,,3.3,1990.9181101000004,1994.2227524999998,1994.22283362,0.3049898999997822,1994.6706614000004,1994.6706614000004,m,1.5395026999999573,1998.5913852000003,1998.5913852000003,63,2.31,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,4,,,,,,,,4.4,1998.5913852000003,2002.9949735,2002.99518372,0.30453079999915644,2003.4387794000004,2003.4387794000004,n,0.8739161999997123,2007.1584014999999,2007.1584014999999,7,2.788,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,5,,,,,,,,3.5,2007.1584014999999,2010.6622773999998,2010.6622188200004,0.2997620999994979,2011.1009856,2011.1009856,m,0.8210503999994216,2014.7186154,2014.7186154,39,2.733,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,11,,,,,,,,4.6,2014.7186154,2019.3231022,2019.3230504200005,0.3056245999996463,2019.7720792999999,2019.7720792999999,n,0.7087308000004668,2023.7979650999996,2023.7979650999996,1,3.25,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,8,,,,,,,,4.5,2023.7979650999996,2028.3038757000004,2028.3038056199998,0.3050462000001062,2028.7501836000001,2028.7501836000001,m,1.369313599999714,2033.6442881000003,2033.6442881000003,65,3.469,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,1,,,,,,,,5,2033.6442881000003,2038.644695,2038.6450448199998,0.3046973999998954,2039.0888347999999,2039.0888347999999,n,0.7429274000000987,2043.8416980000002,2043.8416980000002,5,3.952,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,0,,,,,,,,3.8,2043.8416980000002,2047.6457695999998,2047.6457865200005,0.3050793000002159,2048.0899084000002,2048.0899084000002,n,0.6401147999999921,2053.0442662000005,2053.0442662000005,4,2.281,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2053.0442662000005,2086.7822564,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,3,,,,,,,,4.9,2088.2769209,2093.1806384,2093.1795994199997,0.30487519999951473,2093.6275621000004,2093.6275621000004,m,1.8554119000004903,2097.2753099,2097.2753099,62,1.739,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,0,,,,,,,,4.5,2097.2753099,2101.7776010999996,2101.77779652,0.30478300000049785,2102.2248959999997,2102.2248959999997,n,0.7703950000000077,2107.6793335,2107.6793335,5,4.622,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,1,,,,,,,,3.2,2107.6793335,2110.8823251000003,2110.8824217200004,0.30487989999983256,2111.3264830999997,2111.3264830999997,m,0.895276599999761,2114.2807971,2114.2807971,62,1.997,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,2,,,,,,,,4.4,2114.2807971,2118.6818506,2118.6820071200004,0.3049489999993966,2119.1260474,2119.1260474,n,0.7237017000002197,2124.3825687999997,2124.3825687999997,1,4.469,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,2,,,,,,,,4.6,2124.3825687999997,2128.9825538000005,2128.9822958199998,0.3050475000000006,2129.4297913,2129.4297913,n,0.7770469000001867,2135.9704156999996,2135.9704156999996,4,5.706,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,0,,,,,,,,3,2135.9704156999996,2138.9760323,2138.9761064199997,0.30495780000001105,2139.4201619000005,2139.4201619000005,n,0.6512969999998859,2147.7984262,2147.7984262,5,7.671,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,3,,,,,,,,3.5,2147.7984262,2151.3039915,2151.3039950200005,0.30565329999990354,2151.7531464000003,2151.7531464000003,m,0.9102586999993036,2155.0711266999997,2155.0711266999997,62,2.344,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,1,,,,,,,,4.2,2155.0711266999997,2159.2701431000005,2159.2702060200004,0.30474099999992177,2159.7145050999998,2159.7145050999998,m,0.7740108999992117,2163.5598136999997,2163.5598136999997,65,3.012,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,0,,,,,,,,3,2163.5598136999997,2166.5628829999996,2166.56297922,0.30634290000034525,2167.012842,2167.012842,n,0.7733594999995148,2169.9197688000004,2169.9197688000004,4,2.073,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,1,,,,,,,,4,2169.9197688000004,2173.9245471000004,2173.92460232,0.30133630000000267,2174.3692254999996,2174.3692254999996,m,0.8354953000002752,2177.9924045,2177.9924045,70,2.722,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,3,,,,,,,,4.8,2177.9924045,2182.7940455,2182.79416152,0.30506250000053114,2183.2421363000003,2183.2421363000003,m,0.6946279999997387,2186.2236451999997,2186.2236451999997,74,2.224,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,2,,,,,,,,3.7,2186.2236451999997,2189.9267370999996,2189.92674632,0.3048704999991969,2190.3706308,2190.3706308,n,0.6726664000002529,2195.5589950000003,2195.5589950000003,4,4.447,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,9,,,,,,,,3.7,2195.5589950000003,2199.2607838000004,2199.2608447200005,0.3050687000004473,2199.7050013,2199.7050013,n,1.099610799999482,2206.347415,2206.347415,5,5.475,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,5,,,,,,,,4.4,2206.347415,2210.7488188999996,2210.7494198199997,0.29995510000026115,2211.1947863000005,2211.1947863000005,n,0.7157890000003135,2213.9888775,2213.9888775,4,2.017,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,11,,,,,,,,4.6,2213.9888775,2218.5895953,2218.5895577200004,0.30493790000036824,2219.0337244,2219.0337244,m,0.7351858999995784,2223.9936754,2223.9936754,74,4.163,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,2,,,,,,,,4.4,2223.9936754,2228.3963105000003,2228.39635142,0.30513110000083543,2228.8409395,2228.8409395,m,1.4126830999998674,2231.137834,2231.137834,70,0.83,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,10,,,,,,,,4.9,2231.137834,2236.042963,2236.0430665199997,0.3050262000006114,2236.487131,2236.487131,n,0.578516099999888,2242.7441678000005,2242.7441678000005,5,5.615,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,8,,,,,,,,3.1,2242.7441678000005,2245.8439141999997,2245.84323852,0.3071159999999509,2246.2945442,2246.2945442,n,0.5446329999999762,2249.1991023,2249.1991023,4,2.309,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,7,,,,,,,,3,2249.1991023,2252.1981088,2252.19827862,0.30016020000039134,2252.6426222,2252.6426222,n,0.7994284999999763,2257.5433486,2257.5433486,4,4.039,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,3,,,,,,,,3.8,2257.5433486,2261.3446749000004,2261.3447317200003,0.3049361000003046,2261.7889978000003,2261.7889978000003,m,0.8382468000004337,2267.0233854,2267.0233854,76,4.331,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,6,,,,,,,,3.1,2267.0233854,2270.1234778999997,2270.1235038199998,0.30498679999982414,2270.5681513,2270.5681513,n,0.8932258999998339,2273.4468784,2273.4468784,8,1.927,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,0,,,,,,,,4.4,2273.4468784,2277.8465146,2277.84654102,0.3051524000002246,2278.2909176000003,2278.2909176000003,m,0.7512872999991487,2282.0160429999996,2282.0160429999996,71,2.907,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,1,,,,,,,,4.7,2282.0160429999996,2286.7156172000005,2286.7155036199997,0.305210999999872,2287.1598028,2287.1598028,m,0.7655847999999423,2289.6717222999996,2289.6717222999996,75,1.686,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
