cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,0,,,,,,,,3,1091.2306876000002,1094.2366125999997,1094.2366948,0.3050050000001647,1094.6810499000003,1094.6810499000003,m,0.40958090000049197,1098.0414738999998,1098.0414738999998,46,2.899,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,4,,,,,,,,5,1098.0414738999998,1103.0431718999998,1103.0431009000004,0.3053227999998853,1103.4874099999997,1103.4874099999997,m,0.6281448000004275,1107.3775538,1107.3775538,46,3.177,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,2,,,,,,,,4.3,1107.3775538,1111.6771450000006,1111.6768296999999,0.30674159999944095,1112.1278559000002,1112.1278559000002,n,0.4692512999995415,1113.3716650000006,1113.3716650000006,10,0.691,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,3,,,,,,,,4.4,1113.3716650000006,1117.7741488000001,1117.7739984,0.30549169999994774,1118.2209235999999,1118.2209235999999,m,0.5123740000003636,1121.0912339000006,1121.0912339000006,47,2.309,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,1,,,,,,,,4.4,1121.0912339000006,1125.4908803999997,1125.4906228999998,0.30508819999977277,1125.9372524,1125.9372524,m,0.4931008999997175,1128.5413731999997,1128.5413731999997,52,2.039,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,0,,,,,,,,4.7,1128.5413731999997,1133.2411246000001,1133.2412006000004,0.30506160000004456,1133.6852884999998,1133.6852884999998,n,0.5075676999999814,1135.9556923,1135.9556923,9,1.708,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,2,,,,,,,,4.3,1135.9556923,1140.2564806999999,1140.2564200000006,0.3046530999999959,1140.7001995,1140.7001995,n,0.5027213999997002,1143.9660934000003,1143.9660934000003,9,2.684,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,3,,,,,,,,3.9,1143.9660934000003,1147.8678738999997,1147.8678562000005,0.30594729999938863,1148.3153827000006,1148.3153827000006,m,0.4265590999998494,1150.9512560000003,1150.9512560000003,48,2.144,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,0,,,,,,,,3,1150.9512560000003,1153.9519353000005,1153.9519658,0.30090650000056485,1154.3966160999998,1154.3966160999998,n,0.4868841999991673,1156.8657571000003,1156.8657571000003,9,1.9,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,1,,,,,,,,3,1156.8657571000003,1159.8698132,1159.8696998000005,0.30489699999998265,1160.3139384000006,1160.3139384000006,m,0.4249448999994456,1162.8448221999997,1162.8448221999997,46,2.025,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,3,,,,,,,,4.3,1162.8448221999997,1167.1479381,1167.1481531,0.30485330000010435,1167.5923905,1167.5923905,n,0.45672760000024937,1171.8263298000002,1171.8263298000002,8,3.727,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,1,,,,,,,,3.1,1171.8263298000002,1174.9266106000005,1174.9266054,0.3052946999996493,1175.370801,1175.370801,n,0.48810999999977867,1178.9724078999998,1178.9724078999998,8,3.06,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,2,,,,,,,,3.5,1178.9724078999998,1182.4762466000002,1182.4762061000001,0.3052465000000666,1182.9229593999999,1182.9229593999999,n,1.1295599999998558,1186.4041324999998,1186.4041324999998,11,2.303,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,0,,,,,,,,3.7,1186.4041324999998,1190.1091310000002,1190.1090484000006,0.3051666999999725,1190.5533438000002,1190.5533438000002,n,0.6684387999998762,1194.1425427000004,1194.1425427000004,9,2.836,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,5,,,,,,,,4.9,1194.1425427000004,1199.0475989000006,1199.0475188,0.30523119999998016,1199.4918288999997,1199.4918288999997,m,0.47314159999996264,1201.7175073999997,1201.7175073999997,49,1.698,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,7,,,,,,,,3.9,1201.7175073999997,1205.6178387,1205.6178224000005,0.3056430000006003,1206.0653395999998,1206.0653395999998,m,0.5045264999994288,1208.7665926999998,1208.7665926999998,47,2.143,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,6,,,,,,,,3.7,1208.7665926999998,1212.4662416,1212.466176,0.3050984999999855,1212.9139667999998,1212.9139667999998,m,0.38504650000004403,1215.2405872,1215.2405872,53,1.873,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,4,,,,,,,,3.8,1215.2405872,1219.0434605,1219.0434777,0.30561409999972966,1219.4907743000003,1219.4907743000003,n,0.49475810000012643,1220.9476783,1220.9476783,10,0.907,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,11,,,,,,,,4.9,1220.9476783,1225.8497157000002,1225.8498350999998,0.3047980000001189,1226.2936325,1226.2936325,n,0.5682557000004635,1230.3629965,1230.3629965,8,3.428,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,9,,,,,,,,4.9,1230.3629965,1235.2674329000001,1235.2674265000005,0.30496339999990596,1235.7113221,1235.7113221,m,0.6652184999998099,1238.4656216000003,1238.4656216000003,47,2.039,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,8,,,,,,,,4.1,1238.4656216000003,1242.5669689000006,1242.5668862000002,0.30491969999911817,1243.0108944000003,1243.0108944000003,m,0.5061652999997932,1246.0900196000002,1246.0900196000002,47,2.525,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,10,,,,,,,,3.9,1246.0900196000002,1249.991414,1249.9913347000002,0.3049343000002409,1250.4352452000003,1250.4352452000003,m,0.45310920000019905,1252.9955029000002,1252.9955029000002,45,2.052,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,6,,,,,,,,4.8,1252.9955029000002,1257.7977259999998,1257.7976450000006,0.3053353999994215,1258.2453999,1258.2453999,m,0.45369090000031065,1260.5585087999998,1260.5585087999998,50,1.781,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,4,,,,,,,,4.3,1260.5585087999998,1264.8610135,1264.8609405000007,0.30200929999955406,1265.3055414,1265.3055414,n,0.6530074999996032,1269.7325765000005,1269.7325765000005,9,3.706,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,8,,,,,,,,4.2,1269.7325765000005,1273.9384021000005,1273.9383696000004,0.305219699999725,1274.3827866000001,1274.3827866000001,m,0.4155244999997194,1276.6850021,1276.6850021,49,1.83,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,5,,,,,,,,3.6,1276.6850021,1280.2864031,1280.2863406000006,0.3052519000002576,1280.7306196999998,1280.7306196999998,m,0.5270736000006764,1282.6310877000005,1282.6310877000005,50,1.317,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,7,,,,,,,,3.1,1282.6310877000005,1285.7313863,1285.7315149000005,0.3047814000001381,1286.1756329,1286.1756329,m,0.4300422000001163,1288.6744134,1288.6744134,49,2.003,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,1,,,,,,,,3.9,1288.6744134,1292.5795507000003,1292.5795876000002,0.3048287999999957,1293.0263278000002,1293.0263278000002,n,0.4768035999991298,1297.0184206000004,1297.0184206000004,9,3.461,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,3,,,,,,,,3.5,1297.0184206000004,1300.5180455,1300.5179044000006,0.3050244999994902,1300.9621210000005,1300.9621210000005,n,0.5669161999999233,1303.0781607999998,1303.0781607999998,10,1.482,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,2,,,,,,,,4.4,1303.0781607999998,1307.4773759,1307.4791811000005,0.30335270000068704,1307.9213596999998,1307.9213596999998,n,0.5804168999998183,1311.8859297,1311.8859297,9,3.309,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,9,,,,,,,,4,1311.8859297,1315.8879048999997,1315.8877589000003,0.3050826999997298,1316.3320967,1316.3320967,m,0.4302448000003096,1317.865296,1317.865296,50,1.03,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,0,,,,,,,,3.3,1317.865296,1321.1680106000003,1321.1670147000004,0.3067956000004415,1321.6181072999998,1321.6181072999998,n,0.45499749999953565,1326.4326347000006,1326.4326347000006,9,4.282,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,10,,,,,,,,4.6,1326.4326347000006,1331.0354253000005,1331.0354940000007,0.30513370000062423,1331.4796548000004,1331.4796548000004,m,0.479612100000395,1333.8798586000003,1333.8798586000003,48,1.849,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,11,,,,,,,,3.5,1333.8798586000003,1337.3836619000003,1337.3835478,0.3048960999994961,1337.8278762,1337.8278762,n,0.4652095999995254,1344.8218537000002,1344.8218537000002,9,4.498,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1344.8218537000002,1363.6644197000005,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,1,,,,,,,,4,1365.8997854,1369.9012184000003,1369.9011999000004,0.3003754999999728,1370.3461361,1370.3461361,m,1.0682489999994687,1374.9954617000003,1374.9954617000003,47,3.502,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,0,,,,,,,,4.7,1374.9954617000003,1379.6944359,1379.6953835000004,0.3042173999992883,1380.1409658000002,1380.1409658000002,n,0.4187526999999136,1381.3700491999998,1381.3700491999998,10,0.758,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,2,,,,,,,,3.3,1381.3700491999998,1384.6741118,1384.6740872999999,0.304872499999874,1385.1179478000004,1385.1179478000004,n,0.5065363000007892,1388.5174843000004,1388.5174843000004,7,2.815,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,3,,,,,,,,4.7,1388.5174843000004,1393.2234685000003,1393.2234348000002,0.3049046999994971,1393.6675652000004,1393.6675652000004,m,0.45202240000025995,1396.0776267,1396.0776267,45,1.891,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,0,,,,,,,,3.2,1396.0776267,1399.2797246,1399.2796944000002,0.3053512000005867,1399.7244138000005,1399.7244138000005,n,0.38519229999974414,1402.4235071000003,1402.4235071000003,9,2.248,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,2,,,,,,,,3.8,1402.4235071000003,1406.2250303,1406.2250277000003,0.3051304999999047,1406.6717958999998,1406.6717958999998,n,1.1226709999996274,1412.3481093,1412.3481093,15,4.477,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,1,,,,,,,,4.2,1412.3481093,1416.5529782000003,1416.5533529000004,0.3046972000001915,1416.9992646,1416.9992646,m,0.46780790000002526,1419.5094205000005,1419.5094205000005,44,1.99,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,3,,,,,,,,4.7,1419.5094205000005,1424.2133051,1424.2132305000005,0.30492920000051527,1424.6598206999997,1424.6598206999997,m,0.4137758000001668,1427.0872330000002,1427.0872330000002,50,1.949,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,0,,,,,,,,4.7,1427.0872330000002,1431.7904875000004,1431.7904580000004,0.30508499999996275,1432.2346901,1432.2346901,n,0.44476369999983945,1433.5625423000001,1433.5625423000001,10,0.802,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,3,,,,,,,,4.8,1433.5625423000001,1438.3676606,1438.3676008000002,0.30519189999995433,1438.8118906999998,1438.8118906999998,m,0.3771910000000389,1440.5135267000005,1440.5135267000005,49,1.268,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,1,,,,,,,,3.9,1440.5135267000005,1444.4173216999998,1444.4171734000001,0.3051457000001392,1444.8616972,1444.8616972,m,0.36949679999952423,1447.2929688000004,1447.2929688000004,47,1.984,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,2,,,,,,,,4.8,1447.2929688000004,1452.0986393000003,1452.098602,0.30543309999939083,1452.5452612999998,1452.5452612999998,n,0.4648341999995864,1457.1222850000004,1457.1222850000004,8,4.032,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,1,,,,,,,,3,1457.1222850000004,1460.1272682999997,1460.1272699,0.3050864000006186,1460.5715179,1460.5715179,m,0.5058297000000493,1462.7163710000004,1462.7163710000004,46,1.574,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,5,,,,,,,,4.3,1462.7163710000004,1467.0171202000001,1467.0169585000003,0.3050783999997293,1467.4634808,1467.4634808,n,0.4491062000001875,1473.5402980999997,1473.5402980999997,10,4.511,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,0,,,,,,,,3.4,1473.5402980999997,1476.9421763999999,1476.9421198999999,0.3005628999999317,1477.386445,1477.386445,m,0.4151659000003747,1480.8108134000004,1480.8108134000004,42,2.956,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,3,,,,,,,,4.9,1480.8108134000004,1485.7136093,1485.7134151999999,0.30548369999996794,1486.1577260000004,1486.1577260000004,m,0.6550670999999966,1488.9947809000005,1488.9947809000005,41,2.122,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,4,,,,,,,,4,1488.9947809000005,1492.9994494000002,1492.9994885000006,0.3015869000000748,1493.4439810000003,1493.4439810000003,m,0.3675705000000562,1495.0223997000003,1495.0223997000003,50,1.143,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,10,,,,,,,,3.6,1495.0223997000003,1498.6248260000002,1498.6247410000005,0.3052404000000024,1499.0689612000006,1499.0689612000006,n,0.4351852999993753,1502.3911114000002,1502.3911114000002,11,2.824,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,9,,,,,,,,3,1502.3911114000002,1505.3965143000005,1505.3965179000006,0.304965500000435,1505.8406417000006,1505.8406417000006,n,0.4610805999996046,1509.296692,1509.296692,10,2.913,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,11,,,,,,,,3.9,1509.296692,1513.1959609000005,1513.1960811,0.3049306000002616,1513.6401028,1513.6401028,m,0.47352449999971213,1516.0095329000005,1516.0095329000005,46,1.831,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,2,,,,,,,,3.9,1516.0095329000005,1519.9121842000004,1519.9122533,0.3053552999999738,1520.3592908,1520.3592908,m,0.4799404999998842,1525.347315,1525.347315,47,4.434,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,7,,,,,,,,4.7,1525.347315,1530.0521770000005,1530.0520889999998,0.30528859999958513,1530.4962649999998,1530.4962649999998,n,0.4290592000002107,1532.8897052000002,1532.8897052000002,8,1.907,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,8,,,,,,,,4.7,1532.8897052000002,1537.5947751000003,1537.5947075000004,0.3051412999993772,1538.0428449,1538.0428449,n,0.4206152000001566,1540.7870729000006,1540.7870729000006,7,2.261,,,sub-028,55,110,700,bloc_loop.csv,2023-06-21_08h34.44.889,PainUncertainty,2022.2.5,144.19444332306034,
