cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,1,,,,,,,,3.7,1084.6010234000005,1088.3017708000007,1088.3014661200002,0.30529829999977665,1088.7466128000005,1088.7466128000005,m,0.8332614999990255,1091.7959134000002,1091.7959134000002,33,2.143,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,10,,,,,,,,3.7,1091.7959134000002,1095.4972384000002,1095.4969574200002,0.29967779999969935,1095.9412749000003,1095.9412749000003,n,0.8721168999991278,1099.6278738,1099.6278738,9,2.761,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,7,,,,,,,,3.6,1099.6278738,1103.234281,1103.2339734200002,0.30164590000003955,1103.6792577000006,1103.6792577000006,n,0.8374560999991445,1107.2700981000007,1107.2700981000007,4,2.685,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,11,,,,,,,,3.1,1107.2700981000007,1110.3741547000009,1110.3739321200007,0.30469800000082614,1110.8179785000002,1110.8179785000002,m,0.7971538999991026,1114.2574787000003,1114.2574787000003,30,2.589,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,3,,,,,,,,3,1114.2574787000003,1117.2633917000003,1117.26325582,0.3019082000000708,1117.7083729000005,1117.7083729000005,m,0.7272505999990244,1121.4196602000002,1121.4196602000002,48,2.913,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,2,,,,,,,,5,1121.4196602000002,1126.4242154000003,1126.4240487200002,0.30494629999975587,1126.8685095,1126.8685095,m,1.5249825999999302,1130.0685846000006,1130.0685846000006,23,1.6,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,1,,,,,,,,4,1130.0685846000006,1134.0709899000003,1134.0707670200006,0.30500969999957306,1134.5152552000009,1134.5152552000009,m,0.7630652999996528,1137.4374775000006,1137.4374775000006,58,2.094,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,0,,,,,,,,3.3,1137.4374775000006,1140.7388767000002,1140.7386926200004,0.2995412000000215,1141.1831378000006,1141.1831378000006,n,0.7298905999987255,1144.1056138000004,1144.1056138000004,15,2.107,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,3,,,,,,,,3,1144.1056138000004,1147.1075464000005,1147.10731542,0.30511370000022,1147.5561200000002,1147.5561200000002,m,0.6278018000002703,1150.0848283000005,1150.0848283000005,41,1.837,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,1,,,,,,,,4.5,1150.0848283000005,1154.5872943000004,1154.5870238200002,0.30501120000008086,1155.0315095000005,1155.0315095000005,m,1.1060515999997733,1159.3738178000003,1159.3738178000003,27,2.114,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,2,,,,,,,,4.5,1159.3738178000003,1163.8733421000006,1163.87354862,0.30438239999966754,1164.3174967000004,1164.3174967000004,n,0.6224810999992769,1168.8355294000003,1168.8355294000003,3,3.844,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,0,,,,,,,,3.6,1168.8355294000003,1172.4371246,1172.4369120200006,0.30010370000036346,1172.8816428,1172.8816428,n,1.7040436999996018,1178.1888893000005,1178.1888893000005,0,3.524,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,5,,,,,,,,4.9,1178.1888893000005,1183.0906911000002,1183.0905332200007,0.3051682000004803,1183.5383843000009,1183.5383843000009,m,0.8208506999990277,1186.2788228000009,1186.2788228000009,24,1.837,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,1,,,,,,,,3.1,1186.2788228000009,1189.3830735000001,1189.38273112,0.3053583000000799,1189.8344863000002,1189.8344863000002,n,0.7305659999992713,1193.0403526,1193.0403526,2,2.399,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,9,,,,,,,,3.5,1193.0403526,1196.5436087000007,1196.5433575200002,0.3051446000008582,1196.9878283000007,1196.9878283000007,m,0.9182361000002857,1199.4355061000006,1199.4355061000006,35,1.45,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,0,,,,,,,,4,1199.4355061000006,1203.4402141,1203.44004242,0.3056341000001339,1203.8894908000002,1203.8894908000002,n,0.9480193999988842,1208.2123313000002,1208.2123313000002,10,3.303,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,10,,,,,,,,4.2,1208.2123313000002,1212.4138721000008,1212.4139159200001,0.30443279999963124,1212.8581107,1212.8581107,m,0.8464292999997269,1216.7351746000004,1216.7351746000004,35,2.948,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,3,,,,,,,,3.3,1216.7351746000004,1220.0399194000001,1220.0394674200004,0.30507550000038464,1220.4840057000001,1220.4840057000001,n,0.7653599999994185,1223.6725431000004,1223.6725431000004,6,2.364,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,2,,,,,,,,4.6,1223.6725431000004,1228.2765094000006,1228.2763676200009,0.30490869999994175,1228.7207193000004,1228.7207193000004,n,0.8010354999996707,1232.2746555000003,1232.2746555000003,5,2.67,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,6,,,,,,,,4.6,1232.2746555000003,1236.8748076000002,1236.87452972,0.30523360000006505,1237.3192488000004,1237.3192488000004,m,1.0013391999991654,1240.2667135000002,1240.2667135000002,37,1.885,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,8,,,,,,,,4.1,1240.2667135000002,1244.3690592000003,1244.3688689200005,0.3046249999997599,1244.8132833000009,1244.8132833000009,m,1.2302977999988798,1247.5887830000001,1247.5887830000001,30,1.468,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,4,,,,,,,,3.9,1247.5887830000001,1251.4879801000006,1251.4877958200002,0.30518410000058793,1251.9355272000003,1251.9355272000003,n,0.7079778999996051,1254.8944506000007,1254.8944506000007,12,2.187,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,11,,,,,,,,3.3,1254.8944506000007,1258.1967875,1258.1965702200002,0.30508889999964595,1258.6447265000006,1258.6447265000006,n,1.4521165999994992,1262.4396260000003,1262.4396260000003,5,2.274,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,7,,,,,,,,3.6,1262.4396260000003,1266.0448868000003,1266.0447493200006,0.30469429999993736,1266.4931920000008,1266.4931920000008,m,0.6775529999995342,1270.1613211000004,1270.1613211000004,53,2.935,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,5,,,,,,,,5,1270.1613211000004,1275.1641198000007,1275.1638562200003,0.30500149999988935,1275.6084305000004,1275.6084305000004,m,0.8591941999993651,1279.2255179000003,1279.2255179000003,46,2.706,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,7,,,,,,,,4.7,1279.2255179000003,1283.9290716000005,1283.9287489200003,0.305106099999648,1284.3733052000007,1284.3733052000007,m,0.8415775999992547,1287.9887428000002,1287.9887428000002,47,2.705,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,4,,,,,,,,3.8,1287.9887428000002,1291.7918615000008,1291.7913066200006,0.30501639999965846,1292.2393398000004,1292.2393398000004,n,0.9330515999999989,1295.3727361,1295.3727361,14,2.148,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,0,,,,,,,,4.4,1295.3727361,1299.7793263000003,1299.7781302200008,0.30521369999951276,1300.2261926,1300.2261926,n,0.7801595999999336,1303.9908159000006,1303.9908159000006,3,2.906,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,6,,,,,,,,3.3,1303.9908159000006,1307.2930577000006,1307.2926504200002,0.3056616000003487,1307.7420625000004,1307.7420625000004,m,0.6680670999994618,1310.8825531000002,1310.8825531000002,35,2.393,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,3,,,,,,,,3.7,1310.8825531000002,1314.5856685000008,1314.5853890200003,0.30493029999979626,1315.0299598000001,1315.0299598000001,n,1.268850599999496,1319.9452802000005,1319.9452802000005,8,3.586,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,1,,,,,,,,3.7,1319.9452802000005,1323.6489536000008,1323.6488227200005,0.30497449999984383,1324.0931254000006,1324.0931254000006,n,2.0317583999994895,1329.4425146000003,1329.4425146000003,2,3.236,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,9,,,,,,,,4.8,1329.4425146000003,1334.2476478000008,1334.2471692200004,0.3051901999997426,1334.6916513000006,1334.6916513000006,m,1.0167675000002419,1338.2358787000003,1338.2358787000003,40,2.456,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,11,,,,,,,,4.1,1338.2358787000003,1342.3387188000006,1342.3384622200008,0.30505170000014914,1342.7830058000009,1342.7830058000009,n,0.8506808000001911,1346.3904222,1346.3904222,7,2.678,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,10,,,,,,,,4.8,1346.3904222,1351.1942282,1351.1938964200006,0.304790299999695,1351.6384042000009,1351.6384042000009,m,0.8897125999992568,1355.0688261000005,1355.0688261000005,33,2.478,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,8,,,,,,,,4.8,1355.0688261000005,1359.8684683000001,1359.8682474200002,0.30522190000010596,1360.3167079000004,1360.3167079000004,m,1.4711460999997144,1365.2700590000004,1365.2700590000004,31,3.407,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,2,,,,,,,,3.5,1365.2700590000004,1368.7726987000005,1368.7726246200007,0.3069418000004589,1369.2250929000002,1369.2250929000002,n,0.7079418999992413,1374.4794775,1374.4794775,9,2.51,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,1374.4794775,1394.1920095000005,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,2,,,,,,,,4.7,1395.3266986000008,1400.0260530000005,1400.0258825200006,0.305125500000031,1400.4704208000003,1400.4704208000003,n,0.6049559000002773,1403.7037900000005,1403.7037900000005,1,2.545,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,1,,,,,,,,4.8,1403.7037900000005,1408.5063702000007,1408.505990720001,0.3052325999997265,1408.9504905000003,1408.9504905000003,m,0.7561819000002288,1412.5126115000003,1412.5126115000003,34,2.752,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,3,,,,,,,,4.3,1412.5126115000003,1416.8129292000003,1416.8125638200006,0.30521779999980936,1417.2570101000001,1417.2570101000001,m,1.393195999999989,1421.1939973000008,1421.1939973000008,27,2.47,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,0,,,,,,,,3.9,1421.1939973000008,1425.0990732,1425.09875342,0.30463140000028943,1425.5427361000002,1425.5427361000002,n,0.920916699999907,1429.2334799,1429.2334799,5,2.719,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,2,,,,,,,,3.4,1429.2334799,1432.6341302,1432.6338595200002,0.3050618999996004,1433.0786419000005,1433.0786419000005,n,1.6106020999995962,1438.3458910000008,1438.3458910000008,2,3.587,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,1,,,,,,,,3.8,1438.3458910000008,1442.1491506000002,1442.1489248200003,0.3050526000006357,1442.5936976000003,1442.5936976000003,m,0.7124185999991823,1445.668619,1445.668619,35,2.306,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,3,,,,,,,,3.9,1445.668619,1449.5735815000007,1449.5733877200007,0.3048829999997906,1450.0179145000002,1450.0179145000002,m,1.4067977999993673,1453.7905865000002,1453.7905865000002,54,2.294,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,0,,,,,,,,4.6,1453.7905865000002,1458.3942213,1458.3939406200004,0.30498010000064824,1458.8388168000001,1458.8388168000001,n,0.8611457999986669,1462.5511571000006,1462.5511571000006,8,2.782,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,3,,,,,,,,3.8,1462.5511571000006,1466.3534185000008,1466.35327802,0.3047851000001174,1466.8020000000006,1466.8020000000006,m,0.751207199999044,1470.1620750000002,1470.1620750000002,29,2.538,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,2,,,,,,,,4.9,1470.1620750000002,1475.0627918,1475.0625800200003,0.3050140999994255,1475.5069103000005,1475.5069103000005,m,1.276785999999447,1479.6419788000003,1479.6419788000003,19,2.782,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,1,,,,,,,,3.1,1479.6419788000003,1482.7442208000002,1482.74386922,0.3052025999995749,1483.1883220000009,1483.1883220000009,m,0.7686051000000589,1486.0692318000001,1486.0692318000001,51,2.038,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,0,,,,,,,,3,1486.0692318000001,1489.0713692000008,1489.0711046200001,0.30589940000027127,1489.5205448000006,1489.5205448000006,n,0.6932004000000234,1491.7269361000008,1491.7269361000008,11,1.44,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,0,,,,,,,,3.9,1491.7269361000008,1495.6276302000006,1495.6273683200004,0.3052854000006846,1496.0719751000006,1496.0719751000006,m,0.8210518999994747,1499.0983336000008,1499.0983336000008,49,2.122,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,5,,,,,,,,3.4,1499.0983336000008,1502.5034624,1502.5032430200006,0.3051900000000387,1502.9481099000004,1502.9481099000004,n,1.2819002999995064,1506.2453762000005,1506.2453762000005,16,1.948,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,10,,,,,,,,4.9,1506.2453762000005,1511.1508373000006,1511.1503690200004,0.30486970000038127,1511.5945111,1511.5945111,n,0.8341872999990301,1515.1963666000001,1515.1963666000001,7,2.698,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,9,,,,,,,,4.4,1515.1963666000001,1519.5958008000007,1519.5956200200005,0.30493569999998726,1520.0404135000008,1520.0404135000008,n,0.7753719000002093,1522.8212792000004,1522.8212792000004,3,1.954,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,7,,,,,,,,5,1522.8212792000004,1527.8263704,1527.8261571200007,0.30506470000000263,1528.2774085,1528.2774085,n,0.7777686999997968,1531.2631347000006,1531.2631347000006,0,2.142,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,3,,,,,,,,3.1,1531.2631347000006,1534.3688826000007,1534.3692794200003,0.30405010000049515,1534.8127781000003,1534.8127781000003,m,1.293591199999355,1537.864888,1537.864888,24,1.698,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,1,,,,,,,,4.3,1537.864888,1542.1683679000007,1542.1679584200008,0.3051538999998229,1542.6127909000006,1542.6127909000006,m,0.8187426999993477,1546.3858985000006,1546.3858985000006,47,2.907,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,4,,,,,,,,3.5,1546.3858985000006,1549.8910386000007,1549.8907090200007,0.30565699999988283,1550.3396208000004,1550.3396208000004,m,0.7895266999994419,1553.6766794000005,1553.6766794000005,49,2.482,,,,,sub-057,80,130,700,bloc_loop.csv,2023-10-05_08h57.51.897,PainUncertainty,2022.2.5,144.71319292466538,
