cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,8,,,,,,,,4.8,1219.830935799997,1224.632126299999,1224.6320411399968,0.30507240000588354,1225.0761312999966,1225.0761312999966,n,0.7741718999895966,1228.7459585000033,1228.7459585000033,21,2.827,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,6,,,,,,,,4.6,1228.7459585000033,1233.348408699996,1233.3483031399985,0.29973210000025574,1233.789581799996,1233.789581799996,n,1.3392724000004819,1237.726669900003,1237.726669900003,20,2.538,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,5,,,,,,,,3.3,1237.726669900003,1241.029835399997,1241.029793640005,0.30520960000285413,1241.4782815999934,1241.4782815999934,n,1.7897087999881478,1246.0545960000018,1246.0545960000018,21,2.718,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,7,,,,,,,,3.4,1246.0545960000018,1249.4547224999988,1249.4548911399936,0.3045581000042148,1249.8986888999934,1249.8986888999934,n,0.7018198000005214,1254.1719701999973,1254.1719701999973,6,3.51,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,2,,,,,,,,4.4,1254.1719701999973,1258.5734870000015,1258.5735509399994,0.3051273999881232,1259.0179612999927,1259.0179612999927,n,0.7304467000067234,1262.7676273999969,1262.7676273999969,4,2.961,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,0,,,,,,,,3.4,1262.7676273999969,1266.1716785000026,1266.1717034399946,0.30517600000894163,1266.616227000006,1266.616227000006,n,0.7389492000074824,1270.631337800005,1270.631337800005,7,3.205,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,1,,,,,,,,3.3,1270.631337800005,1273.9369265999994,1273.936963339994,0.3049366000050213,1274.3830652000033,1274.3830652000033,m,0.6993221000011545,1277.6635597999993,1277.6635597999993,51,2.525,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,3,,,,,,,,3.4,1277.6635597999993,1281.0692348000011,1281.0691975399998,0.30516450000868645,1281.5206576000055,1281.5206576000055,m,0.8686119000049075,1286.675243100006,1286.675243100006,55,4.226,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,1,,,,,,,,3.1,1286.675243100006,1289.7785702999972,1289.778591840007,0.30520899999828544,1290.2227385000006,1290.2227385000006,m,2.064068000006955,1294.1546635999985,1294.1546635999985,58,1.796,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,0,,,,,,,,3.9,1294.1546635999985,1298.0573622999946,1298.057552439993,0.3049756999971578,1298.502322100001,1298.502322100001,n,0.6337917999917408,1301.1063117000012,1301.1063117000012,4,1.906,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,2,,,,,,,,3.4,1301.1063117000012,1304.509523300003,1304.5095543399977,0.3053611999930581,1304.9585992999928,1304.9585992999928,n,0.7001822000020184,1308.5213584000012,1308.5213584000012,6,2.782,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,3,,,,,,,,4.9,1308.5213584000012,1313.4274236000056,1313.4272136399989,0.30518819999997504,1313.871607299996,1313.871607299996,m,0.8493092999997316,1316.7984608999977,1316.7984608999977,70,2.019,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,5,,,,,,,,3.2,1316.7984608999977,1319.997501100006,1319.9974617400032,0.30496019999554846,1320.4440820000018,1320.4440820000018,m,1.2598087000078522,1323.9912390999962,1323.9912390999962,55,2.227,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,8,,,,,,,,3.6,1323.9912390999962,1327.5954903999955,1327.5954737400054,0.30518079998728354,1328.0398010000063,1328.0398010000063,m,1.0234662000002572,1331.0206652000052,1331.0206652000052,58,1.895,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,10,,,,,,,,3.9,1331.0206652000052,1334.922941500001,1334.923110039995,0.30454710000776686,1335.3674324000021,1335.3674324000021,m,0.7662822999991477,1337.6843334000005,1337.6843334000005,65,1.477,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,2,,,,,,,,5,1337.6843334000005,1342.688036499996,1342.6882285399945,0.30492949999461416,1343.1361329999927,1343.1361329999927,n,0.6253588999970816,1346.6187834000011,1346.6187834000011,8,2.781,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,6,,,,,,,,3.7,1346.6187834000011,1350.3206737,1350.3206886400033,0.30527799999981653,1350.7687839999999,1350.7687839999999,m,0.7261068999941926,1353.9701211000065,1353.9701211000065,57,2.399,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,3,,,,,,,,3,1353.9701211000065,1356.9742704999953,1356.974338739997,0.30012970000097994,1357.4188154000003,1357.4188154000003,n,0.6915200000075856,1361.6571001999982,1361.6571001999982,15,3.484,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,1,,,,,,,,4.5,1361.6571001999982,1366.155905599997,1366.1562473400002,0.30458890000591055,1366.5999370000063,1366.5999370000063,n,0.7681023000041023,1369.9036216999957,1369.9036216999957,6,2.456,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,9,,,,,,,,4.7,1369.9036216999957,1374.6082418000005,1374.6082485399995,0.3049934999871766,1375.0565866999968,1375.0565866999968,m,2.3379319999949075,1379.794892299993,1379.794892299993,40,2.323,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,0,,,,,,,,3.8,1379.794892299993,1383.5952698000037,1383.5952751400066,0.30505860000266694,1384.0402261999989,1384.0402261999989,n,0.6925466999964556,1388.4386663000041,1388.4386663000041,14,3.65,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,11,,,,,,,,4.3,1388.4386663000041,1392.7422310999973,1392.7423784400046,0.3048500000004424,1393.1866612000013,1393.1866612000013,n,0.6119805999915116,1394.718592300007,1394.718592300007,15,0.872,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,4,,,,,,,,4.8,1394.718592300007,1399.5207261000032,1399.520779340007,0.30527310000616126,1399.9651409999933,1399.9651409999933,n,1.0286556000064593,1403.3982033000066,1403.3982033000066,28,2.324,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,7,,,,,,,,3.1,1403.3982033000066,1406.5007483999943,1406.5010167400062,0.30465299999923445,1406.9450440999935,1406.9450440999935,m,1.145544200000586,1410.1741686000023,1410.1741686000023,46,2.005,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,0,,,,,,,,3.3,1410.1741686000023,1413.4737927999959,1413.4737847399986,0.30492880000383593,1413.9182313000056,1413.9182313000056,n,1.1199361000035424,1417.9725431999977,1417.9725431999977,23,2.879,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,11,,,,,,,,3.4,1417.9725431999977,1421.3775112000003,1421.3775814400026,0.3050489000015659,1421.8242960000061,1421.8242960000061,n,1.3001063999981852,1425.0038159999967,1425.0038159999967,23,1.802,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,10,,,,,,,,4.2,1425.0038159999967,1429.2051860999927,1429.2050374400017,0.30622860000585206,1429.653779900007,1429.653779900007,m,1.2100067999999737,1434.559185799997,1434.559185799997,64,3.643,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,6,,,,,,,,4.2,1434.559185799997,1438.761932399997,1438.7617299400038,0.30667580000590533,1439.213176899997,1439.213176899997,m,0.9865660999930697,1442.6616243000026,1442.6616243000026,58,2.378,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,2,,,,,,,,3.6,1442.6616243000026,1446.2624698,1446.2625170400017,0.30491809999512043,1446.7067938999971,1446.7067938999971,n,1.4235141999961343,1451.5145440000051,1451.5145440000051,13,3.318,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,9,,,,,,,,3.8,1451.5145440000051,1455.3189865000022,1455.319073740003,0.3051707999984501,1455.7635191000008,1455.7635191000008,m,1.7021419999946374,1458.8026454000064,1458.8026454000064,40,1.262,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,4,,,,,,,,4.9,1458.8026454000064,1463.7018220000027,1463.701932839994,0.3051513999962481,1464.1462903999927,1464.1462903999927,n,1.1579910000000382,1467.430041700005,1467.430041700005,21,2.06,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,7,,,,,,,,3.5,1467.430041700005,1470.9323265999992,1470.9321244399937,0.2993265999975847,1471.3750403000013,1471.3750403000013,m,0.9981296000041766,1475.2602346000058,1475.2602346000058,60,2.831,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,5,,,,,,,,4.1,1475.2602346000058,1479.3636035999953,1479.3635591399973,0.3050660000008065,1479.8120334999985,1479.8120334999985,None,,1484.9286048000067,1484.9286048000067,44,2.594,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,1,,,,,,,,3.3,1484.9286048000067,1488.2327494000056,1488.2327512399963,0.2997977000050014,1488.6776053000067,1488.6776053000067,n,0.9334417000063695,1492.2322094999981,1492.2322094999981,6,2.559,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,3,,,,,,,,4.4,1492.2322094999981,1496.6363094999979,1496.6363687400037,0.3055021000036504,1497.0832929000026,1497.0832929000026,n,0.765563299995847,1501.1024270000053,1501.1024270000053,9,3.184,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,8,,,,,,,,5,1501.1024270000053,1506.1030573000025,1506.1031143400062,0.30479530000593513,1506.5469922000048,1506.5469922000048,m,0.7921230000065407,1511.5095480000018,1511.5095480000018,55,2.142,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,1511.5095480000018,1552.142989,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,3,,,,,,,,3.3,1554.110012499994,1557.4146648000024,1557.4146063399996,0.3009291999915149,1557.8605123000016,1557.8605123000016,m,1.5408264999859966,1561.3789705999952,1561.3789705999952,39,1.919,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,1,,,,,,,,4.3,1561.3789705999952,1565.6795400999981,1565.6795503399946,0.3051572000113083,1566.1307299000036,1566.1307299000036,m,0.9344878000119934,1568.4907045,1568.4907045,45,1.357,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,0,,,,,,,,3.4,1568.4907045,1571.8956879000034,1571.8955187400018,0.3049973000015598,1572.3397003999999,1572.3397003999999,n,0.6501165000081528,1574.850420200004,1574.850420200004,13,1.809,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,2,,,,,,,,5,1574.850420200004,1579.8545878000004,1579.854633240003,0.3047734000138007,1580.3059495000052,1580.3059495000052,n,0.5999809000059031,1584.1513143000047,1584.1513143000047,11,3.176,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,3,,,,,,,,4.7,1584.1513143000047,1588.8559512999927,1588.8560385399935,0.304645200012601,1589.2999013999943,1589.2999013999943,m,0.7941792000056012,1591.7591249999969,1591.7591249999969,65,1.581,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,0,,,,,,,,3.5,1591.7591249999969,1595.2597683000058,1595.2597479400022,0.30509080000047106,1595.7059762999997,1595.7059762999997,n,0.9860673000075622,1597.783098800006,1597.783098800006,14,1.017,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,1,,,,,,,,4.7,1597.783098800006,1602.482851599998,1602.4830249399995,0.30036190000828356,1602.926737899994,1602.926737899994,m,0.776918100003968,1604.862121099999,1604.862121099999,53,1.087,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,2,,,,,,,,4.7,1604.862121099999,1609.5664812000032,1609.566482440004,0.30498739999893587,1610.0144126999949,1610.0144126999949,n,0.5289135000057286,1612.1484496000048,1612.1484496000048,21,1.539,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,1,,,,,,,,4.4,1612.1484496000048,1616.5533965000068,1616.5533560399956,0.30509650000021793,1616.9974395000027,1616.9974395000027,m,0.9275837000022875,1620.6840499999962,1620.6840499999962,43,2.674,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,0,,,,,,,,4.6,1620.6840499999962,1625.2838258999982,1625.2839791400067,0.3012204999977257,1625.728586600002,1625.728586600002,n,1.0017123999859905,1627.9541382000025,1627.9541382000025,24,1.156,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,2,,,,,,,,3.6,1627.9541382000025,1631.5551078999997,1631.5552313399996,0.3051344999985304,1631.999395699997,1631.999395699997,n,1.0611820999911288,1635.5133079999941,1635.5133079999941,21,2.372,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,3,,,,,,,,4.1,1635.5133079999941,1639.6188803999976,1639.6189225400042,0.3051835999940522,1640.0650354999962,1640.0650354999962,m,0.7162806000123965,1643.040202499993,1643.040202499993,46,2.171,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,7,,,,,,,,4.5,1643.040202499993,1647.543405599994,1647.5434480400029,0.30114369999500923,1647.9878601999953,1647.9878601999953,n,0.7842019999952754,1651.4302944999945,1651.4302944999945,17,2.581,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,0,,,,,,,,3.7,1651.4302944999945,1655.1346002000064,1655.1346799399937,0.3051458999980241,1655.5823513000068,1655.5823513000068,n,1.0170370999985607,1659.0350646000006,1659.0350646000006,20,2.384,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,3,,,,,,,,3.4,1659.0350646000006,1662.440653800004,1662.4406908400008,0.3051675000024261,1662.887271700005,1662.887271700005,m,1.474908799995319,1665.8290563000046,1665.8290563000046,45,1.401,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,1,,,,,,,,4.4,1665.8290563000046,1670.2332988999988,1670.2332407399983,0.3050461999955587,1670.6774437999993,1670.6774437999993,None,,1674.9526583999977,1674.9526583999977,45,1.759,1673.1464917999983,1673.1464917999983,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,5,,,,,,,,4.5,1674.9526583999977,1679.4571408000047,1679.4567724399997,0.30495939998945687,1679.9007358999952,1679.9007358999952,n,1.1329919999989215,1684.0940948000061,1684.0940948000061,14,3.005,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,10,,,,,,,,4.4,1684.0940948000061,1688.4999510000052,1688.499681739998,0.3048847000027308,1688.9435023999977,1688.9435023999977,n,0.6321143999957712,1691.6032214000006,1691.6032214000006,7,1.976,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,8,,,,,,,,3.9,1691.6032214000006,1695.5069736000005,1695.5069761399966,0.2992720000038389,1695.9453491000022,1695.9453491000022,n,0.6889552000066033,1697.7892998000025,1697.7892998000025,14,1.08,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
