cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,7,,,,,,,,4.2,1354.8096517000085,1359.0116509000072,1359.0115465100012,0.2997287000034703,1359.4561359000072,1359.4561359000072,n,0.47078579998924397,1361.2022712000035,1361.2022712000035,22,1.211,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,6,,,,,,,,3.7,1361.2022712000035,1364.907672500005,1364.9076063100133,0.3051761999959126,1365.3518332000094,1365.3518332000094,n,0.4348975999891991,1367.0364314000035,1367.0364314000035,19,1.193,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,5,,,,,,,,4,1367.0364314000035,1371.0412850000139,1371.0406228100096,0.30126940000627656,1371.484878400006,1371.484878400006,n,0.4087697999930242,1373.2192820000055,1373.2192820000055,24,1.247,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,3,,,,,,,,4.8,1373.2192820000055,1378.0205128000089,1378.0202695100074,0.3007818999903975,1378.4648854000116,1378.4648854000116,m,0.43261099998198915,1380.3920429000136,1380.3920429000136,77,1.438,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,1,,,,,,,,3.6,1380.3920429000136,1383.9932955000113,1383.9931630100095,0.30511299999488983,1384.4375014000107,1384.4375014000107,m,0.3483743999822764,1385.954139700014,1385.954139700014,76,1.093,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,0,,,,,,,,4.4,1385.954139700014,1390.3550313000014,1390.3550204100088,0.3050435000041034,1390.7991883000068,1390.7991883000068,n,0.4596031999972183,1392.5050016000023,1392.5050016000023,20,1.183,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,2,,,,,,,,3.6,1392.5050016000023,1396.105790600006,1396.105708410009,0.3051852000062354,1396.550238300013,1396.550238300013,n,0.7176626000000397,1398.7841663,1398.7841663,29,1.455,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,2,,,,,,,,3.7,1398.7841663,1402.4884174000035,1402.4884745100048,0.30543710000347346,1402.9352195000101,1402.9352195000101,n,0.4952126999851316,1405.19386330001,1405.19386330001,23,1.684,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,1,,,,,,,,3.5,1405.19386330001,1408.6979157000023,1408.6978188100097,0.3049693999928422,1409.1421469000052,1409.1421469000052,m,0.33859829998982605,1411.6811182000092,1411.6811182000092,78,2.134,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,3,,,,,,,,4.8,1411.6811182000092,1416.4832320999994,1416.483188610006,0.29926449999038596,1416.925379200009,1416.925379200009,m,0.38875389998429455,1418.7113852000039,1418.7113852000039,75,1.324,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,0,,,,,,,,5,1418.7113852000039,1423.7135601000045,1423.713602210008,0.3047504999994999,1424.1576443000085,1424.1576443000085,n,0.44857689998752903,1426.0774092000065,1426.0774092000065,27,1.4,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,8,,,,,,,,3.6,1426.0774092000065,1429.6815041000082,1429.679593010011,0.3047995000088122,1430.1235823000025,1430.1235823000025,m,0.3607585999852745,1432.9494066000043,1432.9494066000043,70,2.391,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,4,,,,,,,,5,1432.9494066000043,1437.951183000012,1437.9511228100077,0.2996166999946581,1438.3935424000083,1438.3935424000083,n,0.42707349998818245,1439.7723799000087,1439.7723799000087,26,0.825,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,10,,,,,,,,3.9,1439.7723799000087,1443.6738959000068,1443.6737819100003,0.3051345999992918,1444.1179199000035,1444.1179199000035,m,0.7982282000011764,1446.4348630000022,1446.4348630000022,82,1.462,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,6,,,,,,,,3.3,1446.4348630000022,1449.737070800009,1449.737046810004,0.305057499994291,1450.1855372999999,1450.1855372999999,m,0.5488994999905117,1452.17199480001,1452.17199480001,81,1.358,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,2,,,,,,,,4,1452.17199480001,1456.175399700005,1456.1754453100061,0.3047203000023728,1456.6198541000049,1456.6198541000049,n,0.83937159999914,1458.9948072000116,1458.9948072000116,35,1.475,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,11,,,,,,,,3.5,1458.9948072000116,1462.4958280000137,1462.4969128100115,0.30393140000524,1462.9398508000013,1462.9398508000013,n,0.536845499984338,1466.1051850000076,1466.1051850000076,22,2.552,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,9,,,,,,,,4.8,1466.1051850000076,1470.9065529000072,1470.906494610003,0.3048170999973081,1471.3505468000076,1471.3505468000076,m,0.4753008999832673,1473.0574092000024,1473.0574092000024,74,1.164,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,5,,,,,,,,3.7,1473.0574092000024,1476.7614802000026,1476.7613491100115,0.30528859999321867,1477.2076722000056,1477.2076722000056,m,0.41919279999274295,1479.3840553000045,1479.3840553000045,82,1.698,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,7,,,,,,,,4.2,1479.3840553000045,1483.5884972000058,1483.588520410011,0.3050362999929348,1484.0325910000101,1484.0325910000101,m,0.3928338999830885,1486.6388933000126,1486.6388933000126,79,2.142,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,1,,,,,,,,4.3,1486.6388933000126,1490.9433063000033,1490.9433571100003,0.30513939999218564,1491.3875710000138,1491.3875710000138,n,0.4676135999907274,1493.1740285000124,1493.1740285000124,20,1.253,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,0,,,,,,,,4.6,1493.1740285000124,1497.7773662000109,1497.7774437100074,0.30529370000294875,1498.221843300009,1498.221843300009,n,0.5189530999923591,1500.1245454000018,1500.1245454000018,18,1.33,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,3,,,,,,,,3.2,1500.1245454000018,1503.3267285000038,1503.3265078099998,0.30544120000558905,1503.7708752000035,1503.7708752000035,n,0.584287099991343,1505.9102461000002,1505.9102461000002,20,1.49,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,0,,,,,,,,4.7,1505.9102461000002,1510.612246100005,1510.6122339100025,0.30513919999066275,1511.0565664000023,1511.0565664000023,n,0.9987802999967244,1514.0096880000056,1514.0096880000056,21,1.899,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,1,,,,,,,,4.8,1514.0096880000056,1518.8145518000092,1518.8146002100025,0.30508990000816993,1519.258999400001,1519.258999400001,n,0.454770299984375,1521.328194600006,1521.328194600006,21,1.55,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,3,,,,,,,,4.5,1521.328194600006,1525.8294313000079,1525.829316910013,0.2993341999972472,1526.2681378000125,1526.2681378000125,n,0.48562789999414235,1529.1435880000063,1529.1435880000063,19,2.305,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,8,,,,,,,,4.3,1529.1435880000063,1533.4483996000054,1533.4482665100136,0.30561239999951795,1533.897339800009,1533.897339800009,m,0.41187759999593254,1536.4619707000093,1536.4619707000093,67,2.094,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,6,,,,,,,,3.7,1536.4619707000093,1540.1643977000058,1540.164387510004,0.30507289999513887,1540.608611100004,1540.608611100004,m,0.5718823999923188,1543.2517663000035,1543.2517663000035,83,2.004,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,9,,,,,,,,3.2,1543.2517663000035,1546.4570892000047,1546.4571792100091,0.30508890000055544,1546.905820400003,1546.905820400003,m,0.5486186999914935,1549.4345944000088,1549.4345944000088,87,1.925,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,5,,,,,,,,4.9,1549.4345944000088,1554.3399455000035,1554.3400144100074,0.3048980000021402,1554.7841817000008,1554.7841817000008,m,0.5033853999921121,1556.4510990000126,1556.4510990000126,90,1.1,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,10,,,,,,,,3.6,1556.4510990000126,1560.0577489000134,1560.0558890100133,0.305212000006577,1560.503480600004,1560.503480600004,m,0.8395514999865554,1563.7857950000034,1563.7857950000034,92,2.372,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,11,,,,,,,,3.9,1563.7857950000034,1567.688891800004,1567.689054510009,0.2992071000044234,1568.1334505000123,1568.1334505000123,n,0.485636199999135,1569.666612400004,1569.666612400004,16,0.983,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,4,,,,,,,,3.6,1569.666612400004,1573.2724745000014,1573.2725934100076,0.29913239998859353,1573.7177485000138,1573.7177485000138,n,0.587623799990979,1575.897338900002,1575.897338900002,41,1.518,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,7,,,,,,,,3.1,1575.897338900002,1579.0023535000073,1579.0024230100012,0.3049310000060359,1579.446588900013,1579.446588900013,m,0.4037353999883635,1581.298558200011,1581.298558200011,79,1.37,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,2,,,,,,,,4,1581.298558200011,1585.3017426000006,1585.30189311,0.30494079999334645,1585.749926400007,1585.749926400007,n,0.4565283999836538,1589.1656315,1589.1656315,16,0.928,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1589.1656315,1624.0492700000032,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,0,,,,,,,,4.6,1625.2422040000092,1629.8417083000095,1629.8416401100026,0.30491419999452773,1630.2858350000024,1630.2858350000024,n,0.4330522999953246,1631.489960900013,1631.489960900013,20,0.691,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,3,,,,,,,,3.4,1631.489960900013,1634.890845300004,1634.8908582100034,0.30497540000942536,1635.3350995000073,1635.3350995000073,m,0.37565129999711644,1637.8005432000064,1637.8005432000064,63,2.025,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,2,,,,,,,,3.4,1637.8005432000064,1641.2041027000087,1641.2041442100076,0.3049863999913214,1641.6487346000067,1641.6487346000067,n,0.48218599997926503,1643.60247350001,1643.60247350001,29,1.392,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,1,,,,,,,,4.7,1643.60247350001,1648.3021923000051,1648.3020880099998,0.30526959999406245,1648.7506420999998,1648.7506420999998,m,0.31561509998573456,1650.7128166000039,1650.7128166000039,70,1.565,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,2,,,,,,,,4,1650.7128166000039,1654.7132645000092,1654.7126498100029,0.30551330000162125,1655.1608291000011,1655.1608291000011,n,0.434793999986141,1656.769575600003,1656.769575600003,13,1.087,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,1,,,,,,,,3.8,1656.769575600003,1660.5748325000022,1660.5748411100126,0.30496980001043994,1661.0191373000125,1661.0191373000125,m,0.48668739999993704,1663.2867628000095,1663.2867628000095,65,1.705,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,0,,,,,,,,4.3,1663.2867628000095,1667.5892430000094,1667.5892049100134,0.29936710000038147,1668.0275847000012,1668.0275847000012,n,0.6106273999903351,1671.3270444000082,1671.3270444000082,20,2.608,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,3,,,,,,,,4.2,1671.3270444000082,1675.5279032000108,1675.5278458100133,0.3049955000024056,1675.9724758000084,1675.9724758000084,m,0.34449179998773616,1677.956468400007,1677.956468400007,78,1.587,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,3,,,,,,,,3.3,1677.956468400007,1681.2574127000116,1681.2574825100078,0.30493710000882857,1681.7058949000057,1681.7058949000057,m,0.46604269999079406,1684.3006569000136,1684.3006569000136,79,2.048,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,0,,,,,,,,3.9,1684.3006569000136,1688.2026704000018,1688.2026631100075,0.305136200011475,1688.6470012000063,1688.6470012000063,n,0.4674827999842819,1691.154089500007,1691.154089500007,22,1.982,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,2,,,,,,,,3.5,1691.154089500007,1694.655231800003,1694.6552125100047,0.30525410000700504,1695.1019838000066,1695.1019838000066,n,0.48778839998703916,1697.8678507000004,1697.8678507000004,15,2.2,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,1,,,,,,,,3.3,1697.8678507000004,1701.170344500002,1701.170103810006,0.3047623000020394,1701.6136939000135,1701.6136939000135,m,0.3873905999935232,1703.6673981000058,1703.6673981000058,82,1.581,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,10,,,,,,,,5,1703.6673981000058,1708.6704564000102,1708.670415210005,0.3053036999917822,1709.1149445000046,1709.1149445000046,n,0.4798502999910852,1712.1844280000078,1712.1844280000078,19,2.51,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,0,,,,,,,,3.7,1712.1844280000078,1715.8866923000023,1715.886789710005,0.30479949999426026,1716.3308457000094,1716.3308457000094,n,0.4723484999849461,1718.3187707000034,1718.3187707000034,73,1.441,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,7,,,,,,,,4.3,1718.3187707000034,1722.6235683000123,1722.6235227100028,0.30727679999836255,1723.075469400006,1723.075469400006,n,0.4081968999962555,1724.551464300006,1724.551464300006,15,1.011,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,9,,,,,,,,3.5,1724.551464300006,1728.054569400003,1728.0546897100053,0.3048194000002695,1728.4987290999998,1728.4987290999998,n,0.492838699996355,1731.9969462000008,1731.9969462000008,13,2.948,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,8,,,,,,,,4.4,1731.9969462000008,1736.3965752000076,1736.3963643100055,0.3055140999931609,1736.8435066000093,1736.8435066000093,n,0.4348182999819983,1739.7496148000064,1739.7496148000064,18,2.392,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,2,,,,,,,,4.1,1739.7496148000064,1743.855070900012,1743.8550154099999,0.3051246999966679,1744.2995542999997,1744.2995542999997,m,0.3802842999866698,1746.7137824000092,1746.7137824000092,80,1.961,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,4,,,,,,,,4.2,1746.7137824000092,1750.9185368000035,1750.9186151100062,0.3049748999910662,1751.363406400007,1751.363406400007,m,0.5390841999906115,1753.4910832000023,1753.4910832000023,85,1.511,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,6,,,,,,,,5,1753.4910832000023,1758.4956412000029,1758.4956748099999,0.30540430000110064,1758.9401666000049,1758.9401666000049,n,0.5012280999944778,1762.1518295000133,1762.1518295000133,37,2.636,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,11,,,,,,,,4.5,1762.1518295000133,1766.6564572000061,1766.6564139099996,0.30501019999792334,1767.1006400000042,1767.1006400000042,m,0.3434879999840632,1769.0375476000045,1769.0375476000045,83,1.539,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
