cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,2,,,,,,,,4,934.0135522999999,938.0147732999999,938.0147342899998,0.3055210000002262,938.4595960000001,938.4595960000001,m,0.37789299999985815,940.0739696,940.0739696,75,1.149,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,0,,,,,,,,4.3,940.0739696,944.3767133000001,944.3767852899998,0.30502530000012484,944.8214386999998,944.8214386999998,n,0.40601589999960197,946.4524198999998,946.4524198999998,18,1.164,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,2,,,,,,,,3.6,946.4524198999998,950.0582073,950.0582665899999,0.3047364999997626,950.5027833999998,950.5027833999998,n,0.4690647999996145,953.7922649000002,953.7922649000002,20,2.747,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,3,,,,,,,,3.1,953.7922649000002,956.8919891,956.89201419,0.3054664999999659,957.3366120999999,957.3366120999999,m,0.46131459999969593,959.5323991999999,959.5323991999999,77,1.671,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,1,,,,,,,,4.5,959.5323991999999,964.0318757999999,964.03230199,0.3044915000000401,964.4764639999999,964.4764639999999,m,0.45975910000015574,965.561655,965.561655,70,0.567,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,3,,,,,,,,4.8,965.561655,970.3660183000002,970.3661701899998,0.30209270000023025,970.8129003999998,970.8129003999998,m,0.7674713999999767,972.9804027999999,972.9804027999999,76,1.328,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,0,,,,,,,,3.2,972.9804027999999,976.1862830999999,976.1862927899999,0.3043417000003501,976.6304015000001,976.6304015000001,n,0.44764230000009775,978.5622978000001,978.5622978000001,22,1.401,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,1,,,,,,,,4.6,978.5622978000001,983.1661227999998,983.16614009,0.30492499999991196,983.6105259999999,983.6105259999999,m,0.4688823999995293,985.7248825000001,985.7248825000001,76,1.566,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,2,,,,,,,,4.4,985.7248825000001,990.1253231000001,990.1252444899999,0.29960890000029394,990.5638055,990.5638055,n,0.3906827000000703,991.8650484999998,991.8650484999998,18,0.844,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,4,,,,,,,,3.4,991.8650484999998,995.2648058999998,995.2648273899997,0.30556049999995594,995.7138227,995.7138227,n,0.42272670000011203,997.3027032999998,997.3027032999998,19,1.081,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,10,,,,,,,,4.5,997.3027032999998,1001.8071979000001,1001.8072880900002,0.30494069999986095,1002.2521237999999,1002.2521237999999,m,0.425629299999855,1003.8104976999998,1003.8104976999998,75,1.06,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,1,,,,,,,,3,1003.8104976999998,1006.8150003000001,1006.8152771899997,0.3046957999999904,1007.2592734,1007.2592734,n,0.40932280000015453,1008.4155943999999,1008.4155943999999,20,0.676,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,6,,,,,,,,4.6,1008.4155943999999,1013.0167786000002,1013.01685699,0.30507340000031036,1013.4613297999999,1013.4613297999999,m,0.45670599999948536,1014.9707932000001,1014.9707932000001,73,1.002,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,9,,,,,,,,3.6,1014.9707932000001,1018.5734960999998,1018.5736974899999,0.30484260000002905,1019.0216811,1019.0216811,m,0.39343589999998585,1021.4491406000002,1021.4491406000002,69,1.969,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,8,,,,,,,,4.3,1021.4491406000002,1025.7546708,1025.7549779899998,0.30463129999998273,1026.2029452000002,1026.2029452000002,m,0.3718576999999641,1027.6676005999998,1027.6676005999998,74,1.032,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,7,,,,,,,,3.8,1027.6676005999998,1031.4703949,1031.4704109900001,0.3052216999999473,1031.9150295999998,1031.9150295999998,m,0.6464685999994799,1033.9699334000002,1033.9699334000002,73,1.329,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,11,,,,,,,,3,1033.9699334000002,1036.9710488,1036.9710500899998,0.3050843999999415,1037.4158794,1037.4158794,n,0.4309923000000708,1039.7409926999999,1039.7409926999999,17,1.837,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,2,,,,,,,,4.7,1039.7409926999999,1044.4441450999998,1044.44412089,0.3050671999999395,1044.8888883,1044.8888883,n,0.4480479999997442,1047.3671024,1047.3671024,22,1.969,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,3,,,,,,,,4.8,1047.3671024,1052.1672872,1052.1672929899999,0.30497939999986556,1052.6162415,1052.6162415,n,0.4315624000000753,1055.4451371,1055.4451371,23,2.322,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,5,,,,,,,,3.1,1055.4451371,1058.5499488,1058.54997969,0.3052944999999454,1058.9945647,1058.9945647,n,0.35549109999965367,1062.0643061,1062.0643061,80,2.636,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,0,,,,,,,,3.3,1062.0643061,1065.3657994999999,1065.3637352899998,0.30064020000008895,1065.8083645000002,1065.8083645000002,n,0.534640799999579,1067.1790534000002,1067.1790534000002,25,0.768,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,1,,,,,,,,4.9,1067.1790534000002,1072.0797496999999,1072.0796587899997,0.3047630000000936,1072.5235351000001,1072.5235351000001,n,0.5433334999997896,1073.9596961000002,1073.9596961000002,19,0.816,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,6,,,,,,,,3.5,1073.9596961000002,1077.4619582999999,1077.4619269899997,0.3059763000001112,1077.9092377000002,1077.9092377000002,m,0.675217099999827,1079.4756828,1079.4756828,72,0.828,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,5,,,,,,,,3.5,1079.4756828,1082.976941,1082.9769388900002,0.30495420000033846,1083.4215923000002,1083.4215923000002,m,0.43312239999977464,1085.5681341,1085.5681341,73,1.648,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,8,,,,,,,,3.8,1085.5681341,1089.3731695000001,1089.3732501900001,0.30488270000023476,1089.8172973,1089.8172973,m,0.5250784999998359,1091.7088764,1091.7088764,71,1.302,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,10,,,,,,,,3.9,1091.7088764,1095.6100313000002,1095.6100578899998,0.3049020000003111,1096.0543493,1096.0543493,m,0.49341409999988173,1097.7389835,1097.7389835,69,1.113,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,4,,,,,,,,4.8,1097.7389835,1102.5413724,1102.54137199,0.30498850000003586,1102.986069,1102.986069,n,0.5269465999995191,1104.6465016000002,1104.6465016000002,24,1.071,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,3,,,,,,,,3.9,1104.6465016000002,1108.5490943,1108.54915679,0.30487459999994826,1108.9933802,1108.9933802,n,0.6279425000002448,1112.049763,1112.049763,24,2.351,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,9,,,,,,,,4.8,1112.049763,1116.855388,1116.85535409,0.3057002000000466,1117.2999722999998,1117.2999722999998,m,0.46467459999985294,1119.5971436,1119.5971436,78,1.752,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,2,,,,,,,,4.6,1119.5971436,1124.1966008999998,1124.19668789,0.30530880000014804,1124.6415888000001,1124.6415888000001,n,0.5131680999998025,1127.846947,1127.846947,23,2.628,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,11,,,,,,,,3.1,1127.846947,1130.9474799999998,1130.9477013899998,0.3051220000002104,1131.3921449,1131.3921449,n,0.5466593999994984,1133.5869289000002,1133.5869289000002,24,1.592,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,0,,,,,,,,4,1133.5869289000002,1137.5872235000002,1137.5872663899997,0.3054212000001826,1138.0334908,1138.0334908,n,0.4603462000000036,1141.4393697,1141.4393697,22,2.871,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,7,,,,,,,,3.5,1141.4393697,1144.9420977999998,1144.94239559,0.3051420999995571,1145.39097,1145.39097,m,0.5805461999998442,1149.5483404000001,1149.5483404000001,69,1.545,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1149.5483404000001,1188.2389291,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,0,,,,,,,,3.9,1189.3796581000001,1193.2811726,1193.28113529,0.30595690000018294,1193.7309277999998,1193.7309277999998,n,0.4551267999995616,1195.4539387,1195.4539387,17,1.195,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,3,,,,,,,,3.6,1195.4539387,1199.0596737,1199.05957599,0.30553740000004836,1199.5040162999999,1199.5040162999999,m,0.41198819999999614,1201.1145482000002,1201.1145482000002,74,1.142,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,1,,,,,,,,4.4,1201.1145482000002,1205.5193091,1205.5190892899998,0.3049808999999186,1205.9636388999998,1205.9636388999998,m,0.6614850000000843,1207.8323268,1207.8323268,66,1.136,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,2,,,,,,,,4.3,1207.8323268,1212.1375535000002,1212.13750499,0.30555309999999736,1212.5826590000001,1212.5826590000001,n,0.8585754000000634,1215.0743151000001,1215.0743151000001,30,1.552,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,3,,,,,,,,3,1215.0743151000001,1218.0757952999998,1218.0757822899998,0.3053027999999358,1218.5203351,1218.5203351,m,0.4608573999998953,1220.8470659,1220.8470659,68,1.788,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,2,,,,,,,,4.7,1220.8470659,1225.5489741000001,1225.5489960899997,0.30532899999980145,1225.9941242,1225.9941242,n,0.44018519999963246,1227.6268132999999,1227.6268132999999,19,1.115,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,1,,,,,,,,4.9,1227.6268132999999,1232.5312686000002,1232.52941549,0.3052308000001176,1232.9787697000002,1232.9787697000002,m,0.546716099999685,1236.2619786999999,1236.2619786999999,76,2.662,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,0,,,,,,,,4.6,1236.2619786999999,1240.8630819999998,1240.86311349,0.3054653000003782,1241.3081524,1241.3081524,n,0.6991800000000694,1244.5294009999998,1244.5294009999998,19,2.462,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,2,,,,,,,,4.7,1244.5294009999998,1249.2321977000001,1249.2329052899997,0.30473780000011175,1249.6765279,1249.6765279,n,0.5828550999999607,1251.4053083999997,1251.4053083999997,24,1.079,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,1,,,,,,,,4.4,1251.4053083999997,1255.8095732000002,1255.8096505899996,0.3051325000005818,1256.2582716999996,1256.2582716999996,m,0.7771846000000551,1259.4179290000002,1259.4179290000002,73,2.307,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,0,,,,,,,,4.7,1259.4179290000002,1264.1234458999998,1264.12350929,0.3046903000004022,1264.5676388000002,1264.5676388000002,n,0.5748928999996679,1266.5813305000001,1266.5813305000001,23,1.357,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,3,,,,,,,,5,1266.5813305000001,1271.5825521999996,1271.58350429,0.30407930000001215,1272.0272674999997,1272.0272674999997,m,0.5016386000002058,1275.9827290000003,1275.9827290000003,80,3.386,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,11,,,,,,,,4,1275.9827290000003,1279.9859817999995,1279.9860151899995,0.30177290000028734,1280.4314179000003,1280.4314179000003,m,0.5692191000002822,1283.7563827000004,1283.7563827000004,81,2.679,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,6,,,,,,,,4.1,1283.7563827000004,1287.8554684,1287.8557104900003,0.303004499999588,1288.3068366999996,1288.3068366999996,n,0.4234399999991183,1291.7016260999999,1291.7016260999999,17,2.898,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,3,,,,,,,,3.4,1291.7016260999999,1295.1058068000002,1295.1058248900001,0.3052552999997715,1295.5502081000004,1295.5502081000004,m,0.47273809999978766,1297.8590206999997,1297.8590206999997,83,1.758,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,5,,,,,,,,4.7,1297.8590206999997,1302.5581347999996,1302.5581602899995,0.30504000000019005,1303.0024520999996,1303.0024520999996,n,0.4333699000003435,1305.9501849999997,1305.9501849999997,21,2.455,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,7,,,,,,,,4.7,1305.9501849999997,1310.6493934,1310.6494670900004,0.304867099999683,1311.0940326,1311.0940326,n,0.42720390000022235,1314.3935742000003,1314.3935742000003,20,2.793,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,0,,,,,,,,4.1,1314.3935742000003,1318.4975093000003,1318.4976132900003,0.3049663000001601,1318.9421388,1318.9421388,m,0.7093535999997584,1321.0616166,1321.0616166,73,1.33,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,9,,,,,,,,4,1321.0616166,1325.0607475999996,1325.0607729899996,0.30524719999993977,1325.5057890999997,1325.5057890999997,n,0.477866400000039,1326.7535466999998,1326.7535466999998,20,0.696,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,2,,,,,,,,3.1,1326.7535466999998,1329.8531905999998,1329.8531208899997,0.30499630000031175,1330.3017026999996,1330.3017026999996,m,0.5250484999992295,1331.5819270000002,1331.5819270000002,70,0.691,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,4,,,,,,,,3.1,1331.5819270000002,1334.6872590000003,1334.68736629,0.3050241000000824,1335.1359331000003,1335.1359331000003,m,0.5074965999997403,1336.6828421,1336.6828421,74,0.96,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,10,,,,,,,,4.1,1336.6828421,1340.7848371999999,1340.7848823899997,0.3021357999996326,1341.2298460000002,1341.2298460000002,n,0.4491046999996797,1344.7263825999999,1344.7263825999999,21,2.991,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,8,,,,,,,,4.2,1344.7263825999999,1348.9316503999999,1348.93182749,0.30485139999927924,1349.3758987,1349.3758987,n,0.38967770000044766,1351.8265681000003,1351.8265681000003,20,1.994,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,1,,,,,,,,4.3,1351.8265681000003,1356.1270057000002,1356.1271717900001,0.304970900000626,1356.5716229,1356.5716229,m,0.4539843999996265,1358.4625827999998,1358.4625827999998,71,1.379,,,sub-033,40,120,700,bloc_loop.csv,2023-06-29_18h00.28.676,PainUncertainty,2022.2.5,143.67403235532666,
