cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,1,,,,,,,,4.9,1295.3428316000002,1300.2421795000002,1300.24220572,0.30510129999993296,1300.6865808999999,1300.6865808999999,m,0.8970871999995325,1305.0295799000003,1305.0295799000003,80,3.335,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,0,,,,,,,,4.5,1305.0295799000003,1309.5352968,1309.5352817199998,0.3050679000002674,1309.9792495,1309.9792495,n,0.4779076999998324,1313.3072411,1313.3072411,8,2.787,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,2,,,,,,,,5,1313.3072411,1318.3073639000002,1318.3072823200002,0.3014468000001216,1318.7516764,1318.7516764,n,0.6881725999996888,1322.4507726,1322.4507726,8,2.956,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,3,,,,,,,,3.5,1322.4507726,1325.953934,1325.95406372,0.3051166000000194,1326.4006041999999,1326.4006041999999,m,0.699363700000049,1330.5688017999998,1330.5688017999998,87,3.398,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,1,,,,,,,,4.5,1330.5688017999998,1335.0726263,1335.0727939199999,0.3050250999999662,1335.5208958,1335.5208958,None,,1339.6150553,1339.6150553,82,1.587,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,1,,,,,,,,3,1339.6150553,1342.6153179,1342.6153695199998,0.30514620000030845,1343.0596917999999,1343.0596917999999,m,1.1237285999995947,1347.5118325,1347.5118325,81,3.275,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,3,,,,,,,,3,1347.5118325,1350.5125391,1350.5125120199998,0.3053267999998752,1350.9603251,1350.9603251,m,0.4701089999998658,1353.0724499,1353.0724499,84,1.589,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,2,,,,,,,,4.7,1353.0724499,1357.7773079,1357.7771667200002,0.3006980999998632,1358.2216679,1358.2216679,n,0.46418519999997443,1361.3214581999998,1361.3214581999998,9,2.582,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,0,,,,,,,,5,1361.3214581999998,1366.3265838999998,1366.3265429199998,0.3049664000000121,1366.7706033000002,1366.7706033000002,n,0.47984749999977794,1370.2709197000001,1370.2709197000001,9,2.961,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,10,,,,,,,,4,1370.2709197000001,1374.2717874000002,1374.2718293199998,0.3058363999998619,1374.7191477,1374.7191477,m,0.6471781999998711,1379.0128491000003,1379.0128491000003,85,3.586,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,1,,,,,,,,5,1379.0128491000003,1384.0165095,1384.0165412200001,0.302043500000309,1384.4611943000002,1384.4611943000002,n,0.38661089999959586,1389.8983973000002,1389.8983973000002,11,4.99,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,8,,,,,,,,3.2,1389.8983973000002,1393.1008273,1393.10076722,0.3056095000001733,1393.5496443,1393.5496443,m,0.4878625000001193,1396.4676173,1396.4676173,85,2.35,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,3,,,,,,,,4.3,1396.4676173,1400.76823,1400.76829892,0.30484470000010333,1401.2122749000002,1401.2122749000002,n,0.5070517999997719,1405.1291896999999,1405.1291896999999,7,3.358,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,0,,,,,,,,3.1,1405.1291896999999,1408.234436,1408.2344221199999,0.3050028999996357,1408.6790148000002,1408.6790148000002,n,0.4388602999997602,1411.4098235,1411.4098235,9,2.234,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,5,,,,,,,,4.5,1411.4098235,1415.9157662999999,1415.91573382,0.3052864999999656,1416.3598461,1416.3598461,m,0.9574854999996205,1421.6252922,1421.6252922,81,3.204,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,4,,,,,,,,4.8,1421.6252922,1426.4308136000002,1426.4309118200001,0.30505840000023454,1426.8750268000001,1426.8750268000001,n,0.401655899999696,1429.2485952,1429.2485952,7,1.907,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,11,,,,,,,,3.7,1429.2485952,1432.9528259,1432.9528975199999,0.30502049999995506,1433.4007709,1433.4007709,n,0.348951500000112,1438.0873907000002,1438.0873907000002,8,4.281,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,2,,,,,,,,3.9,1438.0873907000002,1441.9883652,1441.98839282,0.29950559999997495,1442.433099,1442.433099,n,0.48252929999989647,1446.5574491,1446.5574491,8,3.588,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,7,,,,,,,,4.1,1446.5574491,1450.6633896,1450.6633853199999,0.2993406999999024,1451.1039899,1451.1039899,m,1.6163117000000966,1457.0412011,1457.0412011,84,4.252,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,9,,,,,,,,3.3,1457.0412011,1460.3446102999999,1460.3446839199999,0.3051642999998876,1460.7887858000001,1460.7887858000001,m,0.535215099999732,1466.5360761,1466.5360761,86,5.151,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,6,,,,,,,,3.8,1466.5360761,1470.3389461,1470.33894802,0.3009130999998888,1470.7833154000002,1470.7833154000002,m,0.4863610000002154,1476.4597205000002,1476.4597205000002,84,5.144,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,6,,,,,,,,3.7,1476.4597205000002,1480.1594714999999,1480.15949432,0.30517420000023776,1480.6036778999999,1480.6036778999999,m,0.6579854999995405,1485.2200888999998,1485.2200888999998,86,3.907,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,0,,,,,,,,4.2,1485.2200888999998,1489.4247281,1489.42458002,0.30502060000026177,1489.8689882,1489.8689882,n,0.6449336999999105,1493.7530497,1493.7530497,8,3.192,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,4,,,,,,,,4.4,1493.7530497,1498.1546295,1498.1546870200002,0.29923639999969964,1498.5975039000002,1498.5975039000002,n,0.4635982999998305,1501.0738952,1501.0738952,8,1.954,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,10,,,,,,,,3.9,1501.0738952,1504.9753545,1504.97530072,0.3049313000001348,1505.4198165,1505.4198165,m,0.40257100000007995,1508.3778444000002,1508.3778444000002,83,2.502,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,2,,,,,,,,4.8,1508.3778444000002,1513.177356,1513.17737422,0.3050874999998996,1513.6237309,1513.6237309,n,0.38792389999980514,1515.3795361999998,1515.3795361999998,8,1.298,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,7,,,,,,,,4,1515.3795361999998,1519.3794222,1519.3795269200002,0.30511139999998704,1519.8239737000001,1519.8239737000001,m,0.7099140000000261,1522.5392063000002,1522.5392063000002,81,1.948,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,8,,,,,,,,4.3,1522.5392063000002,1526.8389785000002,1526.83899932,0.3049113000001853,1527.2830495,1527.2830495,m,0.4244595999998637,1529.6682144,1529.6682144,83,1.893,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,5,,,,,,,,4.2,1529.6682144,1533.8673552000002,1533.86733312,0.2998916999999892,1534.3122216,1534.3122216,m,1.0125668999999107,1537.6266776999998,1537.6266776999998,83,2.236,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,11,,,,,,,,4.6,1537.6266776999998,1542.2297332,1542.22974662,0.30543859999988854,1542.6776406000001,1542.6776406000001,n,0.35965029999988474,1544.8842796000001,1544.8842796000001,10,1.791,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,3,,,,,,,,3.2,1544.8842796000001,1548.0846961999998,1548.08470122,0.30487700000003315,1548.5320942,1548.5320942,n,0.42220910000014555,1552.2025906000001,1552.2025906000001,11,3.186,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,1,,,,,,,,3,1552.2025906000001,1555.2032706000002,1555.2031506199999,0.30505940000011833,1555.6473422000001,1555.6473422000001,n,0.4138858999999684,1558.052633,1558.052633,11,1.92,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,9,,,,,,,,3.1,1558.052633,1561.1552871000001,1561.15530542,0.3051313000000846,1561.5997482,1561.5997482,m,0.36359019999963493,1566.5054879000002,1566.5054879000002,84,2.512,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1566.5054879000002,1596.7917648,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,0,,,,,,,,4.9,1598.042889,1602.94532,1602.9455175199998,0.30501120000008086,1603.3934007999999,1603.3934007999999,n,1.0444132999996327,1607.4412556999998,1607.4412556999998,9,2.948,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,2,,,,,,,,3.7,1607.4412556999998,1611.1404642,1611.1403819200002,0.3055370000001858,1611.5874517,1611.5874517,n,0.38637829999970563,1614.886656,1614.886656,10,2.865,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,1,,,,,,,,3.5,1614.886656,1618.3916569,1618.39173232,0.3046940999997787,1618.8355497,1618.8355497,m,0.5975002999998651,1621.4892459,1621.4892459,73,1.998,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,3,,,,,,,,3.8,1621.4892459,1625.2948895000002,1625.29489042,0.3051565999999184,1625.7417008999998,1625.7417008999998,m,0.48305649999974776,1627.7367292000001,1627.7367292000001,83,1.463,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,0,,,,,,,,3.1,1627.7367292000001,1630.8377179000001,1630.8377288200002,0.30464630000005855,1631.2814169,1631.2814169,n,0.6851826999995865,1635.2812126000001,1635.2812126000001,8,3.25,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,2,,,,,,,,3.4,1635.2812126000001,1638.6870740000002,1638.6860992200002,0.30484759999990274,1639.1343306,1639.1343306,n,0.4200861999997869,1642.6483322000001,1642.6483322000001,10,3.032,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,1,,,,,,,,4.8,1642.6483322000001,1647.4507609,1647.4507916199998,0.30486819999987347,1647.8945384,1647.8945384,m,0.5542037999998684,1650.4332028000001,1650.4332028000001,84,1.92,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,3,,,,,,,,4.2,1650.4332028000001,1654.6324012000002,1654.63229582,0.3049055999999837,1655.0801199,1655.0801199,m,0.46576450000020486,1657.6561989,1657.6561989,81,2.057,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,1,,,,,,,,4.5,1657.6561989,1662.1604319,1662.1604553200002,0.2993486000000303,1662.602678,1662.602678,m,0.46352939999997034,1664.5773203,1664.5773203,81,1.449,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,0,,,,,,,,3.2,1664.5773203,1667.7790874999998,1667.7791535200001,0.30486289999998917,1668.2233218,1668.2233218,n,0.32286139999951047,1670.7960225,1670.7960225,12,2.185,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,3,,,,,,,,4.2,1670.7960225,1674.9956691,1674.9961307199999,0.2994027999998252,1675.4399670999999,1675.4399670999999,m,0.38134039999977176,1678.0834584000002,1678.0834584000002,68,2.212,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,2,,,,,,,,4.6,1678.0834584000002,1682.6839969999999,1682.6839511199998,0.3045938999998725,1683.1280832,1683.1280832,n,0.8043093999999655,1686.6491243000003,1686.6491243000003,10,2.662,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,11,,,,,,,,3.9,1686.6491243000003,1690.5526416999999,1690.55266212,0.3053093999997145,1691.0040199000002,1691.0040199000002,m,0.7141007999998692,1693.3300919,1693.3300919,79,1.558,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,1,,,,,,,,3.5,1693.3300919,1696.8316053,1696.83158622,0.3048957999999402,1697.2754705999998,1697.2754705999998,m,0.5409665000001951,1701.1937341999999,1701.1937341999999,72,3.325,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,6,,,,,,,,3.9,1701.1937341999999,1705.0960162,1705.09607472,0.30492770000000746,1705.5402059,1705.5402059,n,0.43643829999973605,1707.8437894,1707.8437894,17,1.788,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,3,,,,,,,,3.1,1707.8437894,1710.9442572,1710.94443212,0.29927730000008523,1711.3887124,1711.3887124,m,0.7359289000000899,1714.4766784,1714.4766784,75,2.287,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,8,,,,,,,,4.9,1714.4766784,1719.3825523000003,1719.3824957200002,0.3054341000001841,1719.8291014,1719.8291014,n,0.649201599999742,1723.122176,1723.122176,12,2.589,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,5,,,,,,,,3.6,1723.122176,1726.7240453000002,1726.7239827199999,0.3055841000000328,1727.1683636999999,1727.1683636999999,n,0.434906299999966,1730.3620061,1730.3620061,13,2.706,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,4,,,,,,,,3,1730.3620061,1733.3632918,1733.36330642,0.30570339999985663,1733.8125154000002,1733.8125154000002,m,1.2263814999996612,1736.8851372000001,1736.8851372000001,82,1.78,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,9,,,,,,,,4.5,1736.8851372000001,1741.385473,1741.38536932,0.30499550000013187,1741.8292282,1741.8292282,n,0.6354357999998683,1743.7728144,1743.7728144,12,1.247,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,7,,,,,,,,3.5,1743.7728144,1747.2747995000002,1747.27484932,0.30194940000001225,1747.7201912000003,1747.7201912000003,n,0.3949771999996301,1750.4048292999998,1750.4048292999998,8,2.233,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,10,,,,,,,,5,1750.4048292999998,1755.4077049,1755.40773392,0.3050890999998046,1755.8519327000001,1755.8519327000001,n,0.3930786999999327,1757.7726040999999,1757.7726040999999,10,1.476,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,0,,,,,,,,3.1,1757.7726040999999,1760.8737391000002,1760.8737693199998,0.30503090000001976,1761.3179739999998,1761.3179739999998,m,0.493983500000013,1765.5078756999999,1765.5078756999999,74,3.628,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,2,,,,,,,,4.5,1765.5078756999999,1770.0136373000003,1770.01365082,0.30490569999983563,1770.4580624000002,1770.4580624000002,m,0.7443520999995599,1775.2256535,1775.2256535,77,3.967,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,9,,,,,,,,4.9,1775.2256535,1780.1261283000001,1780.1263784199998,0.2993122000002586,1780.5703925999999,1780.5703925999999,n,0.46914379999998346,1784.0794549999998,1784.0794549999998,11,2.984,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
