cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,1,,,,,,,,4.8,1383.2280995000037,1388.0296697000013,1388.029780470005,0.3049240000109421,1388.4737762000004,1388.4737762000004,m,0.416032199995243,1390.7073526000022,1390.7073526000022,74,1.752,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,11,,,,,,,,4.1,1390.7073526000022,1394.8085385000013,1394.8085400700031,0.3007045999984257,1395.254071400006,1395.254071400006,m,0.9301660000055563,1398.121423100005,1398.121423100005,74,1.878,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,8,,,,,,,,3,1398.121423100005,1401.121546800001,1401.1215648699974,0.3050839000061387,1401.5659124999947,1401.5659124999947,n,0.5774676000000909,1403.5542587999953,1403.5542587999953,22,1.35,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,6,,,,,,,,5,1403.5542587999953,1408.5599708999944,1408.5599918699984,0.30056150000018533,1409.0041650000057,1409.0041650000057,n,0.8372185000043828,1411.098801,1411.098801,22,1.191,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,0,,,,,,,,3.4,1411.098801,1414.4981569999945,1414.4980761699946,0.3022119999950519,1414.9434525999968,1414.9434525999968,n,0.6882507999980589,1416.7862537000037,1416.7862537000037,11,1.101,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,3,,,,,,,,4.6,1416.7862537000037,1421.3876965999953,1421.3877945700035,0.305187100006151,1421.832066700008,1421.832066700008,m,0.4722626000002492,1425.2243967999966,1425.2243967999966,78,2.858,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,2,,,,,,,,3.9,1425.2243967999966,1429.124802300008,1429.1248609699935,0.3055331999930786,1429.5745133000019,1429.5745133000019,n,0.556503400002839,1432.5760602999944,1432.5760602999944,28,2.394,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,1,,,,,,,,3.6,1432.5760602999944,1436.181269599998,1436.1813760699981,0.30539339999086224,1436.6301703000063,1436.6301703000063,m,0.4347261999937473,1440.693595699995,1440.693595699995,80,3.574,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,3,,,,,,,,4,1440.693595699995,1444.6961598000053,1444.6962584700043,0.3054431999917142,1445.1450985999982,1445.1450985999982,m,1.2463638999906834,1448.1722328000033,1448.1722328000033,72,1.724,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,2,,,,,,,,4.6,1448.1722328000033,1452.7735159000003,1452.7735805700024,0.3049499000044307,1453.2178174,1453.2178174,n,0.5278471000056015,1456.752752100001,1456.752752100001,41,2.953,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,0,,,,,,,,3.2,1456.752752100001,1459.9552912000072,1459.955449070006,0.30461629999626894,1460.3996324000036,1460.3996324000036,n,0.6352172000042628,1462.6654889000056,1462.6654889000056,27,1.566,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,1,,,,,,,,4.7,1462.6654889000056,1467.3656185,1467.3679371699939,0.3028651000058744,1467.8096047,1467.8096047,m,0.4953038999956334,1469.2011454000021,1469.2011454000021,70,0.837,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,1,,,,,,,,4.9,1469.2011454000021,1474.1025953000062,1474.1026359700002,0.3048990999959642,1474.5467349999963,1474.5467349999963,n,0.7430420000018785,1476.5694383999944,1476.5694383999944,42,1.226,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,9,,,,,,,,3.2,1476.5694383999944,1479.769648100002,1479.7697421699952,0.30494780000299215,1480.2141172999982,1480.2141172999982,m,0.5135089999967022,1482.5921932000056,1482.5921932000056,74,1.809,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,3,,,,,,,,3.7,1482.5921932000056,1486.2911413999973,1486.291213269996,0.30518119999032933,1486.7357677999971,1486.7357677999971,n,1.0147394999949029,1488.6970317999949,1488.6970317999949,40,0.88,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,6,,,,,,,,3.9,1488.6970317999949,1492.5975181999966,1492.59756967,0.3050361000059638,1493.0420199000073,1493.0420199000073,m,0.4612680999998702,1495.0411212000035,1495.0411212000035,79,1.484,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,8,,,,,,,,3.4,1495.0411212000035,1498.4453671000083,1498.4454634700044,0.30514869999024086,1498.8895147000003,1498.8895147000003,m,0.5101463000028161,1501.0817184000043,1501.0817184000043,82,1.629,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,7,,,,,,,,4.3,1501.0817184000043,1505.3841669999965,1505.3844839699989,0.3048026000033133,1505.8304602999997,1505.8304602999997,m,0.4539292999979807,1507.5561957000027,1507.5561957000027,83,1.212,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,2,,,,,,,,4.8,1507.5561957000027,1512.3567210000037,1512.356841569995,0.3051695999893127,1512.8009807000053,1512.8009807000053,n,0.6757248000067193,1514.6015390999964,1514.6015390999964,23,1.065,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,0,,,,,,,,4.5,1514.6015390999964,1519.100724200005,1519.1007449700076,0.29945829999633133,1519.5432278999942,1519.5432278999942,n,0.5641936999891186,1523.1986938000045,1523.1986938000045,21,3.037,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,5,,,,,,,,4.8,1523.1986938000045,1528.0044112000032,1528.0044032700055,0.3052188000001479,1528.448620700001,1528.448620700001,m,1.5126953000144567,1531.1571827000007,1531.1571827000007,64,1.136,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,10,,,,,,,,3.6,1531.1571827000007,1534.7621505999996,1534.7623219699992,0.3048992999974871,1535.2063297999994,1535.2063297999994,m,1.2191594000032637,1537.9487945,1537.9487945,69,1.46,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,11,,,,,,,,3.6,1537.9487945,1541.5477295000019,1541.5478064699957,0.30505510000512004,1541.9920669999992,1541.9920669999992,n,0.7185304000013275,1544.7721183999965,1544.7721183999965,24,1.956,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,4,,,,,,,,4.2,1544.7721183999965,1548.9724740999955,1548.9723104700054,0.3049629999877652,1549.4204586999986,1549.4204586999986,n,0.6712599000020418,1551.2129219000053,1551.2129219000053,14,1.052,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,9,,,,,,,,4.3,1551.2129219000053,1555.5147418999986,1555.5148055700076,0.30497929999546614,1555.9634787999967,1555.9634787999967,m,0.5090076999913435,1559.1718139000004,1559.1718139000004,71,2.649,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,2,,,,,,,,4.8,1559.1718139000004,1563.974035399995,1563.97408707,0.3048871000064537,1564.4181271999987,1564.4181271999987,n,0.4921782000019448,1566.5549502000067,1566.5549502000067,27,1.586,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,6,,,,,,,,4.9,1566.5549502000067,1571.4539775000012,1571.4541534700068,0.30517419999523554,1571.8982116999978,1571.8982116999978,m,0.4503253000002587,1573.6321375999978,1573.6321375999978,76,1.234,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,4,,,,,,,,3.2,1573.6321375999978,1576.8301652000082,1576.8321476700032,0.3032632999966154,1577.2776137000037,1577.2776137000037,n,0.4666651000152342,1580.121476100001,1580.121476100001,23,2.316,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,10,,,,,,,,4.2,1580.121476100001,1584.3239150000009,1584.323903969994,0.3050273999979254,1584.7678353999945,1584.7678353999945,m,0.5020126000017626,1588.0000467000064,1588.0000467000064,73,2.663,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,11,,,,,,,,4.7,1588.0000467000064,1592.6995791000081,1592.6997114700018,0.3007521999970777,1593.144696400006,1593.144696400006,n,0.46473920000426006,1595.7197816999978,1595.7197816999978,19,2.043,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,7,,,,,,,,3.2,1595.7197816999978,1598.9225641000085,1598.9227426700047,0.30503119999775663,1599.367134,1599.367134,m,0.6556579000025522,1601.2306708999968,1601.2306708999968,72,1.15,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,1,,,,,,,,3.5,1601.2306708999968,1604.7360558000073,1604.7357729699972,0.30513530000462197,1605.179916699999,1605.179916699999,n,0.4592365999997128,1608.6306252000068,1608.6306252000068,22,2.931,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,5,,,,,,,,3.7,1608.6306252000068,1612.3341205000033,1612.3343553700063,0.30559019999054726,1612.7831394999957,1612.7831394999957,m,0.89132690000406,1615.0084449999995,1615.0084449999995,70,1.273,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,0,,,,,,,,3.1,1615.0084449999995,1618.1122632000042,1618.1123789700025,0.3051679999916814,1618.55674,1618.55674,n,0.4547984000091674,1622.4061610000063,1622.4061610000063,38,3.33,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,3,,,,,,,,3.4,1622.4061610000063,1625.8077067999984,1625.8079285700035,0.3046332999947481,1626.251913900007,1626.251913900007,n,0.41964700000244193,1628.4791363999975,1628.4791363999975,22,1.738,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,8,,,,,,,,4.9,1628.4791363999975,1633.3848618000047,1633.3850144700075,0.3052964999951655,1633.829157900007,1633.829157900007,m,0.452638200004003,1638.4155108999985,1638.4155108999985,70,2.1,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,1638.4155108999985,1654.3666329999978,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,0,,,,,,,,3.3,1655.5492215999984,1658.853265400001,1658.8534284699956,0.304974000013317,1659.300042200004,1659.300042200004,n,0.5200504999957047,1661.8436029000004,1661.8436029000004,14,1.955,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,1,,,,,,,,4.9,1661.8436029000004,1666.7433474999998,1666.743303770006,0.3050346999953035,1667.1871348999994,1667.1871348999994,m,0.6984306999947876,1669.5309372000047,1669.5309372000047,66,1.581,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,2,,,,,,,,3.6,1669.5309372000047,1673.1326179000025,1673.1327057700066,0.306897200003732,1673.584508,1673.584508,n,0.44107490000897087,1674.9317731000046,1674.9317731000046,21,0.851,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,3,,,,,,,,4.6,1674.9317731000046,1679.5363635999965,1679.5363444700008,0.30492389999562874,1679.9804334000073,1679.9804334000073,m,0.7630463000095915,1682.1217150000011,1682.1217150000011,73,1.33,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,0,,,,,,,,4.6,1682.1217150000011,1686.7249099000037,1686.7249188700036,0.30497599999944214,1687.1732373999985,1687.1732373999985,n,0.4174293999967631,1689.1702659000002,1689.1702659000002,12,1.517,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,2,,,,,,,,4.8,1689.1702659000002,1693.9754097999976,1693.975611469995,0.30536460000439547,1694.4247486999957,1694.4247486999957,n,0.48257929999090265,1696.7276237000042,1696.7276237000042,21,1.768,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,1,,,,,,,,4.3,1696.7276237000042,1701.0317439000064,1701.0320537699984,0.3052058000030229,1701.480404700007,1701.480404700007,m,1.2900822999945376,1704.4795537000027,1704.4795537000027,61,1.65,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,3,,,,,,,,4.4,1704.4795537000027,1708.8800340000016,1708.880098970006,0.30502030000207014,1709.3243385999958,1709.3243385999958,m,1.455594300001394,1713.0477351000009,1713.0477351000009,68,2.198,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,1,,,,,,,,4.3,1713.0477351000009,1717.3532062000013,1717.353250669995,0.3050308999954723,1717.797575500008,1717.797575500008,m,1.1167726000130642,1720.4921742000006,1720.4921742000006,65,1.524,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,3,,,,,,,,4.9,1720.4921742000006,1725.3957649000076,1725.395858069994,0.3050063999980921,1725.8403430000035,1725.8403430000035,m,0.9383162000012817,1729.2652729999973,1729.2652729999973,62,2.422,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,2,,,,,,,,4.8,1729.2652729999973,1734.070380300007,1734.0705242700017,0.3047621000005165,1734.5145768000075,1734.5145768000075,n,0.4475682000047527,1735.914572900001,1735.914572900001,14,0.885,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,0,,,,,,,,3.3,1735.914572900001,1739.2172169999976,1739.218562270001,0.3037569000007352,1739.661119299999,1739.661119299999,n,0.7629746000020532,1742.8812732000079,1742.8812732000079,24,2.393,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,7,,,,,,,,5,1742.8812732000079,1747.8845889000077,1747.8846441699964,0.3050111000047764,1748.3312720999966,1748.3312720999966,n,0.6612478000024566,1750.2619799999957,1750.2619799999957,29,1.219,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,2,,,,,,,,3.9,1750.2619799999957,1754.1634767000069,1754.1635160700055,0.3048811000044225,1754.6074995999952,1754.6074995999952,m,0.4986395000014454,1756.2074551999976,1756.2074551999976,75,1.038,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,9,,,,,,,,3.4,1756.2074551999976,1759.6086008999991,1759.6084369700068,0.30126120000204537,1760.052423000001,1760.052423000001,n,0.5337489999947138,1762.6646572000027,1762.6646572000027,31,2.023,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,10,,,,,,,,4.8,1762.6646572000027,1767.4701219999988,1767.4702132699997,0.3050234999973327,1767.9143010999978,1767.9143010999978,n,0.5210961999982828,1769.2789597999945,1769.2789597999945,23,0.788,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,5,,,,,,,,4.6,1769.2789597999945,1773.8808610999986,1773.8806191699944,0.3057018999970751,1774.328203500001,1774.328203500001,n,0.9301855999947293,1777.4945019000006,1777.4945019000006,38,2.17,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,11,,,,,,,,4.6,1777.4945019000006,1782.097229100007,1782.0973566699934,0.2991563999967184,1782.5379991000082,1782.5379991000082,m,0.5738220000057481,1784.1256188999978,1784.1256188999978,71,0.955,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,0,,,,,,,,4.6,1784.1256188999978,1788.7299242000008,1788.7299918699966,0.3003040999901714,1789.1739639000007,1789.1739639000007,m,1.0077178999927128,1791.6837685000064,1791.6837685000064,68,1.435,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,6,,,,,,,,4.4,1791.6837685000064,1796.0848253000004,1796.0848689700026,0.30495580000570044,1796.5315105000045,1796.5315105000045,n,0.5725011999893468,1797.9959495000076,1797.9959495000076,13,0.836,,,,,sub-050,35,55,700,bloc_loop.csv,2023-09-20_13h50.47.440,PainUncertainty,2022.2.5,144.25122795396308,
