cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,4,,,,,,,,4.8,1683.8606786999999,1688.6629465000005,1688.6627992200006,0.3052306999998109,1689.1071210999999,1689.1071210999999,m,0.2619288999994751,1693.1470234999997,1693.1470234999997,77,3.704,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,5,,,,,,,,4.1,1693.1470234999997,1697.2471987,1697.24707772,0.3052451999992627,1697.6919397000001,1697.6919397000001,m,0.20599459999993996,1703.5064061000003,1703.5064061000003,35,5.538,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,11,,,,,,,,3.1,1703.5064061000003,1706.6115798,1706.6097384199998,0.30526299999928597,1707.0580404000002,1707.0580404000002,m,0.45304419999956735,1710.842912,1710.842912,75,3.268,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,1,,,,,,,,4.4,1710.842912,1715.2429269000004,1715.24266132,0.3051281999996718,1715.6910904000006,1715.6910904000006,m,0.5481277999988379,1722.0960519,1722.0960519,79,5.788,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,0,,,,,,,,5,1722.0960519,1727.0980154999997,1727.0978483200001,0.30500059999940277,1727.5423877000003,1727.5423877000003,n,0.5495189999992363,1731.9427728,1731.9427728,35,3.788,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,2,,,,,,,,4.3,1731.9427728,1736.2450188000003,1736.24478572,0.30501839999942604,1736.6966444999998,1736.6966444999998,n,0.5465812999991613,1740.8635285999999,1740.8635285999999,41,3.546,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,3,,,,,,,,4.6,1740.8635285999999,1745.4686632000003,1745.46863222,0.30466419999993377,1745.9129754000005,1745.9129754000005,m,0.6621452999997928,1749.2069643000004,1749.2069643000004,70,2.571,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,1,,,,,,,,4.3,1749.2069643000004,1753.5108090000003,1753.5106750199998,0.3051199000001361,1753.9550157000003,1753.9550157000003,m,0.5779695999990508,1758.4455675,1758.4455675,82,3.844,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,3,,,,,,,,4.8,1758.4455675,1763.2486470000003,1763.2484279200003,0.30511220000062167,1763.6949967,1763.6949967,m,0.4782197999993514,1767.9582300000002,1767.9582300000002,76,3.712,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,0,,,,,,,,3,1767.9582300000002,1770.9574864000006,1770.9572872200001,0.3010494000000108,1771.4020738999998,1771.4020738999998,n,0.5196977999994488,1782.6463420999999,1782.6463420999999,38,10.666,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,2,,,,,,,,5,1782.6463420999999,1787.647226,1787.6470121200005,0.3047822999997152,1788.0910255,1788.0910255,n,0.5327800999993997,1792.5591285,1792.5591285,37,3.859,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,10,,,,,,,,3.5,1792.5591285,1796.0646219,1796.0645180200004,0.3049430000000939,1796.5092151999997,1796.5092151999997,m,0.42817009999907896,1799.3379104000005,1799.3379104000005,71,2.33,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,0,,,,,,,,3.4,1799.3379104000005,1802.7395975,1802.7392293200005,0.3050960999999006,1803.1881207000006,1803.1881207000006,n,0.509860999999546,1810.0132726000002,1810.0132726000002,41,6.254,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,3,,,,,,,,4.7,1810.0132726000002,1814.712563,1814.7124135199997,0.305151499999738,1815.1568824000005,1815.1568824000005,n,0.5422789999993256,1822.6739790000001,1822.6739790000001,42,6.907,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,2,,,,,,,,3.6,1822.6739790000001,1826.2766287000004,1826.2762516200005,0.30563359999996464,1826.7211195999998,1826.7211195999998,n,0.8189779999993334,1829.8365184000004,1829.8365184000004,44,2.227,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,9,,,,,,,,3.5,1829.8365184000004,1833.3398291000003,1833.3396915200005,0.3052530000004481,1833.7866372999997,1833.7866372999997,m,0.32484149999982037,1836.1335304000004,1836.1335304000004,84,1.956,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,6,,,,,,,,3.6,1836.1335304000004,1839.7368659000003,1839.7367032200004,0.3051494000001185,1840.1849345,1840.1849345,m,0.4581667999991623,1845.9016668000004,1845.9016668000004,77,5.178,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,1,,,,,,,,4.3,1845.9016668000004,1850.2029423000004,1850.20274802,0.3050696999998763,1850.6471197,1850.6471197,n,0.544547499998771,1855.9069860999998,1855.9069860999998,44,4.642,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,5,,,,,,,,3.9,1855.9069860999998,1859.8083176999999,1859.8080722199998,0.3051544999998441,1860.2525449000004,1860.2525449000004,m,0.5827405999989423,1863.7250892000002,1863.7250892000002,83,2.832,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,7,,,,,,,,3.9,1863.7250892000002,1867.6286267000005,1867.62838642,0.30512650000036956,1868.0728244000002,1868.0728244000002,m,0.4487535999996908,1871.8946888,1871.8946888,84,3.301,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,4,,,,,,,,3.4,1871.8946888,1875.2965555,1875.29639102,0.30549060000066675,1875.7453922000004,1875.7453922000004,n,0.5435059999999794,1884.0244612000006,1884.0244612000006,45,7.656,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,8,,,,,,,,4,1884.0244612000006,1888.0268092000006,1888.0267162200003,0.29942620000019815,1888.4675849000005,1888.4675849000005,m,0.40146699999968405,1892.7377957999997,1892.7377957999997,77,3.737,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,11,,,,,,,,4.9,1892.7377957999997,1897.6392293,1897.6390773200005,0.3053612999992765,1898.0873902000003,1898.0873902000003,n,0.5388414999988527,1901.8325649999997,1901.8325649999997,41,3.141,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,7,,,,,,,,4.6,1901.8325649999997,1906.4324955000002,1906.4322804200006,0.30500410000058764,1906.8806740999999,1906.8806740999999,m,0.7219125999990865,1910.7206867000004,1910.7206867000004,74,3.045,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,3,,,,,,,,3.7,1910.7206867000004,1914.4262741000002,1914.42616822,0.30463610000060726,1914.8703071999998,1914.8703071999998,n,0.6098653999988528,1918.4568268000003,1918.4568268000003,44,2.927,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,2,,,,,,,,4.5,1918.4568268000003,1922.9616287,1922.9614171200005,0.3055541000003359,1923.4104328000003,1923.4104328000003,n,0.5977734999996756,1928.9115106,1928.9115106,46,4.844,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,1,,,,,,,,3.9,1928.9115106,1932.8168016,1932.81668132,0.3051098000005368,1933.2610789,1933.2610789,n,0.6399957999992694,1937.4016900000006,1937.4016900000006,41,3.414,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,8,,,,,,,,5,1937.4016900000006,1942.4012914000004,1942.4013043199998,0.30479120000018156,1942.8455972000002,1942.8455972000002,m,0.5217131999988851,1946.6085008999999,1946.6085008999999,77,3.157,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,11,,,,,,,,4.5,1946.6085008999999,1951.1111032999997,1951.1109920200001,0.30487930000072083,1951.5553467,1951.5553467,n,0.570672599998943,1958.0375521000005,1958.0375521000005,44,5.837,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,9,,,,,,,,4.4,1958.0375521000005,1962.438446,1962.43838732,0.30515980000018317,1962.8830711,1962.8830711,m,0.4664231999995536,1966.3512873,1966.3512873,91,2.935,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,10,,,,,,,,4,1966.3512873,1970.3494778000004,1970.3510733200005,0.30349050000040734,1970.7955309999998,1970.7955309999998,m,0.5067900999993071,1973.7177966,1973.7177966,88,2.357,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,5,,,,,,,,3,1973.7177966,1976.7179549000002,1976.7177705199997,0.30497449999984383,1977.1622315000004,1977.1622315000004,m,0.7519471999994494,1983.3593164000004,1983.3593164000004,85,5.365,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,0,,,,,,,,3.2,1983.3593164000004,1986.5594738,1986.5593189200004,0.30500149999988935,1987.0040461999997,1987.0040461999997,n,0.5071218999992197,1995.6494721,1995.6494721,46,8.075,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,6,,,,,,,,3.7,1995.6494721,1999.3526112,1999.3522486200004,0.3070840999998836,1999.8043913000001,1999.8043913000001,m,0.37805329999991955,2002.8929224000003,2002.8929224000003,78,2.637,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,4,,,,,,,,3.2,2002.8929224000003,2006.0967416000003,2006.0965203199999,0.3048132000003534,2006.5405619000003,2006.5405619000003,n,0.5013189999999668,2011.1917783,2011.1917783,37,2.114,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2011.1917783,2211.7948226999997,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,2,,,,,,,,3,2212.8749786999997,2215.8785408000003,2215.87833422,0.3048736999999164,2216.3224054,2216.3224054,n,0.5793434999995952,2221.4260873000003,2221.4260873000003,36,4.454,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,0,,,,,,,,3.6,2221.4260873000003,2225.0323364000005,2225.03193212,0.30501170000025013,2225.4806029,2225.4806029,n,0.5293620999991617,2230.648663,2230.648663,35,4.573,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,3,,,,,,,,3.8,2230.648663,2234.4498642,2234.4497632200005,0.3050929000000906,2234.8940775,2234.8940775,m,0.43496609999965585,2239.9209314,2239.9209314,68,4.533,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,1,,,,,,,,3.4,2239.9209314,2243.3258696000003,2243.3259176200004,0.300102500000321,2243.7718776,2243.7718776,m,0.3762765000001309,2247.0512823999998,2247.0512823999998,73,2.823,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,0,,,,,,,,3.5,2247.0512823999998,2250.5556841,2250.5562914200004,0.3045658999999432,2251.0003851,2251.0003851,n,0.5433339999999589,2253.9564565,2253.9564565,41,2.337,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,3,,,,,,,,4.9,2253.9564565,2258.8556834,2258.85550052,0.3006507000000056,2259.3005872000003,2259.3005872000003,m,0.7810882999992828,2264.2979029,2264.2979029,74,4.143,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,2,,,,,,,,5,2264.2979029,2269.3013288,2269.3012073200002,0.30544109999937064,2269.7505487999997,2269.7505487999997,n,0.5047857999988992,2278.1253647000003,2278.1253647000003,47,7.796,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,1,,,,,,,,3.1,2278.1253647000003,2281.2263933000004,2281.22618742,0.3051100000002407,2281.6706604,2281.6706604,m,0.38492690000020957,2284.6936176,2284.6936176,78,2.571,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,3,,,,,,,,3.6,2284.6936176,2288.2964463,2288.29627182,0.3051728999998886,2288.7406837,2288.7406837,n,0.7161527999996906,2295.1476024000003,2295.1476024000003,66,5.626,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,1,,,,,,,,3.8,2295.1476024000003,2298.9508887,2298.95071702,0.30484080000042013,2299.3947251,2299.3947251,m,0.581040999999459,2304.164165,2304.164165,74,4.122,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,0,,,,,,,,3.1,2304.164165,2307.2641633000003,2307.26384782,0.3053234999997585,2307.7083447000005,2307.7083447000005,n,0.5017263999989154,2316.0731787000004,2316.0731787000004,42,7.795,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,2,,,,,,,,3.8,2316.0731787000004,2319.87659,2319.876398320001,0.3052965000006225,2320.3212167,2320.3212167,n,0.5429644999985612,2323.4582324000003,2323.4582324000003,50,2.524,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,5,,,,,,,,5,2323.4582324000003,2328.4612772,2328.4611240199997,0.30478170000060345,2328.9053736000005,2328.9053736000005,n,0.590796099999352,2334.3134979999995,2334.3134979999995,47,4.761,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,9,,,,,,,,4.5,2334.3134979999995,2338.8169359000003,2338.8167652199995,0.2992467000003671,2339.2594135,2339.2594135,n,0.5441516999981104,2342.0986716000007,2342.0986716000007,49,2.218,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,0,,,,,,,,3.3,2342.0986716000007,2345.4004535000004,2345.4002999200006,0.30638059999910183,2345.8502233,2345.8502233,m,0.41861229999994976,2348.2192042999995,2348.2192042999995,72,1.892,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,11,,,,,,,,4.7,2348.2192042999995,2352.9225688999995,2352.9223210200003,0.30505580000135524,2353.3664425999996,2353.3664425999996,m,0.4149454999987938,2362.9759890999994,2362.9759890999994,79,9.11,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,7,,,,,,,,4.1,2362.9759890999994,2367.076707100001,2367.0764722200006,0.30528919999960635,2367.5247782000006,2367.5247782000006,n,0.5690131999981531,2371.4468885000006,2371.4468885000006,47,3.281,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,3,,,,,,,,4,2371.4468885000006,2375.4461744,2375.4459985199996,0.3007887000003393,2375.8906208999997,2375.8906208999997,m,0.6860031999985949,2382.6850261,2382.6850261,70,6.033,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,8,,,,,,,,3.7,2382.6850261,2386.3844969,2386.3845435200005,0.30490780000036466,2386.830882800001,2386.830882800001,n,0.5416472999986581,2390.5013639999997,2390.5013639999997,41,3.045,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,1,,,,,,,,4,2390.5013639999997,2394.5039925,2394.50406892,0.30457920000117156,2394.9480036999994,2394.9480036999994,m,0.7954309999986435,2399.7076264999996,2399.7076264999996,73,3.906,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,4,,,,,,,,4.8,2399.7076264999996,2404.5120530999993,2404.5121109199995,0.3048668000010366,2404.9562318999997,2404.9562318999997,m,0.6176522999994631,2408.756493000001,2408.756493000001,78,3.1,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,10,,,,,,,,3.6,2408.756493000001,2412.3601531999993,2412.359960620001,0.3049970000010944,2412.8046190999994,2412.8046190999994,n,0.5156563999989885,2418.6176548999993,2418.6176548999993,46,5.24,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
