cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,choice_pain.stopped,Choice.stopped,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,9,,,,,,,,5,1240.9703074,1245.9701931,1245.9701940300001,0.3051605999999083,1246.4140612,1246.4140612,n,0.5346275000001697,1249.7007227999998,1249.7007227999998,18,2.686,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,0,,,,,,,,4.7,1249.7007227999998,1254.4015718,1254.40168653,0.30500660000006974,1254.8460059999998,1254.8460059999998,m,0.6133579000002101,1257.2442916,1257.2442916,71,1.726,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,3,,,,,,,,4.3,1257.2442916,1261.5481527000002,1261.54825773,0.30163530000027095,1261.992925,1261.992925,m,1.6037679000000935,1265.7190572999998,1265.7190572999998,73,2.059,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,1,,,,,,,,3.6,1265.7190572999998,1269.3203866999997,1269.32028443,0.2994050000002062,1269.7630912999998,1269.7630912999998,m,0.815224599999965,1272.7542917,1272.7542917,80,2.094,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,0,,,,,,,,3.6,1272.7542917,1276.3559010999998,1276.3558628300002,0.30481779999990977,1276.7996577999997,1276.7996577999997,n,0.7908086000002186,1278.7008768,1278.7008768,16,1.058,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,2,,,,,,,,3.5,1278.7008768,1282.2033677,1282.20346393,0.3054355999997824,1282.6497624999997,1282.6497624999997,n,1.186033800000132,1285.4635871,1285.4635871,18,1.568,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,2,,,,,,,,4.5,1285.4635871,1289.9681219,1289.96811893,0.30542479999985517,1290.4129373,1290.4129373,n,0.5934065999999802,1294.5296076999998,1294.5296076999998,15,3.45,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,1,,,,,,,,3.6,1294.5296076999998,1298.1287953,1298.1288954299998,0.30516510000006747,1298.5730349,1298.5730349,None,,1302.4878813999999,1302.4878813999999,67,1.419,,,1301.0435450999998,1301.0435450999998,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,3,,,,,,,,3.7,1302.4878813999999,1306.1922902000001,1306.1925117300002,0.30497730000024603,1306.6366595999998,1306.6366595999998,m,1.1356206000000384,1309.0128790999997,1309.0128790999997,81,1.157,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,0,,,,,,,,4.8,1309.0128790999997,1313.8183054,1313.8183030300002,0.2991757999998299,1314.2605761,1314.2605761,n,0.9434345000004214,1316.4785493999998,1316.4785493999998,21,1.153,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,9,,,,,,,,3.8,1316.4785493999998,1320.2772519999999,1320.27758833,0.30506419999983336,1320.7217313,1320.7217313,m,0.7829794000003858,1323.1134428999999,1323.1134428999999,77,1.545,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,6,,,,,,,,3.8,1323.1134428999999,1326.9175688,1326.9174078299998,0.3053150000000642,1327.3650082,1327.3650082,m,1.6260937000001832,1330.3236588,1330.3236588,70,1.259,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,2,,,,,,,,4.9,1330.3236588,1335.2238318,1335.2238504299999,0.30491639999991094,1335.6678438,1335.6678438,n,0.6205653000001803,1337.1318806,1337.1318806,13,0.789,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,11,,,,,,,,3.2,1337.1318806,1340.3351536,1340.33528123,0.30556269999988217,1340.7835956,1340.7835956,n,0.7369842000002791,1343.0150121000001,1343.0150121000001,15,1.441,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,1,,,,,,,,3.4,1343.0150121000001,1346.4197298999998,1346.41990533,0.3045510000001741,1346.86355,1346.86355,n,0.9658491000004688,1349.7791994,1349.7791994,18,1.879,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,5,,,,,,,,3.1,1349.7791994,1352.8784249,1352.87848683,0.30474240000012287,1353.3264837000002,1353.3264837000002,m,0.8653302000002441,1356.8771493999998,1356.8771493999998,66,2.631,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,7,,,,,,,,4.9,1356.8771493999998,1361.7823101,1361.78227453,0.30555059999960577,1362.2308569000002,1362.2308569000002,m,0.9454430999999204,1365.8300313,1365.8300313,68,2.595,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,10,,,,,,,,3.8,1365.8300313,1369.6304381999998,1369.63067383,0.30469929999981105,1370.0745917999998,1370.0745917999998,m,1.7669144000001324,1372.7676295,1372.7676295,80,0.851,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,4,,,,,,,,3,1372.7676295,1375.7705301,1375.77067123,0.3047504999999546,1376.21807,1376.21807,n,0.6539671000000453,1379.9144889999998,1379.9144889999998,20,2.963,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,8,,,,,,,,4.7,1379.9144889999998,1384.618536,1384.61859293,0.30493829999977606,1385.0626544000002,1385.0626544000002,n,1.2343259000003854,1388.7871218999999,1388.7871218999999,26,2.411,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,3,,,,,,,,3.1,1388.7871218999999,1391.8900175999997,1391.89022053,0.3055655000002844,1392.3351414999997,1392.3351414999997,n,0.7273689000003287,1396.2210623,1396.2210623,19,3.109,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,0,,,,,,,,4.1,1396.2210623,1400.3218338000001,1400.3218652300002,0.305216400000063,1400.7691185999997,1400.7691185999997,n,0.8665444000002935,1402.4885329999997,1402.4885329999997,15,0.775,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,8,,,,,,,,4.4,1402.4885329999997,1406.8922100999998,1406.8920440299999,0.299373000000287,1407.3301572999999,1407.3301572999999,m,0.6058087000001251,1408.8176798999998,1408.8176798999998,80,0.823,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,6,,,,,,,,3,1408.8176798999998,1411.8230171999999,1411.82297573,0.3052026999998816,1412.2670448,1412.2670448,m,0.8451112000002468,1416.0439593,1416.0439593,75,2.857,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,1,,,,,,,,4.8,1416.0439593,1420.8451227,1420.84526053,0.3049062000000049,1421.2889664999998,1421.2889664999998,n,0.6454380000000128,1424.5968904000001,1424.5968904000001,15,2.6,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,2,,,,,,,,3.9,1424.5968904000001,1428.4989433,1428.49928013,0.3021043999997346,1428.9432304000002,1428.9432304000002,n,1.113498200000322,1431.3609588,1431.3609588,17,1.218,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,10,,,,,,,,4.3,1431.3609588,1435.6660409,1435.66605363,0.3050647999998546,1436.1127016,1436.1127016,m,1.0659732000003714,1438.8584247999997,1438.8584247999997,80,1.615,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,5,,,,,,,,4.6,1438.8584247999997,1443.4585963,1443.45869313,0.3051244000002953,1443.9029099,1443.9029099,n,1.1643376000001808,1446.389209,1446.389209,23,1.24,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,11,,,,,,,,4.3,1446.389209,1450.6885573999998,1450.68866743,0.30492809999987003,1451.1327326,1451.1327326,n,2.2690533000004507,1454.4944695,1454.4944695,18,1.018,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,9,,,,,,,,4.5,1454.4944695,1458.9950364000001,1458.99537813,0.30525310000030004,1459.4419767999998,1459.4419767999998,m,0.9086709000002884,1462.2326365999998,1462.2326365999998,77,1.798,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,0,,,,,,,,4.3,1462.2326365999998,1466.5380028999998,1466.5380346299999,0.3050956000001861,1466.9818753,1466.9818753,n,0.802184600000146,1469.0724590999998,1469.0724590999998,18,1.235,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,3,,,,,,,,3.6,1469.0724590999998,1472.6773180999999,1472.67732583,0.3053638999999748,1473.1214973,1473.1214973,n,0.6486995999998726,1474.7329406,1474.7329406,19,0.886,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,7,,,,,,,,3.1,1474.7329406,1477.8376973,1477.8377322299998,0.3050794999999198,1478.2818183,1478.2818183,m,0.8351391000001058,1480.0248892,1480.0248892,75,0.837,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,4,,,,,,,,4.1,1480.0248892,1484.1300759,1484.13012403,0.2994988000000376,1484.5727630000001,1484.5727630000001,n,1.1827375000002576,1491.1399198,1491.1399198,9,3.357,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1491.1399198,1518.3215743,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,1,,,,,,,,3.4,1519.6427082999999,1523.0445141999999,1523.04446533,0.3048972000001413,1523.4887727999999,1523.4887727999999,m,0.9736157000002095,1525.2526156999998,1525.2526156999998,80,0.705,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,2,,,,,,,,3.9,1525.2526156999998,1529.1566426999998,1529.1566960300001,0.3051146000002518,1529.6048962999998,1529.6048962999998,n,0.5058812000002035,1531.599408,1531.599408,14,1.406,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,3,,,,,,,,3.6,1531.599408,1535.1985659000002,1535.19867643,0.30512039999985063,1535.6428416999997,1535.6428416999997,n,2.19532879999997,1538.6490466,1538.6490466,20,0.741,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,0,,,,,,,,3.3,1538.6490466,1541.9493696999998,1541.9495258299999,0.30498020000004544,1542.3935616999997,1542.3935616999997,n,0.8982187999999951,1546.0500969,1546.0500969,11,2.706,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,0,,,,,,,,4.8,1546.0500969,1550.8532516,1550.85337883,0.30492299999968964,1551.2980797,1551.2980797,n,1.0837409000000662,1554.7180012,1554.7180012,21,2.262,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,1,,,,,,,,4.4,1554.7180012,1559.1183883999997,1559.12007473,0.30333669999981794,1559.5622168,1559.5622168,m,0.7590029000002687,1563.2685106999998,1563.2685106999998,73,2.885,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,3,,,,,,,,4.2,1563.2685106999998,1567.4733471,1567.4733839300002,0.30485680000037974,1567.9174205999998,1567.9174205999998,m,1.0828308999998626,1570.2224406999999,1570.2224406999999,83,1.149,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,2,,,,,,,,4.6,1570.2224406999999,1574.8212988,1574.82144203,0.30516179999995074,1575.2659118000001,1575.2659118000001,n,1.3886846000000332,1577.7859829999998,1577.7859829999998,31,1.053,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,3,,,,,,,,3,1577.7859829999998,1580.7873519,1580.7874514300001,0.30512220000036905,1581.2315276,1581.2315276,m,0.7781580000000758,1584.8828696,1584.8828696,72,2.816,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,1,,,,,,,,3.6,1584.8828696,1588.4827300000002,1588.4829933299998,0.3047234999999091,1588.9268489,1588.9268489,m,1.2866831000001184,1592.8130861999998,1592.8130861999998,71,2.524,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,0,,,,,,,,4.4,1592.8130861999998,1597.213163,1597.21342473,0.30499609999969834,1597.6596626,1597.6596626,n,0.5788389000003917,1599.6867364999998,1599.6867364999998,18,1.392,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,2,,,,,,,,3.4,1599.6867364999998,1603.0886643999997,1603.0887243299999,0.2990047999996932,1603.5275137999997,1603.5275137999997,n,0.6304631000002701,1605.8910701,1605.8910701,17,1.656,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,2,,,,,,,,3.6,1605.8910701,1609.4928306000002,1609.49296233,0.3047561999997015,1609.9400114,1609.9400114,m,0.9378349000003254,1613.8204194,1613.8204194,75,2.87,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,7,,,,,,,,4.8,1613.8204194,1618.6252114,1618.62537243,0.304994699999952,1619.0694088999999,1619.0694088999999,n,0.9095539000004464,1622.5813133000001,1622.5813133000001,25,2.553,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,10,,,,,,,,3.9,1622.5813133000001,1626.4807932999997,1626.48110253,0.30453720000014073,1626.9246921,1626.9246921,n,0.6745461000000432,1628.8495659999999,1628.8495659999999,17,1.164,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,0,,,,,,,,3.4,1628.8495659999999,1632.2533689000002,1632.2524315300002,0.299013300000297,1632.6947045000002,1632.6947045000002,m,0.8579537999999047,1635.1955156,1635.1955156,80,1.571,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,3,,,,,,,,4.8,1635.1955156,1639.9961112,1639.99604293,0.30532380000022386,1640.439891,1640.439891,m,0.5059590000000753,1643.124585,1643.124585,79,2.115,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,11,,,,,,,,5,1643.124585,1648.1286768,1648.1288309299998,0.30507760000000417,1648.5727854000002,1648.5727854000002,m,0.9070314000000508,1651.8366502,1651.8366502,79,2.289,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,8,,,,,,,,3.7,1651.8366502,1655.5394155999998,1655.5394921299999,0.3049663000001601,1655.9834962,1655.9834962,n,1.4803460000002815,1659.3339799999999,1659.3339799999999,15,1.809,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,9,,,,,,,,5,1659.3339799999999,1664.3393591999998,1664.3395789299998,0.3006956000003811,1664.7855516,1664.7855516,n,0.7817233999999189,1666.7207915,1666.7207915,26,1.087,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,4,,,,,,,,3.1,1666.7207915,1669.8256431,1669.8258445299998,0.3047994999997172,1670.2701994999998,1670.2701994999998,m,0.6681376000001364,1672.2375395999998,1672.2375395999998,75,1.22,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,6,,,,,,,,4.1,1672.2375395999998,1676.3403193,1676.34044933,0.3048462000001564,1676.7882912,1676.7882912,n,0.8136162000000695,1679.3813088000002,1679.3813088000002,27,1.719,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,5,,,,,,,,4.2,1679.3813088000002,1683.5847346,1683.58480823,0.30475499999965905,1684.0286268999998,1684.0286268999998,n,0.6565369999998438,1686.6262243,1686.6262243,25,1.858,,,,,sub-061,45,60,700,bloc_loop.csv,2023-10-25_13h51.26.525,PainUncertainty,2022.2.5,142.37652040319992,
