cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,7,,,,,,,,4,1458.0543184999997,1462.0595690999999,1462.0595833099999,0.3053893999999673,1462.5077465999998,1462.5077465999998,None,,1467.3087127999997,1467.3087127999997,35,2.296,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,3,,,,,,,,3.3,1467.3087127999997,1470.6094027,1470.6094142099998,0.3052247000000534,1471.0569741999998,1471.0569741999998,m,1.26260960000036,1474.8872496,1474.8872496,48,2.504,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,9,,,,,,,,4.8,1474.8872496,1479.6865965999996,1479.6866150099997,0.3049338999999236,1480.1307348999999,1480.1307348999999,n,1.6816997000005358,1484.8309556999998,1484.8309556999998,15,2.95,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,1,,,,,,,,3.7,1484.8309556999998,1488.5348786999998,1488.5349931099997,0.30529040000010355,1488.9835738999996,1488.9835738999996,m,1.3948398000006819,1492.8064436999998,1492.8064436999998,48,2.364,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,1,,,,,,,,4.6,1492.8064436999998,1497.4108392999997,1497.4108544099997,0.3051895999997214,1497.8552161999996,1497.8552161999996,m,1.3003763000001527,1501.2487063999997,1501.2487063999997,47,2.024,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,0,,,,,,,,4.3,1501.2487063999997,1505.5511229999997,1505.5510749099997,0.30050649999975576,1505.9954014999998,1505.9954014999998,n,1.6357394000006025,1510.3115841999997,1510.3115841999997,17,2.621,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,2,,,,,,,,4.3,1510.3115841999997,1514.6143972,1514.6143628099996,0.30491440000014336,1515.0628785,1515.0628785,n,1.49288930000057,1521.3761922999997,1521.3761922999997,10,4.753,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,3,,,,,,,,3.8,1521.3761922999997,1525.1781623999996,1525.1781559099998,0.30512339999995675,1525.6222691999997,1525.6222691999997,m,1.2911092000003919,1530.7749003,1530.7749003,44,3.808,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,2,,,,,,,,4.2,1530.7749003,1534.9780156999996,1534.9781112099997,0.3047606000000087,1535.4244422999996,1535.4244422999996,n,1.2499533000004703,1538.9438544,1538.9438544,10,2.21,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,3,,,,,,,,3,1538.9438544,1541.9443951999997,1541.9444115099998,0.2996003000002929,1542.3889052,1542.3889052,m,1.6673211000002084,1546.2030845,1546.2030845,47,2.08,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,0,,,,,,,,5,1546.2030845,1551.2024263999997,1551.20247581,0.3046761999999035,1551.6461842999997,1551.6461842999997,n,1.9431853000000956,1556.2583885,1556.2583885,13,2.608,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,1,,,,,,,,3.6,1556.2583885,1559.8637565999998,1559.86318301,0.30477410000003147,1560.3069044,1560.3069044,m,1.345680600000378,1564.2662552999996,1564.2662552999996,48,2.56,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,3,,,,,,,,3.3,1564.2662552999996,1567.5719511999996,1567.5721100099997,0.3047700000001896,1568.0164608999999,1568.0164608999999,n,1.038801500000318,1570.6778545999996,1570.6778545999996,10,1.559,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,5,,,,,,,,4.4,1570.6778545999996,1575.0798043,1575.0798484099998,0.3052536999998665,1575.5312249999997,1575.5312249999997,m,1.085492300000169,1578.8950648,1578.8950648,44,2.212,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,8,,,,,,,,4.5,1578.8950648,1583.4007072999998,1583.4006955099997,0.2993369000000712,1583.8451332999998,1583.8451332999998,m,1.3984740000005331,1589.9729966999998,1589.9729966999998,50,4.663,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,0,,,,,,,,3.5,1589.9729966999998,1593.4776465,1593.47763031,0.30584170000020094,1593.9223463999997,1593.9223463999997,n,0.9354947000006177,1596.3050654999997,1596.3050654999997,14,1.387,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,4,,,,,,,,4.4,1596.3050654999997,1600.7077949999998,1600.70779161,0.3051941999997325,1601.1520974,1601.1520974,n,1.3379264000004696,1606.0871356999996,1606.0871356999996,15,3.546,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,10,,,,,,,,3,1606.0871356999996,1609.0910812999996,1609.0911486099997,0.30475909999995565,1609.5421134999997,1609.5421134999997,m,1.2301529000005758,1614.1442426999997,1614.1442426999997,47,3.317,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,1,,,,,,,,3.1,1614.1442426999997,1617.2444262999998,1617.24438811,0.3051691999999093,1617.6886897,1617.6886897,n,0.7791088000003583,1620.8120090999996,1620.8120090999996,11,2.282,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,9,,,,,,,,4.9,1620.8120090999996,1625.717506,1625.7175937099998,0.30519820000017717,1626.1620291999998,1626.1620291999998,m,1.6058715000003758,1630.6100841999996,1630.6100841999996,51,2.782,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,11,,,,,,,,3.4,1630.6100841999996,1634.0106678999996,1634.0106556099997,0.30558479999990595,1634.4553695999998,1634.4553695999998,n,1.0814097000006768,1638.5560641999996,1638.5560641999996,15,2.956,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,2,,,,,,,,4.4,1638.5560641999996,1642.9559138,1642.95597071,0.30498869999973977,1643.4003058999997,1643.4003058999997,n,1.7854720000004818,1647.1405078999996,1647.1405078999996,16,1.898,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,7,,,,,,,,3.1,1647.1405078999996,1650.2415867,1650.24146821,0.3050922000002174,1650.6856205,1650.6856205,m,1.4978528000006008,1654.7990086999998,1654.7990086999998,50,2.56,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,6,,,,,,,,4.6,1654.7990086999998,1659.4026543999998,1659.40268271,0.29916030000003957,1659.8451578999998,1659.8451578999998,m,1.4333951000003253,1663.6384792,1663.6384792,50,2.303,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,11,,,,,,,,3.7,1663.6384792,1667.3413076999996,1667.34127191,0.2990490000001955,1667.7834270999997,1667.7834270999997,n,1.34216620000052,1670.9297651999996,1670.9297651999996,13,1.741,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,4,,,,,,,,4.4,1670.9297651999996,1675.3350376999997,1675.33507321,0.3051047000003564,1675.7808791999996,1675.7808791999996,n,1.0004851000003327,1678.9231658999997,1678.9231658999997,10,2.08,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,7,,,,,,,,5,1678.9231658999997,1683.9259545,1683.9258994099998,0.3052480999999716,1684.3699907999999,1684.3699907999999,m,0.9904725000001235,1688.9784495999997,1688.9784495999997,48,3.56,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,2,,,,,,,,4,1688.9784495999997,1692.9829327999996,1692.98286471,0.2995943000000807,1693.4273273,1693.4273273,n,1.4481001000003744,1697.9475318999998,1697.9475318999998,14,3.005,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,6,,,,,,,,4.2,1697.9475318999998,1702.1502588999997,1702.15016391,0.30534709999983534,1702.5944467,1702.5944467,m,1.3207447000004322,1706.3069603999998,1706.3069603999998,43,2.328,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,8,,,,,,,,3.4,1706.3069603999998,1709.7068454999999,1709.7067741099997,0.3052181999996719,1710.1547837999997,1710.1547837999997,m,1.5993577000003825,1715.3391964999996,1715.3391964999996,46,3.525,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,10,,,,,,,,3,1715.3391964999996,1718.3399708999996,1718.3399634099999,0.3047682999999779,1718.7839187999998,1718.7839187999998,m,1.4331050000005234,1722.7085155999998,1722.7085155999998,48,2.434,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,3,,,,,,,,3.8,1722.7085155999998,1726.5142724999996,1726.5143489099999,0.30494839999983014,1726.9583988,1726.9583988,n,1.6552007000004778,1731.3746265,1731.3746265,11,2.699,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,1,,,,,,,,3.1,1731.3746265,1734.4740318999998,1734.47382541,0.30492309999999634,1734.9177326999998,1734.9177326999998,n,1.0262860000007095,1740.9972481,1740.9972481,11,5.005,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,5,,,,,,,,3,1740.9972481,1744.0025217999996,1744.00259901,0.3046589999999014,1744.4466046999996,1744.4466046999996,None,,1748.2570917999997,1748.2570917999997,30,1.316,1746.9147676999996,1746.9147676999996,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,9,,,,,,,,3,1748.2570917999997,1751.2606558999996,1751.26061861,0.30489799999986644,1751.7049190999996,1751.7049190999996,m,1.44519100000025,1757.0640021999998,1757.0640021999998,35,3.859,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,0,,,,,,,,3,1757.0640021999998,1760.0671518999998,1760.0670685099997,0.30546959999992396,1760.5155879999998,1760.5155879999998,n,0.9414925000000949,1766.2644164999997,1766.2644164999997,8,2.774,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,1766.2644164999997,2246.7911105999997,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,1,,,,,,,,4.8,2247.6633092999996,2252.4650583,2252.46509111,0.3049184999999852,2252.9092656,2252.9092656,m,1.1751288000004934,2256.4061011,2256.4061011,41,2.268,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,2,,,,,,,,3.2,2256.4061011,2259.6118087,2259.6118978099994,0.30491499999970983,2260.0602582999995,2260.0602582999995,n,1.4605231000005006,2264.4473551999995,2264.4473551999995,14,2.872,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,3,,,,,,,,3.5,2264.4473551999995,2267.9464907999995,2267.94650481,0.3049975000003542,2268.3944182,2268.3944182,m,1.6412152000002607,2272.7785240999997,2272.7785240999997,42,2.678,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,0,,,,,,,,4.4,2272.7785240999997,2277.1833708999998,2277.18329911,0.2993643999998312,2277.6256436,2277.6256436,n,1.8088864000001195,2280.5644028,2280.5644028,20,1.067,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,2,,,,,,,,4.7,2280.5644028,2285.2678309,2285.2695723099996,0.3033384999998816,2285.7117453999995,2285.7117453999995,n,1.1366536000004999,2289.9628859,2289.9628859,13,3.052,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,3,,,,,,,,3.7,2289.9628859,2293.6643768999998,2293.6644220099997,0.30486870000004274,2294.1087822999993,2294.1087822999993,m,1.117692400001033,2297.3483272,2297.3483272,41,2.066,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,1,,,,,,,,3.8,2297.3483272,2301.1514262999995,2301.1516286099995,0.30474300000059884,2301.5954661,2301.5954661,m,1.4289707999996608,2306.6206349,2306.6206349,39,3.546,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,0,,,,,,,,4.1,2306.6206349,2310.7222227999996,2310.7221659099996,0.3052620999997089,2311.1697559,2311.1697559,n,1.8100724000005357,2315.9109019,2315.9109019,14,2.867,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,0,,,,,,,,3.9,2315.9109019,2319.8132775,2319.81324571,0.3001383999999234,2320.2559779999997,2320.2559779999997,n,1.8579600000002756,2325.3248965,2325.3248965,19,3.155,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,3,,,,,,,,3.1,2325.3248965,2328.4255824999996,2328.42544601,0.304957899999863,2328.8695918,2328.8695918,m,1.5426193000002968,2333.0477777,2333.0477777,43,2.586,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,1,,,,,,,,4,2333.0477777,2337.0514748,2337.0514516099993,0.3006740999999238,2337.4962547,2337.4962547,m,1.2525226999996448,2341.6169725999994,2341.6169725999994,43,2.803,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,2,,,,,,,,4.8,2341.6169725999994,2346.4208243,2346.42090681,0.30500409999967815,2346.8651264999994,2346.8651264999994,n,1.0238955000004353,2351.5760641,2351.5760641,10,3.622,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,10,,,,,,,,4.6,2351.5760641,2356.178639,2356.17866531,0.3049490000003061,2356.6270013999997,2356.6270013999997,None,,2361.0722866,2361.0722866,14,1.942,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,3,,,,,,,,4.5,2361.0722866,2365.5757032999995,2365.5756760099994,0.3052276999997048,2366.0198386999996,2366.0198386999996,m,1.2826033000010284,2369.1449325999997,2369.1449325999997,38,1.788,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,2,,,,,,,,4.8,2369.1449325999997,2373.9446469,2373.9446424099997,0.3049989999999525,2374.3890142999994,2374.3890142999994,m,1.3050018000003547,2379.7274745,2379.7274745,45,3.976,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,6,,,,,,,,3.1,2379.7274745,2382.8280676,2382.8281149099994,0.304708099999516,2383.2717852,2383.2717852,n,0.9698123000007399,2386.6038095999997,2386.6038095999997,11,2.296,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,1,,,,,,,,3.7,2386.6038095999997,2390.3077072,2390.3077103099995,0.3053026999996291,2390.7519493999994,2390.7519493999994,m,1.4152662000005876,2395.1065601999994,2395.1065601999994,42,2.886,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,8,,,,,,,,5,2395.1065601999994,2400.1074444,2400.1073319099996,0.30543910000051255,2400.5518691,2400.5518691,None,,2406.0417199999997,2406.0417199999997,19,2.998,2403.019986,2403.019986,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,0,,,,,,,,3.4,2406.0417199999997,2409.4419803999995,2409.44197791,0.3049901999993381,2409.8860217999995,2409.8860217999995,m,1.5075504000005822,2413.0121155,2413.0121155,43,1.558,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,9,,,,,,,,4.8,2413.0121155,2417.8179318999996,2417.81789871,0.3049844999995912,2418.2661280999996,2418.2661280999996,None,,2422.2046786999995,2422.2046786999995,20,1.434,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
