cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,11,,,,,,,,3.4,1046.8937860999995,1050.2961460999995,1050.2963353600003,0.29911899999933667,1050.7342651,1050.7342651,m,0.4745295999996415,1052.2503819000003,1052.2503819000003,80,0.961,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,10,,,,,,,,3.6,1052.2503819000003,1055.8527334,1055.85296676,0.30469190000076196,1056.2966073999996,1056.2966073999996,n,0.49961860000030356,1058.3403065000002,1058.3403065000002,13,1.483,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,2,,,,,,,,4.4,1058.3403065000002,1062.7422028,1062.74227596,0.3049464999994598,1063.1863373999995,1063.1863373999995,n,0.5515678000006119,1065.5804323000002,1065.5804323000002,11,1.78,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,0,,,,,,,,4.3,1065.5804323000002,1069.8824133999997,1069.88262936,0.3057232000001022,1070.3312281999997,1070.3312281999997,n,0.4893325999996705,1071.6240675,1071.6240675,13,0.719,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,1,,,,,,,,4.1,1071.6240675,1075.7297755,1075.7298883600001,0.30536639999991166,1076.1739716000002,1076.1739716000002,m,0.477821999999378,1079.2646657999994,1079.2646657999994,68,2.553,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,3,,,,,,,,4.4,1079.2646657999994,1083.6682076999996,1083.66830876,0.3049602999999479,1084.1124788999996,1084.1124788999996,m,0.5592926000003899,1085.8034185999995,1085.8034185999995,71,1.061,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,0,,,,,,,,3.9,1085.8034185999995,1089.7036321999994,1089.7037038599997,0.30505640000046697,1090.147903,1090.147903,n,0.41877769999928205,1091.8135921000003,1091.8135921000003,10,1.183,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,2,,,,,,,,3.4,1091.8135921000003,1095.2185497,1095.2186315599997,0.3049412999998822,1095.6628777999995,1095.6628777999995,n,1.0708415000003697,1098.8299850000003,1098.8299850000003,8,2.025,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,1,,,,,,,,3.8,1098.8299850000003,1102.628992,1102.62898816,0.300373999999465,1103.0738420999996,1103.0738420999996,m,0.641852000000199,1105.6885062000001,1105.6885062000001,74,1.907,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,3,,,,,,,,3.1,1105.6885062000001,1108.7897194999996,1108.7897718600002,0.299997600000097,1109.2342252999997,1109.2342252999997,m,0.5982960999995157,1112.0177470999997,1112.0177470999997,83,2.13,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,7,,,,,,,,3,1112.0177470999997,1115.0192480999995,1115.0193566599996,0.29999690000022383,1115.4643440999998,1115.4643440999998,m,0.4485288999999284,1118.1744050999996,1118.1744050999996,74,2.185,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,2,,,,,,,,4.9,1118.1744050999996,1123.0756966999998,1123.0761017600003,0.3046323999997185,1123.5199314000001,1123.5199314000001,n,0.5085757000001649,1125.5912106999995,1125.5912106999995,8,1.491,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,5,,,,,,,,4.3,1125.5912106999995,1129.8964028,1129.8966353600003,0.2990368999999191,1130.3371201999998,1130.3371201999998,m,0.5491415999999845,1132.7680829,1132.7680829,78,1.777,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,9,,,,,,,,4.2,1132.7680829,1136.9736299999995,1136.9736942599998,0.304949299999862,1137.4201308000002,1137.4201308000002,m,0.5234795000001213,1138.7132629999996,1138.7132629999996,70,0.691,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,1,,,,,,,,3.2,1138.7132629999996,1141.9185478,1141.9185683600003,0.30480200000056357,1142.3624701999997,1142.3624701999997,n,0.483303600000454,1144.5805322999995,1144.5805322999995,9,1.67,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,11,,,,,,,,4.2,1144.5805322999995,1148.7801893999995,1148.7802347599995,0.29914749999989,1149.2223699999995,1149.2223699999995,n,0.5613049999997202,1151.1029485999998,1151.1029485999998,11,1.248,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,0,,,,,,,,3.4,1151.1029485999998,1154.5030082000003,1154.50301266,0.3051648999999088,1154.9474542999997,1154.9474542999997,n,0.4178426000003128,1156.9387723,1156.9387723,15,1.496,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,10,,,,,,,,3.7,1156.9387723,1160.6426701,1160.64282916,0.3052821999999651,1161.0910379999996,1161.0910379999996,m,0.4936890999993011,1162.7395553999995,1162.7395553999995,69,1.087,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,3,,,,,,,,4.4,1162.7395553999995,1167.1434358999995,1167.1436816600003,0.30488509999941016,1167.5876794999995,1167.5876794999995,n,0.5497897999998713,1170.5250260000003,1170.5250260000003,13,2.331,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,4,,,,,,,,4.3,1170.5250260000003,1174.8249418999994,1174.8248427599997,0.3057096000002275,1175.2725652999998,1175.2725652999998,n,0.46014679999962027,1176.8387529000001,1176.8387529000001,10,1.032,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,6,,,,,,,,3.7,1176.8387529000001,1180.5408050999995,1180.5409230600003,0.30502789999991364,1180.9851411999998,1180.9851411999998,m,0.50550499999963,1182.7388315999997,1182.7388315999997,78,1.191,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,8,,,,,,,,4.3,1182.7388315999997,1187.0416335,1187.0417330599998,0.30493680000017775,1187.4857482999996,1187.4857482999996,m,0.4793410999996013,1189.3253200999998,1189.3253200999998,80,1.288,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,3,,,,,,,,4.9,1189.3253200999998,1194.2305283999995,1194.2308049600001,0.30455150000034337,1194.674758,1194.674758,n,0.43287800000007337,1196.3436659,1196.3436659,11,1.163,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,8,,,,,,,,4,1196.3436659,1200.3494974999994,1200.34957626,0.29973750000044674,1200.7935742,1200.7935742,m,0.5048294999992322,1202.8166578,1202.8166578,81,1.449,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,2,,,,,,,,3.4,1202.8166578,1206.2177118,1206.2177426599997,0.3049277999998594,1206.6638984,1206.6638984,n,0.42098180000039065,1209.4353587999994,1209.4353587999994,9,2.281,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,9,,,,,,,,4.7,1209.4353587999994,1214.1351188999997,1214.13523776,0.3050880999999208,1214.5795859,1214.5795859,m,0.6602232999998705,1216.4511898,1216.4511898,66,1.162,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,5,,,,,,,,4,1216.4511898,1220.4552819,1220.4555163600003,0.3049797000003309,1220.8996545999998,1220.8996545999998,m,0.5872174999999515,1222.5594918999996,1222.5594918999996,80,0.996,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,4,,,,,,,,3.1,1222.5594918999996,1225.6648317999998,1225.6648239600004,0.30499130000043806,1226.1126556,1226.1126556,n,0.5048369000001003,1227.9452888999995,1227.9452888999995,13,1.26,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,1,,,,,,,,4.2,1227.9452888999995,1232.1511708999997,1232.1512450599998,0.30518599999959406,1232.5956341,1232.5956341,n,0.49294940000027054,1235.1234167000002,1235.1234167000002,18,1.969,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,7,,,,,,,,4.2,1235.1234167000002,1239.3257045,1239.3257753599996,0.3014266000000134,1239.7703867999999,1239.7703867999999,m,0.6162194999992607,1241.7733239999998,1241.7733239999998,74,1.308,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,11,,,,,,,,4.1,1241.7733239999998,1245.8750111,1245.87516826,0.3052753000001758,1246.3192306,1246.3192306,n,0.5578295000000253,1249.6394250000003,1249.6394250000003,8,2.68,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,10,,,,,,,,5,1249.6394250000003,1254.6399362000002,1254.6400140600003,0.3051304999999047,1255.0912674,1255.0912674,m,0.7042159000006905,1257.9976784,1257.9976784,78,2.142,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,6,,,,,,,,4.6,1257.9976784,1262.5992182,1262.5992413600002,0.3051357000003918,1263.0433493,1263.0433493,m,1.0137226000001647,1265.7534365000001,1265.7534365000001,66,1.614,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,0,,,,,,,,4.7,1265.7534365000001,1270.4542283,1270.4542844599996,0.3054443999999421,1270.9058458,1270.9058458,n,0.6204243999995924,1275.7780377,1275.7780377,15,2.22,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1275.7780377,1291.6372822000003,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,0,,,,,,,,3.3,1292.8638524999997,1296.1657403999998,1296.16584586,0.304911400000492,1296.6099116999994,1296.6099116999994,n,0.582389200000307,1299.1624296,1299.1624296,13,1.893,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,3,,,,,,,,3.1,1299.1624296,1302.2637041999997,1302.26380346,0.3050231999995958,1302.7103655,1302.7103655,m,0.4612654999996266,1304.9002963000003,1304.9002963000003,69,1.657,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,2,,,,,,,,4.8,1304.9002963000003,1309.7021296000003,1309.70215426,0.3052951999998186,1310.1466966999997,1310.1466966999997,n,0.5361970999997538,1312.397035,1312.397035,9,1.629,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,1,,,,,,,,3,1312.397035,1315.3973174000002,1315.3973434599998,0.3048855999995794,1315.8417656000001,1315.8417656000001,m,0.5617035999998734,1317.3509242999999,1317.3509242999999,72,0.893,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,1,,,,,,,,3.2,1317.3509242999999,1320.5510027,1320.55100386,0.3047867999994196,1320.9947854000002,1320.9947854000002,m,0.7567383000000518,1323.489243,1323.489243,75,1.684,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,3,,,,,,,,4.3,1323.489243,1327.7945690999995,1327.7946204599998,0.3050549999998111,1328.2388009999995,1328.2388009999995,m,0.5022551999995812,1329.4701415,1329.4701415,80,0.649,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,2,,,,,,,,4,1329.4701415,1333.4758899999997,1333.47596836,0.29919969999991736,1333.9183783999997,1333.9183783999997,n,0.5643283000003976,1336.1178588000002,1336.1178588000002,9,1.573,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,0,,,,,,,,3.7,1336.1178588000002,1339.8168430999995,1339.8169939599998,0.3048610000005283,1340.2613386000003,1340.2613386000003,n,0.5172895999999128,1342.5445379000003,1342.5445379000003,16,1.685,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,3,,,,,,,,3.9,1342.5445379000003,1346.4494974999998,1346.4495787600003,0.30511310000019876,1346.8942459999998,1346.8942459999998,m,0.702185599999666,1349.7051222,1349.7051222,71,2.05,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,1,,,,,,,,4.2,1349.7051222,1353.9087125999995,1353.9087609599997,0.3055287999995926,1354.3575128000002,1354.3575128000002,m,0.5820271999996294,1356.2765865000001,1356.2765865000001,86,1.255,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,2,,,,,,,,5,1356.2765865000001,1361.2803819,1361.2780447600003,0.3052418999996007,1361.7254662999994,1361.7254662999994,n,0.4739064000000326,1364.2845335000002,1364.2845335000002,12,2.032,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,0,,,,,,,,4.7,1364.2845335000002,1368.9872158999997,1368.98721996,0.3048441000000821,1369.4312487999996,1369.4312487999996,n,0.5120856999997159,1371.5252576000003,1371.5252576000003,12,1.518,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,9,,,,,,,,3.2,1371.5252576000003,1374.7307811,1374.7307591599997,0.3048207000001639,1375.175687,1375.175687,n,0.5166009999998096,1377.1203163,1377.1203163,12,1.352,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,1,,,,,,,,3.4,1377.1203163,1380.5229985999995,1380.5229537600003,0.3055477999996583,1380.9714426,1380.9714426,m,0.7189008999998805,1383.0038795,1383.0038795,75,1.246,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,6,,,,,,,,5,1383.0038795,1388.003439,1388.0037773600002,0.3045834999993531,1388.4544882999999,1388.4544882999999,n,0.4804696000005606,1390.2780739,1390.2780739,16,1.268,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,11,,,,,,,,3.8,1390.2780739,1394.0801186999997,1394.0801183600001,0.3053413999996337,1394.5246723,1394.5246723,m,0.5648553999994874,1397.7749640000002,1397.7749640000002,70,2.608,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,7,,,,,,,,3.5,1397.7749640000002,1401.2760687999998,1401.2760413600004,0.3046198000001823,1401.7197760999998,1401.7197760999998,n,0.49404220000042187,1404.9041154999995,1404.9041154999995,14,2.599,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,2,,,,,,,,4.3,1404.9041154999995,1409.2082048000002,1409.2075400600002,0.30100690000017494,1409.6519134,1409.6519134,m,0.5707294000008005,1413.0874042999994,1413.0874042999994,80,2.802,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,4,,,,,,,,4.9,1413.0874042999994,1417.9928080999998,1417.9928117599998,0.3050633000002563,1418.4370321999995,1418.4370321999995,m,0.6240108999995755,1421.0495647999996,1421.0495647999996,74,1.913,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,5,,,,,,,,5,1421.0495647999996,1426.0491905,1426.0492718600003,0.3049530999996932,1426.4933685999995,1426.4933685999995,n,0.5137048000001414,1427.9877537000002,1427.9877537000002,10,0.9,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,3,,,,,,,,4.3,1427.9877537000002,1432.2929605,1432.2930622600002,0.3054025000001275,1432.7412014000001,1432.7412014000001,m,0.6252186999995502,1435.2920292999997,1435.2920292999997,77,1.843,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,10,,,,,,,,4.5,1435.2920292999997,1439.7939889999998,1439.7939355599997,0.3049740999995265,1440.2383210999997,1440.2383210999997,n,0.5281891000008727,1442.916279,1442.916279,12,2.094,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,8,,,,,,,,4.3,1442.916279,1447.2186204999998,1447.2186278599997,0.30493569999998726,1447.6625892000002,1447.6625892000002,n,0.5133653999996568,1450.4628744000001,1450.4628744000001,13,2.221,,,sub-023,35,70,700,bloc_loop.csv,2023-06-12_18h05.40.105,PainUncertainty,2022.2.5,144.01170527105006,
