cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,11,,,,,,,,3.4,946.0149970999919,949.4144018999941,949.4143286299892,0.30486020000535063,949.8583531999902,949.8583531999902,m,0.49305280001135543,951.1256203999947,951.1256203999947,40,0.726,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,4,,,,,,,,4.8,951.1256203999947,955.9288119999983,955.9288887300005,0.3050078999949619,956.3731790999882,956.3731790999882,m,0.5708119000046281,960.2353027999925,960.2353027999925,38,3.212,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,2,,,,,,,,4,960.2353027999925,964.2358593999961,964.235668930001,0.3050321999908192,964.6800292999978,964.6800292999978,n,0.425525300015579,966.89574919999,966.89574919999,3,1.719,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,3,,,,,,,,3.2,966.89574919999,970.0972437999881,970.0970277299872,0.30526710000413004,970.5414072999993,970.5414072999993,m,0.9042871000128798,973.5295700999995,973.5295700999995,33,2.004,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,0,,,,,,,,4.9,973.5295700999995,978.4313903000002,978.4314341299993,0.3051348000008147,978.8762567999947,978.8762567999947,n,1.0274008999986108,981.2460064999905,981.2460064999905,1,1.274,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,1,,,,,,,,3.6,981.2460064999905,984.8489749,984.8490921299905,0.3055123999947682,985.2964028999995,985.2964028999995,m,0.6343674000090687,987.1418443000002,987.1418443000002,40,1.143,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,0,,,,,,,,4.4,987.1418443000002,991.5441229999997,991.5440921299975,0.30518759999540634,991.9885286999925,991.9885286999925,n,0.49068329999863636,993.7393027999933,993.7393027999933,0,1.206,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,2,,,,,,,,4,993.7393027999933,997.7394223999872,997.7393316299946,0.3051565999921877,998.1836063999945,998.1836063999945,n,0.6603156000055606,1000.1642595999874,1000.1642595999874,1,1.239,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,3,,,,,,,,3.2,1000.1642595999874,1003.3651515999954,1003.3651280299906,0.30517629999667406,1003.8094427999895,1003.8094427999895,m,0.6611255000025267,1007.272461799992,1007.272461799992,32,2.748,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,1,,,,,,,,3.4,1007.272461799992,1010.6717022999946,1010.6716619299929,0.30490849999478087,1011.1196824999934,1011.1196824999934,m,1.0545673000015086,1014.6868924999872,1014.6868924999872,38,2.448,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,7,,,,,,,,5,1014.6868924999872,1019.6864886999974,1019.6864057299914,0.30522159999236465,1020.1307693999988,1020.1307693999988,m,0.5063903000118444,1023.5391402999958,1023.5391402999958,36,2.844,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,8,,,,,,,,3.9,1023.5391402999958,1027.4444439999934,1027.444371729996,0.30511839999235235,1027.8929177999962,1027.8929177999962,m,0.780702799995197,1030.5065487999964,1030.5065487999964,28,1.761,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,1,,,,,,,,4.6,1030.5065487999964,1035.1124120999884,1035.1123200300003,0.3023203999910038,1035.55820449999,1035.55820449999,n,0.5744408000027761,1038.4810873999959,1038.4810873999959,0,2.274,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,10,,,,,,,,3.1,1038.4810873999959,1041.5786201999872,1041.5807210299913,0.3029002999974182,1042.0262891999882,1042.0262891999882,m,0.5773196000081953,1044.4708203999908,1044.4708203999908,39,1.816,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,9,,,,,,,,4.9,1044.4708203999908,1049.37061849999,1049.3706550299917,0.30509039999742527,1049.8148116999946,1049.8148116999946,m,0.5132998999906704,1052.8436240999872,1052.8436240999872,35,2.435,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,4,,,,,,,,4,1052.8436240999872,1056.8438572999876,1056.8437104299896,0.3051887000037823,1057.290673999989,1057.290673999989,n,0.6149742999987211,1059.153511299999,1059.153511299999,1,1.191,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,11,,,,,,,,3.5,1059.153511299999,1062.656946499992,1062.6568882299994,0.3051156000001356,1063.101449099995,1063.101449099995,n,0.8964448000042466,1066.5196431999939,1066.5196431999939,1,2.456,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,0,,,,,,,,3.5,1066.5196431999939,1070.0192940999987,1070.0194357300002,0.30507180000131484,1070.4672938000003,1070.4672938000003,n,0.684596999999485,1073.8209942999965,1073.8209942999965,2,2.614,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,3,,,,,,,,4.4,1073.8209942999965,1078.221726799995,1078.221726829995,0.30490869999630377,1078.6660110999946,1078.6660110999946,n,0.48351849999744445,1081.0277650999924,1081.0277650999924,0,1.809,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,5,,,,,,,,4.3,1081.0277650999924,1085.333323199986,1085.3332721299898,0.3049392000102671,1085.7777627999894,1085.7777627999894,m,0.608398100011982,1088.8262214999995,1088.8262214999995,36,2.366,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,2,,,,,,,,3.2,1088.8262214999995,1092.028999199989,1092.0289060299924,0.3047882999962894,1092.4728038999892,1092.4728038999892,n,0.9153893000038806,1097.0695159999887,1097.0695159999887,2,3.609,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,6,,,,,,,,4.7,1097.0695159999887,1101.7727344999876,1101.7727518299885,0.3051283999957377,1102.2169842999865,1102.2169842999865,m,0.430221899994649,1103.9565752999915,1103.9565752999915,39,1.248,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,10,,,,,,,,3.8,1103.9565752999915,1107.7595970999973,1107.759588629991,0.30522570000903215,1108.2038983999955,1108.2038983999955,m,1.0144108999957098,1111.691568899987,1111.691568899987,34,2.394,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,0,,,,,,,,3.4,1111.691568899987,1115.0938572999876,1115.0938103299936,0.3049672000051942,1115.5382370999869,1115.5382370999869,n,0.3872302999952808,1119.0412500999955,1119.0412500999955,0,3.052,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,11,,,,,,,,3.8,1119.0412500999955,1122.8472843999916,1122.845219829987,0.3007715999992797,1123.2893848999956,1123.2893848999956,n,0.6200602000026265,1125.8812230999902,1125.8812230999902,2,1.894,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,8,,,,,,,,3.2,1125.8812230999902,1129.0820775999891,1129.0819495299888,0.3047876000055112,1129.5262192999944,1129.5262192999944,m,0.5145446999958949,1132.510025999989,1132.510025999989,34,2.402,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,9,,,,,,,,3.6,1132.510025999989,1136.1105233999988,1136.110446329994,0.30487199999333825,1136.554422599991,1136.554422599991,m,0.4486466999951517,1138.8536857999861,1138.8536857999861,38,1.766,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,3,,,,,,,,4.5,1138.8536857999861,1143.3546720999875,1143.354748629988,0.2995960999978706,1143.7988465999952,1143.7988465999952,n,0.37195190000056755,1146.266023899996,1146.266023899996,0,2.037,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,1,,,,,,,,4.5,1146.266023899996,1150.7717809999886,1150.7717493299947,0.3052737999969395,1151.2201001999929,1151.2201001999929,n,0.3775076000019908,1154.8954501999979,1154.8954501999979,1,3.233,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,7,,,,,,,,4.9,1154.8954501999979,1159.8006979999918,1159.800489329989,0.30541709999670275,1160.2447707999963,1160.2447707999963,m,0.4735551000048872,1163.124837899988,1163.124837899988,30,2.338,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,6,,,,,,,,4.2,1163.124837899988,1167.3292961999978,1167.3293477299972,0.3047742999915499,1167.7733413999958,1167.7733413999958,m,0.45473550001042895,1170.4421055999992,1170.4421055999992,33,2.142,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,2,,,,,,,,3.2,1170.4421055999992,1173.6424977999995,1173.6424468299897,0.3053240999870468,1174.0868281999865,1174.0868281999865,n,0.41550860001007095,1176.593346099995,1176.593346099995,2,2.025,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,5,,,,,,,,4.1,1176.593346099995,1180.6988595000003,1180.6988949299935,0.3057000000117114,1181.1475546999864,1181.1475546999864,m,0.5058365000004414,1183.129366899986,1183.129366899986,34,1.399,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,4,,,,,,,,4.3,1183.129366899986,1187.428895399993,1187.4287862299911,0.30547659999865573,1187.8759057999996,1187.8759057999996,n,0.48777760000666603,1191.8767799999914,1191.8767799999914,1,1.484,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1191.8767799999914,1207.5492754999868,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,0,,,,,,,,3,1208.4408489999914,1211.4460409999883,1211.4459124299988,0.30549149999569636,1211.895076099987,1211.895076099987,n,0.3893792000017129,1215.9169489999913,1215.9169489999913,1,3.56,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,3,,,,,,,,3.1,1215.9169489999913,1219.0159829999902,1219.016047229999,0.3047179999994114,1219.4601259999909,1219.4601259999909,m,0.30024300000513904,1221.6530948,1221.6530948,34,1.809,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,2,,,,,,,,4.8,1221.6530948,1226.4543719999929,1226.454379029988,0.30496059999859426,1226.898565399999,1226.898565399999,n,0.6723946000129217,1229.960969199994,1229.960969199994,2,2.317,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,1,,,,,,,,4.1,1229.960969199994,1234.0661835999927,1234.0662217299919,0.2995680000021821,1234.5077160999936,1234.5077160999936,m,0.3492300000070827,1236.399313499991,1236.399313499991,35,1.492,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,1,,,,,,,,4.4,1236.399313499991,1240.8032841999957,1240.8032755299878,0.3016942999965977,1241.248617899997,1241.248617899997,m,0.2946826000115834,1242.7421288999903,1242.7421288999903,36,1.141,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,3,,,,,,,,5,1242.7421288999903,1247.7420290999871,1247.741933529987,0.3054206999950111,1248.1903377999988,1248.1903377999988,m,0.4793609999906039,1249.7099440999882,1249.7099440999882,38,0.969,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,2,,,,,,,,3.4,1249.7099440999882,1253.110205799996,1253.110188729997,0.3051850000047125,1253.5544933999918,1253.5544933999918,n,0.3827016000141157,1255.7006808999868,1255.7006808999868,0,1.705,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,0,,,,,,,,4.5,1255.7006808999868,1260.2022751999903,1260.2018060299974,0.3047147000033874,1260.645715199993,1260.645715199993,n,0.5176007999980357,1262.715151499986,1262.715151499986,1,1.489,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,2,,,,,,,,3.9,1262.715151499986,1266.6190381999913,1266.6190723299892,0.30493239998759236,1267.0630867,1267.0630867,n,0.7235874000034528,1270.5301968999993,1270.5301968999993,1,2.662,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,1,,,,,,,,3.3,1270.5301968999993,1273.8350434999884,1273.8349389299924,0.30483579999418,1274.279151099996,1274.279151099996,m,0.5187696999928448,1277.3673780999961,1277.3673780999961,35,2.49,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,0,,,,,,,,3.1,1277.3673780999961,1280.468474999987,1280.4683521299971,0.30512849999649916,1280.9166448999895,1280.9166448999895,n,0.6313388000125997,1283.1516580999887,1283.1516580999887,0,1.525,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,3,,,,,,,,4.1,1283.1516580999887,1287.2537740999978,1287.2540028299932,0.30103639999288134,1287.6978256000002,1287.6978256000002,m,0.4230679999891436,1289.558530299997,1289.558530299997,36,1.377,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,4,,,,,,,,4.2,1289.558530299997,1293.7609750999982,1293.7609523299993,0.3051797000080114,1294.2054848999978,1294.2054848999978,m,0.5602756000007503,1297.0051508999895,1297.0051508999895,36,2.169,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,10,,,,,,,,4.3,1297.0051508999895,1301.3105207999906,1301.310478230001,0.3055501000053482,1301.7592306999868,1301.7592306999868,n,0.6153214000078151,1304.9796512999892,1304.9796512999892,0,2.539,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,9,,,,,,,,3.3,1304.9796512999892,1308.28580279999,1308.283947929996,0.30070969999360386,1308.7282092999958,1308.7282092999958,n,0.6639843000011751,1311.5623075999902,1311.5623075999902,0,2.1,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,1,,,,,,,,4.9,1311.5623075999902,1316.4650922,1316.4650207299942,0.30509429999801796,1316.909369099987,1316.909369099987,m,0.4703008999931626,1320.4127693999908,1320.4127693999908,34,2.976,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,2,,,,,,,,3.7,1320.4127693999908,1324.111787499991,1324.1118100299877,0.3054792000039015,1324.560079399991,1324.560079399991,m,0.4101085000002058,1325.8606850999931,1325.8606850999931,40,0.838,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,3,,,,,,,,4.1,1325.8606850999931,1329.9596963999938,1329.9596868299936,0.2998055999923963,1330.4046874999913,1330.4046874999913,m,0.564765900009661,1333.3558465999959,1333.3558465999959,36,2.31,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,5,,,,,,,,3.2,1333.3558465999959,1336.5582031999948,1336.5580232299922,0.3060476000100607,1337.0069237999996,1337.0069237999996,n,0.6681036000081804,1339.0117614999908,1339.0117614999908,2,1.274,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,8,,,,,,,,4.3,1339.0117614999908,1343.3161068999907,1343.3158723299944,0.29957899999863,1343.7602730999934,1343.7602730999934,n,0.9613446000003023,1346.9201100999926,1346.9201100999926,1,2.135,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,6,,,,,,,,3.8,1346.9201100999926,1350.7192667999916,1350.7191269299888,0.3055930999980774,1351.1678860999964,1351.1678860999964,n,0.5203956000041217,1353.1672931999929,1353.1672931999929,1,1.426,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,7,,,,,,,,4,1353.1672931999929,1357.171331999998,1357.1712636299867,0.3051598999882117,1357.6156109999865,1357.6156109999865,n,0.5001595000067027,1361.109832199989,1361.109832199989,0,2.921,,,sub-053,15,40,700,bloc_loop.csv,2023-09-24_11h21.15.574,PainUncertainty,2022.2.5,143.97479867723538,
