cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,2,,,,,,,,3.7,937.6937395,941.3968298999998,941.3968020399996,0.30511840000008306,941.8409284999998,941.8409284999998,m,0.48606780000045546,943.4483188999998,943.4483188999998,100,1.044,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,8,,,,,,,,3.6,943.4483188999998,947.0501006999998,947.0501744399996,0.3055985999999393,947.4949925999999,947.4949925999999,n,0.6650376000002325,951.4718713999996,951.4718713999996,13,3.255,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,2,,,,,,,,3.1,951.4718713999996,954.5719412999997,954.5720158399997,0.30495010000004186,955.0165530999998,955.0165530999998,n,0.6764002999998411,957.7226734999999,957.7226734999999,16,1.969,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,0,,,,,,,,4.5,957.7226734999999,962.2261586,962.2260661399998,0.3050159000003987,962.6741142999999,962.6741142999999,n,0.8554582000001574,965.2703610999997,965.2703610999997,18,1.665,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,1,,,,,,,,3.9,965.2703610999997,969.170858,969.1709945399996,0.30519509999976435,969.6158612999998,969.6158612999998,m,0.5142678000001979,972.6534832999996,972.6534832999996,100,2.47,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,3,,,,,,,,3,972.6534832999996,975.6578812999996,975.6577962399999,0.3051319000001058,976.1062846,976.1062846,m,0.551088499999878,979.7998583999997,979.7998583999997,100,3.094,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,1,,,,,,,,3.5,979.7998583999997,983.3046343999999,983.3046946399998,0.3051034999998592,983.7527796999998,983.7527796999998,m,0.5211968000003253,986.7228019999998,986.7228019999998,100,2.379,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,2,,,,,,,,4.7,986.7228019999998,991.4239439999997,991.4241029399998,0.3048419000001559,991.8676750999998,991.8676750999998,n,0.6007853999999497,994.0439978999998,994.0439978999998,11,1.496,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,3,,,,,,,,4.8,994.0439978999998,998.8484209999997,998.8483510399999,0.30540789999986373,999.2952612999998,999.2952612999998,m,0.40011180000010427,1001.0125969999999,1001.0125969999999,100,1.253,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,0,,,,,,,,3.2,1001.0125969999999,1004.2167382999996,1004.2167772399996,0.30505270000003293,1004.6608754999997,1004.6608754999997,n,0.5847650999999132,1006.1604573,1006.1604573,17,0.837,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,5,,,,,,,,3.8,1006.1604573,1009.9604040999998,1009.9604355399999,0.30510469999990164,1010.4045821,1010.4045821,m,0.3726854000001367,1013.6762079999999,1013.6762079999999,100,2.837,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,9,,,,,,,,4.2,1013.6762079999999,1017.8781043999998,1017.8779781399996,0.3052735000001121,1018.3221629,1018.3221629,m,0.42070930000045337,1022.1466114,1022.1466114,100,3.346,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,10,,,,,,,,4.8,1022.1466114,1026.948532,1026.9485431399996,0.3057158999999956,1027.3971457999996,1027.3971457999996,m,0.3981595999998717,1029.9331201999998,1029.9331201999998,100,2.067,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,3,,,,,,,,4.4,1029.9331201999998,1034.3382525999996,1034.3385319399997,0.3048171000000366,1034.7862916,1034.7862916,n,0.7666029000001799,1037.9113722999996,1037.9113722999996,9,2.288,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,7,,,,,,,,4.5,1037.9113722999996,1042.416221,1042.41598774,0.30536690000008093,1042.8632967999997,1042.8632967999997,m,0.4018301999999494,1044.7215437999998,1044.7215437999998,100,1.373,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,2,,,,,,,,3.8,1044.7215437999998,1048.5210693999998,1048.5210468399998,0.30041609999989305,1048.9654329,1048.9654329,n,0.5067507000003388,1051.9152872,1051.9152872,12,2.387,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,4,,,,,,,,3.3,1051.9152872,1055.2157711,1055.21581684,0.3052855000000818,1055.6644474,1055.6644474,n,0.5213461000003008,1059.0130645,1059.0130645,13,2.754,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,6,,,,,,,,3.7,1059.0130645,1062.7169718999999,1062.71706174,0.3051732999997512,1063.1611682999996,1063.1611682999996,m,0.4992282000002888,1066.8620662999997,1066.8620662999997,100,3.13,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,0,,,,,,,,3.5,1066.8620662999997,1070.3633790999997,1070.3635852399996,0.3047744000000421,1070.8075654999998,1070.8075654999998,n,0.4859750000000531,1074.2473710999998,1074.2473710999998,10,2.886,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,8,,,,,,,,4.3,1074.2473710999998,1078.552295,1078.5523279399997,0.30080009999983304,1078.9965705,1078.9965705,m,0.5544331000000966,1080.8494492999998,1080.8494492999998,100,1.226,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,1,,,,,,,,3.3,1080.8494492999998,1084.1498465999998,1084.14992134,0.3049639999999272,1084.5976846999997,1084.5976846999997,n,0.6430779000002076,1086.4597325999998,1086.4597325999998,13,1.17,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,11,,,,,,,,4.1,1086.4597325999998,1090.5602372999997,1090.5602563399996,0.30519219999996494,1091.0046725999996,1091.0046725999996,n,1.3409520000000157,1093.8626320999997,1093.8626320999997,16,1.455,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,2,,,,,,,,4.3,1093.8626320999997,1098.1653735999998,1098.16555714,0.305448399999932,1098.6127217999997,1098.6127217999997,n,0.7003346999999849,1101.5669076999998,1101.5669076999998,16,2.185,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,9,,,,,,,,3.8,1101.5669076999998,1105.3681963,1105.3682807399998,0.304393799999616,1105.8120070999998,1105.8120070999998,m,0.6259503999999652,1110.1356216,1110.1356216,100,3.628,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,8,,,,,,,,4.3,1110.1356216,1114.4384828999996,1114.4385316399996,0.3050290999999561,1114.8849315999996,1114.8849315999996,m,0.6019642000001113,1118.8476847999996,1118.8476847999996,100,3.309,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,5,,,,,,,,4.8,1118.8476847999996,1123.6474823999997,1123.6476441399998,0.29924430000028224,1124.0857465999998,1124.0857465999998,m,0.6252683000002435,1126.8423536999999,1126.8423536999999,100,2.053,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,3,,,,,,,,4.7,1126.8423536999999,1131.5442854999997,1131.54441334,0.30512940000016897,1131.9887165999999,1131.9887165999999,n,0.6822918000002574,1133.5872418999998,1133.5872418999998,16,0.859,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,1,,,,,,,,4.1,1133.5872418999998,1137.6913495999997,1137.6914227399996,0.30461979999972755,1138.1350540999997,1138.1350540999997,n,0.6857414999999492,1141.3405113999997,1141.3405113999997,10,2.441,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,6,,,,,,,,3.3,1141.3405113999997,1144.6430028999998,1144.6430923399996,0.30495879999989484,1145.0873124999998,1145.0873124999998,m,0.499342400000387,1149.2057822999996,1149.2057822999996,100,3.566,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,10,,,,,,,,3.4,1149.2057822999996,1152.6092262999996,1152.6091990399998,0.3051311000003807,1153.0534073999997,1153.0534073999997,m,0.5023241000003509,1155.0763285999997,1155.0763285999997,100,1.44,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,0,,,,,,,,4,1155.0763285999997,1159.0757007999996,1159.0757483399996,0.3062590999998065,1159.5253868,1159.5253868,n,0.6805975000002036,1163.1138345,1163.1138345,9,2.858,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,4,,,,,,,,3.4,1163.1138345,1166.5136287999999,1166.51360534,0.3050178000003143,1166.9577526999997,1166.9577526999997,n,0.5389497000001029,1170.2456086999996,1170.2456086999996,12,2.692,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,11,,,,,,,,4.3,1170.2456086999996,1174.5498051,1174.5497624399998,0.304996299999857,1174.9958093999999,1174.9958093999999,n,0.6335254999999052,1178.4303308999997,1178.4303308999997,20,2.725,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,7,,,,,,,,4.7,1178.4303308999997,1183.1337768999997,1183.1337157399996,0.305323000000044,1183.5849991999999,1183.5849991999999,m,0.4290990000004058,1187.7427721,1187.7427721,100,1.699,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1187.7427721,1228.5348488999998,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,3,,,,,,,,3.3,1229.587008,1232.8902187999997,1232.89025974,0.30454329999975016,1233.3341831999996,1233.3341831999996,m,0.5536973000002945,1236.3663563,1236.3663563,100,2.401,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,0,,,,,,,,3.8,1236.3663563,1240.1682383999996,1240.1684554399997,0.2992656999999781,1240.6131189999996,1240.6131189999996,n,0.5698600000005172,1243.4158979999997,1243.4158979999997,9,2.163,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,1,,,,,,,,3.4,1243.4158979999997,1246.8154529999997,1246.8155230399996,0.3047028999999384,1247.2597247999997,1247.2597247999997,m,0.479601300000013,1249.8103632999996,1249.8103632999996,100,1.984,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,2,,,,,,,,3.3,1249.8103632999996,1253.1141132999996,1253.1143281399998,0.3051665999996658,1253.5609384999998,1253.5609384999998,n,0.6057250000003478,1255.3893810999998,1255.3893810999998,13,1.143,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,3,,,,,,,,3,1255.3893810999998,1258.3928753999999,1258.3929492399996,0.29998529999966195,1258.8372688,1258.8372688,m,0.42032670000025973,1261.5750423999998,1261.5750423999998,100,2.239,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,0,,,,,,,,3.3,1261.5750423999998,1264.8797416999996,1264.8799205399998,0.30510099999992235,1265.327718,1265.327718,n,0.5461492000004,1269.1670846999996,1269.1670846999996,10,3.239,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,2,,,,,,,,5,1269.1670846999996,1274.1726348999996,1274.1726894399997,0.3050885000002381,1274.6203194999998,1274.6203194999998,n,0.6466186000002381,1276.1222783999997,1276.1222783999997,10,0.788,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,1,,,,,,,,5,1276.1222783999997,1281.1248754999997,1281.12492624,0.3047225000000253,1281.5689082,1281.5689082,m,0.4331501000001481,1285.1076518,1285.1076518,94,3.026,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,2,,,,,,,,4.1,1285.1076518,1289.208639,1289.2087856399996,0.30547059999980775,1289.6536683999998,1289.6536683999998,n,0.675615800000287,1291.8208938999996,1291.8208938999996,12,1.42,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,3,,,,,,,,4.6,1291.8208938999996,1296.4248851999996,1296.4249378399998,0.3048300000000381,1296.8692197999999,1296.8692197999999,m,0.40626060000022335,1300.7889777999999,1300.7889777999999,100,3.447,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,1,,,,,,,,3.1,1300.7889777999999,1303.8909850999999,1303.8909956399996,0.30491950000032375,1304.3352014999996,1304.3352014999996,m,0.5001166000001831,1308.0316976999998,1308.0316976999998,100,3.122,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,0,,,,,,,,3.9,1308.0316976999998,1311.9336427999997,1311.9336009399997,0.3051771999998891,1312.3780278,1312.3780278,n,0.7146898000000874,1316.0094574999998,1316.0094574999998,10,2.796,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,0,,,,,,,,4.9,1316.0094574999998,1320.9142266999997,1320.9142869399996,0.3051015999999436,1321.3602299999998,1321.3602299999998,m,0.48177990000021964,1324.5935009,1324.5935009,100,2.684,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,6,,,,,,,,4,1324.5935009,1328.5952017,1328.5952843399998,0.30511459999979706,1329.0434945999996,1329.0434945999996,n,0.6313768000004529,1330.9231705999996,1330.9231705999996,12,1.185,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,8,,,,,,,,3.7,1330.9231705999996,1334.6237655999998,1334.6238272399999,0.3049505999997564,1335.0679174999996,1335.0679174999996,n,0.48461200000019744,1337.6714383999997,1337.6714383999997,11,2.048,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,2,,,,,,,,4.1,1337.6714383999997,1341.7710920999998,1341.7711086399997,0.3016413000000284,1342.2156049999999,1342.2156049999999,m,0.4864095000002635,1346.6550401999998,1346.6550401999998,91,3.887,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,11,,,,,,,,3.9,1346.6550401999998,1350.5577513999997,1350.5568317399996,0.3049289000000499,1351.0047311999997,1351.0047311999997,m,0.7521388000004663,1356.2774173999996,1356.2774173999996,92,4.455,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,5,,,,,,,,3.6,1356.2774173999996,1359.8769499,1359.8769487399998,0.3051451999999699,1360.3211322999996,1360.3211322999996,n,0.6397610999997596,1362.5125145999996,1362.5125145999996,11,1.476,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,3,,,,,,,,3.9,1362.5125145999996,1366.4132894,1366.4128489399998,0.299969499999861,1366.8570209,1366.8570209,m,0.5671234999999797,1369.2610379999996,1369.2610379999996,93,1.753,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,10,,,,,,,,4.7,1369.2610379999996,1373.9621315,1373.9620209399998,0.2996227999997245,1374.4033155999996,1374.4033155999996,n,0.6747802000004413,1376.4360500999996,1376.4360500999996,17,1.282,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,1,,,,,,,,4.6,1376.4360500999996,1381.038983,1381.0391336399996,0.30540849999988495,1381.485964,1381.485964,m,0.5798738000003141,1385.8065250999998,1385.8065250999998,99,3.67,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,9,,,,,,,,3.4,1385.8065250999998,1389.2066427999998,1389.2066132399998,0.3053327000002355,1389.6507531999996,1389.6507531999996,n,1.1136298000001261,1393.6696693999997,1393.6696693999997,20,2.844,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,7,,,,,,,,3.4,1393.6696693999997,1397.0687825999998,1397.0687814399996,0.3051173999997445,1397.5165552999997,1397.5165552999997,n,0.7557926000004045,1399.5056562,1399.5056562,22,1.165,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
