cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,2,,,,,,,,3,1092.4873516,1095.4921087,1095.4923559999997,0.3045680000000175,1095.9360419,1095.9360419,n,0.6409799000000049,1098.8491201,1098.8491201,15,2.075,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,0,,,,,,,,3.3,1098.8491201,1102.1525527,1102.152547,0.30046710000010535,1102.5965509999999,1102.5965509999999,n,0.5645946000001487,1104.8773627,1104.8773627,18,1.52,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,2,,,,,,,,4.9,1104.8773627,1109.7781946,1109.7781942999998,0.2991360999999415,1110.2165791999998,1110.2165791999998,n,0.6168554000000341,1112.1847794,1112.1847794,10,1.128,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,3,,,,,,,,3.9,1112.1847794,1116.0843152999998,1116.0843599999998,0.3060813000001872,1116.5298662,1116.5298662,m,0.5162585000000064,1118.9469113999999,1118.9469113999999,75,1.699,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,1,,,,,,,,3.6,1118.9469113999999,1122.5504193,1122.5505022999998,0.3049267000001237,1122.9946138999999,1122.9946138999999,m,0.587744300000125,1125.3923246,1125.3923246,76,1.596,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,0,,,,,,,,4,1125.3923246,1129.3923972999999,1129.3917634,0.30144879999988916,1129.8361235999998,1129.8361235999998,n,0.6433100999999652,1131.9143198,1131.9143198,12,1.225,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,6,,,,,,,,4.7,1131.9143198,1136.6145179999999,1136.614666,0.30281349999995655,1137.0589197,1137.0589197,m,0.5417133999998924,1139.7036775,1139.7036775,84,1.879,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,8,,,,,,,,4.8,1139.7036775,1144.5045284999999,1144.5044423999998,0.3019949000001816,1144.9488815,1144.9488815,m,0.5697584999999918,1147.5191946999998,1147.5191946999998,90,1.795,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,5,,,,,,,,3.2,1147.5191946999998,1150.720506,1150.7205282999998,0.3045520000000579,1151.164653,1151.164653,m,0.5419426999998933,1154.7475061999999,1154.7475061999999,84,2.824,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,0,,,,,,,,3.5,1154.7475061999999,1158.2489458,1158.2527737999999,0.3002195000001393,1158.6934675999998,1158.6934675999998,n,0.5888486000000768,1161.0139213999998,1161.0139213999998,19,1.51,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,9,,,,,,,,3.8,1161.0139213999998,1164.8192403,1164.8192307999998,0.300376199999846,1165.2641004,1165.2641004,m,0.4710206999997837,1167.9877119,1167.9877119,81,2.045,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,2,,,,,,,,4.5,1167.9877119,1172.487339,1172.4873212999998,0.299751600000036,1172.9316632999999,1172.9316632999999,n,0.5508538000000982,1175.3445683999998,1175.3445683999998,7,1.638,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,7,,,,,,,,3.7,1175.3445683999998,1179.0434983999999,1179.0446688,0.3042374999999993,1179.4910955,1179.4910955,m,0.47766629999996724,1182.2641119,1182.2641119,86,2.083,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,3,,,,,,,,3.3,1182.2641119,1185.5651261,1185.5651203999998,0.3061611000000539,1186.0140589999999,1186.0140589999999,n,0.632431999999838,1188.1310028,1188.1310028,18,1.283,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,11,,,,,,,,3.7,1188.1310028,1191.8363583999999,1191.8363872999998,0.3072688999998263,1192.2882452,1192.2882452,n,0.5963449000000338,1194.6406871,1194.6406871,22,1.531,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,1,,,,,,,,4.1,1194.6406871,1198.7399345,1198.7400638999998,0.3049481000000469,1199.1862675,1199.1862675,n,0.5980182999998789,1202.2501562,1202.2501562,19,2.248,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,4,,,,,,,,4,1202.2501562,1206.2552346999998,1206.2557112999998,0.30586079999989124,1206.7039986,1206.7039986,n,0.596270799999914,1208.853741,1208.853741,20,1.353,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,10,,,,,,,,3.5,1208.853741,1212.3531658,1212.3547784999998,0.30644840000013573,1212.8044955999999,1212.8044955999999,m,0.5565536999999523,1215.6008167,1215.6008167,82,2.047,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,8,,,,,,,,3.5,1215.6008167,1219.1046543,1219.1038296999998,0.30505310000012287,1219.5478018,1219.5478018,m,0.5432783000000683,1221.6275965,1221.6275965,78,1.333,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,6,,,,,,,,3,1221.6275965,1224.6319666,1224.6321170999997,0.3048473000001195,1225.0762811,1225.0762811,m,0.568024699999981,1227.8629489999998,1227.8629489999998,82,2.025,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,7,,,,,,,,3.2,1227.8629489999998,1231.0638717,1231.0637603999999,0.30480869999996685,1231.5080026,1231.5080026,m,0.5641242000001085,1235.3455075,1235.3455075,86,3.068,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,5,,,,,,,,4.2,1235.3455075,1239.5441295,1239.5448712999998,0.30102179999994405,1239.9888624,1239.9888624,m,0.5971371000000119,1242.3004928999999,1242.3004928999999,80,1.509,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,10,,,,,,,,3.5,1242.3004928999999,1245.8013376,1245.8013150999998,0.30482630000005884,1246.2453197,1246.2453197,m,0.6212096999999659,1250.7423509999999,1250.7423509999999,87,3.672,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,0,,,,,,,,4,1250.7423509999999,1254.7471017,1254.7472394,0.30063099999983933,1255.1914136,1255.1914136,n,0.6293789999999291,1258.067432,1258.067432,12,2.047,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,2,,,,,,,,4.3,1258.067432,1262.3724974,1262.3725470999998,0.3053052000000207,1262.8166535,1262.8166535,n,0.606294199999823,1264.7672721,1264.7672721,15,1.122,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,3,,,,,,,,4,1264.7672721,1268.7691914,1268.7692438,0.3054652000000715,1269.2171292,1269.2171292,n,0.6242273999998389,1271.7677827,1271.7677827,10,1.72,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,11,,,,,,,,4.9,1271.7677827,1276.6728034,1276.6729377999998,0.3051284000000578,1277.1169769,1277.1169769,n,0.6806372999999013,1279.1724205,1279.1724205,20,1.155,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,1,,,,,,,,3.2,1279.1724205,1282.3748755,1282.3749976999998,0.30176959999994324,1282.8193486,1282.8193486,n,0.6162143999999472,1286.2704446999999,1286.2704446999999,15,2.628,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,4,,,,,,,,4.3,1286.2704446999999,1290.5707599,1290.5709332,0.3008982000001197,1291.0147259999999,1291.0147259999999,n,1.4129010999997291,1294.9191346,1294.9191346,18,2.276,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,9,,,,,,,,3.2,1294.9191346,1298.1198157,1298.1198471999999,0.30485839999983,1298.5640452999999,1298.5640452999999,m,0.6852665999999346,1303.2126733,1303.2126733,81,1.936,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1303.2126733,1408.1397067,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,1,,,,,,,,4.7,1409.3189651,1414.0230373,1414.0229906999998,0.3049005999998826,1414.4670784,1414.4670784,m,0.7332427999999283,1416.5642303,1416.5642303,58,1.148,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,0,,,,,,,,5,1416.5642303,1421.565589,1421.5654286,0.30298530000004575,1422.009441,1422.009441,n,0.606647199999955,1424.7026011,1424.7026011,12,1.874,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,2,,,,,,,,5,1424.7026011,1429.7054085,1429.7053866999997,0.30852950000007695,1430.1566854999999,1430.1566854999999,n,0.6313064999998943,1433.1111248,1433.1111248,25,2.127,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,3,,,,,,,,3.5,1433.1111248,1436.6156518999999,1436.6158166999999,0.2994206999999278,1437.0599468,1437.0599468,m,0.6726998999999552,1439.6511418,1439.6511418,80,1.705,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,3,,,,,,,,4,1439.6511418,1443.6510719999999,1443.6510293,0.29999279999992723,1444.0959675,1444.0959675,m,0.606270299999963,1447.1189656,1447.1189656,82,2.219,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,1,,,,,,,,3.3,1447.1189656,1450.423081,1450.4231492,0.30489669999997204,1450.8667877,1450.8667877,m,1.0869485000000196,1454.0110513,1454.0110513,67,1.853,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,2,,,,,,,,3.5,1454.0110513,1457.5138418,1457.5139298,0.30494709999993574,1457.9581974,1457.9581974,n,0.8359789999999094,1460.5640319,1460.5640319,10,1.566,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,0,,,,,,,,4.9,1460.5640319,1465.4666101999999,1465.4668596,0.3016815000000861,1465.9106457999999,1465.9106457999999,n,0.7580282999999355,1467.9533913,1467.9533913,10,1.068,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,2,,,,,,,,5,1467.9533913,1472.9535941,1472.9536527999999,0.3044729999999163,1473.3975217,1473.3975217,n,0.6310025999998317,1476.5229488999998,1476.5229488999998,16,2.289,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,3,,,,,,,,4,1476.5229488999998,1480.5239082,1480.5248539,0.3010231999999178,1480.9687027999998,1480.9687027999998,m,0.6739303999999748,1483.6697469,1483.6697469,65,1.812,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,0,,,,,,,,3.6,1483.6697469,1487.2748625,1487.2748086,0.30181949999996505,1487.7199973,1487.7199973,n,0.7132934999999208,1490.3367831,1490.3367831,17,1.705,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,1,,,,,,,,4.2,1490.3367831,1494.5394342,1494.5404938999998,0.3039627999999084,1494.9832534,1494.9832534,m,0.5613866000000627,1496.893414,1496.893414,69,1.125,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,5,,,,,,,,3.9,1496.893414,1500.7970436,1500.7970569999998,0.3003542000001289,1501.241015,1501.241015,n,0.6746569999999821,1504.2792483,1504.2792483,20,2.145,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,11,,,,,,,,3.7,1504.2792483,1507.9851541,1507.9852716999999,0.30096659999981057,1508.4294198,1508.4294198,m,0.9444422999999489,1511.4112149999999,1511.4112149999999,78,1.832,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,2,,,,,,,,4.4,1511.4112149999999,1515.8126717999999,1515.8135128,0.30476759999987735,1516.260542,1516.260542,m,0.8476396999999025,1518.9251858999999,1518.9251858999999,69,1.605,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,4,,,,,,,,4.6,1518.9251858999999,1523.5285519,1523.5286594999998,0.3009892999998556,1523.9728969,1523.9728969,m,0.7134150999999775,1526.3618803,1526.3618803,71,1.457,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,9,,,,,,,,4.6,1526.3618803,1530.967015,1530.9668652999999,0.30488149999996494,1531.411107,1531.411107,n,0.7478023999999124,1534.3858578,1534.3858578,7,2.012,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,10,,,,,,,,4.9,1534.3858578,1539.2874032,1539.2875439,0.30048759999999675,1539.7317516,1539.7317516,n,0.7054347999998782,1544.2049161,1544.2049161,2,3.546,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,7,,,,,,,,3.1,1544.2049161,1547.309383,1547.3094663,0.30029629999989993,1547.7534785999999,1547.7534785999999,n,0.673056900000077,1550.2808678,1550.2808678,6,1.58,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,6,,,,,,,,4.2,1550.2808678,1554.4835751,1554.4836324999999,0.30444989999978134,1554.9279457999999,1554.9279457999999,n,0.656812099999982,1557.4572928,1557.4572928,11,1.671,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,1,,,,,,,,5,1557.4572928,1562.4572258,1562.4573452999998,0.3015437000001384,1562.9012725,1562.9012725,m,0.6886879999999138,1565.7246616999998,1565.7246616999998,73,1.93,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,0,,,,,,,,3.3,1565.7246616999998,1569.0288286999998,1569.0272211999998,0.29986940000003415,1569.4693399,1569.4693399,m,0.7432803999999607,1571.7852644,1571.7852644,67,1.372,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,10,10,8,,,,,,,,5,1571.7852644,1576.7848546999999,1576.7849248999999,0.3050269999998818,1577.2290771,1577.2290771,n,0.6568727999999311,1579.5860644,1579.5860644,16,1.498,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,11,11,3,,,,,,,,4.9,1579.5860644,1584.4871561999998,1584.4872093999998,0.30199599999991733,1584.9315763,1584.9315763,m,0.642100099999837,1586.6229372,1586.6229372,69,0.825,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,0,12,3,,,,,,,,3.1,1586.6229372,1589.7239319,1589.7239190999999,0.3013685999999325,1590.1684917999999,1590.1684917999999,m,0.6722120999997543,1592.8744301,1592.8744301,75,1.816,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,1,13,10,,,,,,,,3.4,1592.8744301,1596.2736102,1596.2736820999999,0.30463259999987713,1596.7176471999999,1596.7176471999999,n,0.6323188999999303,1599.8124423,1599.8124423,10,2.239,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,2,14,0,,,,,,,,4.9,1599.8124423,1604.7120842,1604.7121101999999,0.30497219999983827,1605.1559333999999,1605.1559333999999,m,0.646013300000007,1608.2548142,1608.2548142,75,2.246,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,1,3,15,5,,,,,,,,4.5,1608.2548142,1612.7549663,1612.7549036999999,0.29945580000003247,1613.1992157,1613.1992157,n,1.0796351000000897,1616.7942686,1616.7942686,12,2.305,,,sub-018,50,100,700,bloc_loop.csv,2023-05-31_12h33.58.155,PainUncertainty,2022.2.5,143.34513063758314,
