cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,3,,,,,,,,4.9,1135.6740351000008,1140.579290900001,1140.5793652200016,0.30525549999947543,1141.0234567000007,1141.0234567000007,m,0.6511974999993981,1145.9217892999986,1145.9217892999986,45,4.171,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,11,23,7,,,,,,,,4.5,1145.9217892999986,1150.4277361999993,1150.427797519999,0.30501210000147694,1150.8719682999981,1150.8719682999981,n,0.5690931999961322,1154.1545823000015,1154.1545823000015,3,2.628,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,0,0,3,,,,,,,,4.3,1154.1545823000015,1158.456471900001,1158.4564669200015,0.30500240000037593,1158.9006225999983,1158.9006225999983,m,0.5807309000010719,1163.2652759000011,1163.2652759000011,44,3.704,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,1,1,2,,,,,,,,3.3,1163.2652759000011,1166.5685349999985,1166.56854782,0.30504389999987325,1167.0171088999996,1167.0171088999996,n,0.6036989999993239,1172.2961837000003,1172.2961837000003,20,4.616,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,2,2,0,,,,,,,,3.7,1172.2961837000003,1176.000069499998,1176.0000699199998,0.3052117000006547,1176.4442729000002,1176.4442729000002,n,0.5979760999980499,1180.003005999999,1180.003005999999,5,2.892,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,0,3,3,1,,,,,,,,3.2,1180.003005999999,1183.2023693999981,1183.2024697200002,0.3049626000029093,1183.6465806000015,1183.6465806000015,m,0.8365616999981285,1190.4883852999992,1190.4883852999992,34,5.942,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,0,4,3,,,,,,,,3.9,1190.4883852999992,1194.3912395000007,1194.3911350200003,0.30507809999835445,1194.8354088999986,1194.8354088999986,m,0.6917608000003383,1198.8032822999994,1198.8032822999994,35,3.191,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,1,5,0,,,,,,,,4.9,1198.8032822999994,1203.7048106000002,1203.7048699199993,0.30489850000230945,1204.1491889999998,1204.1491889999998,n,0.6176657999967574,1210.167285399999,1210.167285399999,2,5.351,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,2,6,2,,,,,,,,3.9,1210.167285399999,1214.0675893000007,1214.0675299199982,0.30523489999904996,1214.5138872999996,1214.5138872999996,n,0.5747562999968068,1220.9889852999986,1220.9889852999986,0,5.824,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_6,prob50_50_4trials.xlsx,2,8,50,50,0,,,,,0,5,5,5,1,3,7,1,,,,,,,,3.5,1220.9889852999986,1224.4924414000016,1224.49270752,0.3014498000011372,1224.9373358999983,1224.9373358999983,m,1.132896699997218,1230.0698699999994,1230.0698699999994,31,3.925,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,0,0,5,,,,,,,,4.4,1230.0698699999994,1234.4724330999998,1234.47256042,0.3048424000007799,1234.916666099998,1234.916666099998,m,0.892147999998997,1239.7731494,1239.7731494,35,3.892,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,1,1,2,,,,,,,,4.8,1239.7731494,1244.5778281999992,1244.57785812,0.3052046999982849,1245.0260314000006,1245.0260314000006,n,0.5715812999987975,1249.1250027999995,1249.1250027999995,1,3.462,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,2,2,1,,,,,,,,3.7,1249.1250027999995,1252.8289253000003,1252.829041419999,0.3049834999983432,1253.272815100001,1253.272815100001,n,0.5225685999976122,1257.2446657,1257.2446657,5,3.379,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,3,3,8,,,,,,,,4.3,1257.2446657,1261.5449751000015,1261.544941519999,0.30521370000133174,1261.9890295000005,1261.9890295000005,m,0.864320199998474,1266.6127243999981,1266.6127243999981,44,3.68,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,4,4,11,,,,,,,,3.3,1266.6127243999981,1269.9144178999995,1269.9145102199989,0.3047962999989977,1270.3581283999993,1270.3581283999993,n,0.7365277999961108,1275.3235782999982,1275.3235782999982,2,4.178,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,5,5,4,,,,,,,,3.7,1275.3235782999982,1279.0265024,1279.0274518199992,0.29945609999776934,1279.4708575000004,1279.4708575000004,n,0.5672618999960832,1282.407960299999,1282.407960299999,7,2.288,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,6,6,6,,,,,,,,4,1282.407960299999,1286.4089222000002,1286.409040719999,0.3048739999976533,1286.856885199999,1286.856885199999,m,1.1924009999966074,1292.111312699999,1292.111312699999,40,3.975,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,7,7,3,,,,,,,,3.6,1292.111312699999,1295.7156117000013,1295.7156333200007,0.30515620000005583,1296.1603013999993,1296.1603013999993,n,0.8056239999968966,1301.0148507999984,1301.0148507999984,1,3.969,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,8,8,7,,,,,,,,3.8,1301.0148507999984,1304.813880400001,1304.8139683199995,0.30513910000081523,1305.2618661999986,1305.2618661999986,m,0.9736693000013474,1310.4619562000007,1310.4619562000007,40,4.173,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,9,9,10,,,,,,,,4.8,1310.4619562000007,1315.2668262000007,1315.26702842,0.3050495999996201,1315.712775,1315.712775,m,0.896319699997548,1319.6041003999999,1319.6041003999999,46,2.927,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,10,10,0,,,,,,,,4.1,1319.6041003999999,1323.7055188000013,1323.7054897200003,0.30511639999895124,1324.152791299999,1324.152791299999,n,0.5944894999956887,1327.693972000001,1327.693972000001,12,2.878,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,0,11,11,9,,,,,,,,4.1,1327.693972000001,1331.7961165999986,1331.7961685199996,0.30556280000018887,1332.245541799999,1332.245541799999,m,0.9131641999993008,1338.1323219000005,1338.1323219000005,30,4.914,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,0,12,10,,,,,,,,5,1338.1323219000005,1343.1378947000012,1343.1379837200009,0.30558770000061486,1343.5848483000009,1343.5848483000009,m,1.2584877000008419,1348.5392509999983,1348.5392509999983,44,3.629,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,1,13,1,,,,,,,,4.9,1348.5392509999983,1353.4448653,1353.446312419998,0.30411069999900064,1353.8933227999987,1353.8933227999987,n,0.6412853999972867,1357.9562984000004,1357.9562984000004,5,3.343,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,2,14,9,,,,,,,,3.8,1357.9562984000004,1361.7586641999987,1361.7586719200015,0.3047885000014503,1362.2095277000008,1362.2095277000008,m,0.6666534999967553,1367.7366618999986,1367.7366618999986,45,4.809,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,3,15,5,,,,,,,,4.5,1367.7366618999986,1372.238777399998,1372.2387490199987,0.30529089999981807,1372.6864026000003,1372.6864026000003,m,0.9073250000001281,1381.1971053999987,1381.1971053999987,45,7.532,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,4,16,3,,,,,,,,4.5,1381.1971053999987,1385.6983637999983,1385.6985378200013,0.3048899999994319,1386.1425617999994,1386.1425617999994,n,0.6053847000002861,1389.8471251999981,1389.8471251999981,8,3.019,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,5,17,7,,,,,,,,4.7,1389.8471251999981,1394.5466689999994,1394.54677772,0.30490699999791104,1394.990817400001,1394.990817400001,m,0.7278845999971963,1399.5989387000009,1399.5989387000009,42,3.803,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,6,18,4,,,,,,,,5,1399.5989387000009,1404.6034180999995,1404.603450719999,0.3050029000005452,1405.0514986999988,1405.0514986999988,n,1.4328404999978375,1411.9873745000004,1411.9873745000004,16,5.442,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,7,19,2,,,,,,,,4.1,1411.9873745000004,1416.0910134000005,1416.0909489199992,0.30509779999920283,1416.5388340999998,1416.5388340999998,n,0.7898268999961147,1421.0989229000006,1421.0989229000006,11,3.712,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,8,20,11,,,,,,,,3,1421.0989229000006,1424.0987786000005,1424.0988033200017,0.3054346999997506,1424.543617299998,1424.543617299998,n,0.5925315999993472,1429.410721100001,1429.410721100001,7,4.205,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,9,21,6,,,,,,,,3.5,1429.410721100001,1432.912729399999,1432.9128045199984,0.3005520999977307,1433.3589653999989,1433.3589653999989,m,0.6978443999978481,1438.3000518000008,1438.3000518000008,32,4.164,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,10,22,0,,,,,,,,3,1438.3000518000008,1441.3025466,1441.303005819999,0.30065079999985755,1441.7466443000012,1441.7466443000012,n,0.6245691999974952,1444.4540496000009,1444.4540496000009,1,2.011,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,1,11,23,8,,,,,,,,4.8,1444.4540496000009,1449.2543501,1449.2544571199985,0.30514689999836264,1449.698554399998,1449.698554399998,m,1.1779877999979362,1456.5215002000004,1456.5215002000004,41,3.616,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
,,,,bloc_7,prob80hthp_12trials.xlsx,2,24,80,20,1,,,,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1456.5215002000004,1669.1416415999993,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,0,0,3,,,,,,,,3.8,1670.6982573999994,1674.5030487000004,1674.5031061199995,0.3050543999997899,1674.9472571000006,1674.9472571000006,m,0.6504646999965189,1679.026623499998,1679.026623499998,38,3.351,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,1,1,2,,,,,,,,4.5,1679.026623499998,1683.5322124000013,1683.5331841199993,0.30027329999938956,1683.9765040999991,1683.9765040999991,n,0.612030499996763,1686.9399898999982,1686.9399898999982,17,2.29,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,2,2,0,,,,,,,,4.7,1686.9399898999982,1691.6440885999982,1691.6439432199993,0.3049377999996068,1692.0884404999997,1692.0884404999997,n,0.7163198999987799,1696.6763705999983,1696.6763705999983,14,3.792,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,0,3,3,1,,,,,,,,4.6,1696.6763705999983,1701.2775574000007,1701.2775391199982,0.3053600999992341,1701.7266477000012,1701.7266477000012,m,0.9172389999985171,1706.3766528999986,1706.3766528999986,42,3.679,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,0,4,3,,,,,,,,3.3,1706.3766528999986,1709.6813389999988,1709.68136372,0.30044310000084806,1710.1257697,1710.1257697,m,1.1509514999997918,1717.5541287000015,1717.5541287000015,41,6.195,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,1,5,2,,,,,,,,4.7,1717.5541287000015,1722.2592268000008,1722.2597445200015,0.3044826999976067,1722.7077892000016,1722.7077892000016,n,0.6550180000012915,1726.9669738999983,1726.9669738999983,17,3.553,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,2,6,0,,,,,,,,3.3,1726.9669738999983,1730.2666537000005,1730.2667451200002,0.304696100000001,1730.7106956999996,1730.7106956999996,n,0.5325053999986267,1734.6418395,1734.6418395,11,3.33,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,1,3,7,1,,,,,,,,4.3,1734.6418395,1738.941531299999,1738.9415962200007,0.30094909999752417,1739.386179699999,1739.386179699999,m,0.7484327999991365,1745.5598447999982,1745.5598447999982,39,5.348,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,0,8,0,,,,,,,,3,1745.5598447999982,1748.5603671999997,1748.5604960200005,0.30493230000138283,1749.0045869999994,1749.0045869999994,n,0.5578304000009666,1752.1149501,1752.1149501,15,2.468,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,1,9,3,,,,,,,,4,1752.1149501,1756.1167830999984,1756.1170062200006,0.3050999999977648,1756.5649123000003,1756.5649123000003,m,0.7333865000000515,1760.3767705999999,1760.3767705999999,38,3.031,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,2,10,1,,,,,,,,4.5,1760.3767705999999,1764.8821048999998,1764.8822965199986,0.30468779999864637,1765.326071200001,1765.326071200001,m,1.0226287999976194,1770.754439799999,1770.754439799999,42,4.323,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_8,prob50_50_4trials.xlsx,3,12,50,50,0,,,,,0,7,7,7,2,3,11,2,,,,,,,,3.7,1770.754439799999,1774.4597447000015,1774.4597132200004,0.3004360999984783,1774.9042176000003,1774.9042176000003,n,0.5260405000008177,1778.4245502000012,1778.4245502000012,6,2.94,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,0,0,8,,,,,,,,4,1778.4245502000012,1782.4260442000013,1782.4260791200002,0.305004400001053,1782.8737103999993,1782.8737103999993,n,0.5567217999996501,1786.6275306999996,1786.6275306999996,2,3.121,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,1,1,1,,,,,,,,4,1786.6275306999996,1790.6281858000002,1790.6281908200006,0.30494399999952293,1791.0720112999988,1791.0720112999988,m,0.8043314999995346,1794.5235315999998,1794.5235315999998,43,2.581,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,2,2,2,,,,,,,,3.5,1794.5235315999998,1798.0249968999997,1798.0250239200002,0.3049438999987615,1798.4714247999982,1798.4714247999982,m,0.9079885999999533,1802.2446926000011,1802.2446926000011,44,2.783,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,3,3,10,,,,,,,,3.4,1802.2446926000011,1805.6504195999987,1805.650450419999,0.2999173999996856,1806.0949389999987,1806.0949389999987,n,0.6647030999993149,1811.6910223999985,1811.6910223999985,17,4.865,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,4,4,4,,,,,,,,3.1,1811.6910223999985,1814.7903361999997,1814.7904158200006,0.305111500001658,1815.2347685999994,1815.2347685999994,m,0.8385056000006443,1819.7816652000001,1819.7816652000001,40,3.63,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,5,5,6,,,,,,,,3,1819.7816652000001,1822.7843561000009,1822.7844487199989,0.3053909999980533,1823.2289310999986,1823.2289310999986,n,0.5986927999983891,1829.1803269999982,1829.1803269999982,0,5.295,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,6,6,7,,,,,,,,4.8,1829.1803269999982,1833.9802894999993,1833.980414620001,0.3047385000027134,1834.4244369000007,1834.4244369000007,n,0.6360467000013159,1840.9466580000008,1840.9466580000008,3,5.824,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,7,7,9,,,,,,,,3.6,1840.9466580000008,1844.5508109000002,1844.5508831199993,0.30182869999771356,1844.9960150000006,1844.9960150000006,n,0.5347060999993118,1847.8217866000014,1847.8217866000014,5,2.219,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,8,8,11,,,,,,,,3.7,1847.8217866000014,1851.5238916999988,1851.5239202199998,0.3050640999972529,1851.9720147000007,1851.9720147000007,m,0.9718769999999495,1855.7642156000002,1855.7642156000002,35,2.753,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_9,prob20hthp_12trials.xlsx,3,36,80,20,0,,,,,0,8,8,8,0,9,9,3,,,,,,,,3,1855.7642156000002,1858.7678629000002,1858.7679321199982,0.3049874999996973,1859.2120753999989,1859.2120753999989,m,0.7073899999959394,1863.4529302999981,1863.4529302999981,41,3.477,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
